ItemID,Weight,Value
4772,50,180.77
4773,54,109.37
4774,6,230.17
4775,6,245.47
4776,39,213.8
4777,48,612.76
4778,81,689.03
4779,97,740.07
4780,41,932.62
4781,80,187.19
4782,40,555.42
4783,52,869.13
4784,61,761.35
4785,79,853.72
4786,96,222.82
4787,35,831.12
4788,31,127.83
4789,47,310.15
4790,25,917.65
4791,3,269.71
4792,9,107.42
4793,58,945.78
4794,17,161.66
4795,66,869.23
4796,29,657.23
4797,50,632.12
4798,93,954.64
4799,50,765.84
4800,50,110.44
4801,92,835.63
4802,43,617.35
4803,79,320.8
4804,84,728.01
4805,93,171.49
4806,63,299.53
4807,85,955.02
4808,58,873.49
4809,78,737.99
4810,66,789.03
4811,42,804.31
4812,13,741.48
4813,32,117.94
4814,37,196.34
4815,97,992.5
4816,8,459.91
4817,50,620.1
4818,15,929.94
4819,58,179.52
4820,12,849.55
4821,86,962.28
4822,13,326.73
4823,49,972.54
4824,24,133.98
4825,42,801.86
4826,58,474.94
4827,98,805.23
4828,92,125.37
4829,2,450.94
4830,31,952.06
4831,99,324.99
4832,51,689.77
4833,21,411.51
4834,28,211.61
4835,55,857.92
4836,95,483.01
4837,3,492.68
4838,32,412.74
4839,54,458.55
4840,39,425.32
4841,10,880.37
4842,31,626.25
4843,16,550.55
4844,7,953.33
4845,19,498.26
4846,50,583.93
4847,10,182.1
4848,27,145.04
4849,80,558.41
4850,72,495.85
4851,46,737.35
4852,37,915.32
4853,64,419.33
4854,31,705.01
4855,4,407.85
4856,48,870.76
4857,70,486.52
4858,25,968.74
4859,91,275.2
4860,13,770.93
4861,60,207.57
4862,87,282.92
4863,96,786.06
4864,30,610.03
4865,23,852.38
4866,77,822.07
4867,98,895.68
4868,30,356.05
4869,25,255.86
4870,32,421.97
4871,83,681.94
4872,95,690.24
4873,57,644.5
4874,89,957.76
4875,85,837.1
4876,27,969.93
4877,38,827.31
4878,87,394.92
4879,29,254.03
4880,52,775.48
4881,43,560.74
4882,1,555.47
4883,95,248.42
4884,12,843.97
4885,44,151.14
4886,66,298.34
4887,52,452.87
4888,79,878.22
4889,79,852.89
4890,46,994.64
4891,68,921.74
4892,93,492.53
4893,83,495.23
4894,68,433.83
4895,59,519.47
4896,51,351.6
4897,70,254.49
4898,26,690.97
4899,15,833.32
4900,89,753.3
4901,56,308.14
4902,26,254.25
4903,5,888.49
4904,20,297.79
4905,64,827.58
4906,64,823.24
4907,45,998.99
4908,3,253.1
4909,39,807.08
4910,26,269.38
4911,56,589.25
4912,84,313.76
4913,31,260.86
4914,17,293.13
4915,91,314.58
4916,44,343.63
4917,80,364.65
4918,98,498.34
4919,48,547.27
4920,100,410.24
4921,41,282.62
4922,52,346.1
4923,77,399.41
4924,29,197.61
4925,91,899.01
4926,95,392.26
4927,8,158.59
4928,61,297.31
4929,69,700.24
4930,44,591.82
4931,63,861.55
4932,82,172.1
4933,96,665.64
4934,82,946.5
4935,43,837.57
4936,72,445.31
4937,59,699.91
4938,59,731.03
4939,14,244.36
4940,67,710.7
4941,62,190.8
4942,63,252.98
4943,12,438.09
4944,34,539.15
4945,43,316.09
4946,73,731.13
4947,22,967.59
4948,34,357.36
4949,1,585.19
4950,80,196.11
4951,89,809.36
4952,33,817.92
4953,92,320.33
4954,37,349.16
4955,61,125.85
4956,84,214.82
4957,27,765.31
4958,70,964.53
4959,69,594.29
4960,90,842.3
4961,93,863.85
4962,75,347.56
4963,70,748.26
4964,84,286.0
4965,14,588.04
4966,46,211.03
4967,32,172.03
4968,48,238.93
4969,98,771.79
4970,65,900.1
4971,87,219.03
4972,38,734.87
4973,95,529.19
4974,9,568.13
4975,7,142.95
4976,59,745.79
4977,58,841.54
4978,89,363.8
4979,71,692.51
4980,51,591.18
4981,60,801.58
4982,66,687.38
4983,99,609.74
4984,9,380.91
4985,55,826.93
4986,31,238.24
4987,57,858.24
4988,14,203.28
4989,9,435.0
4990,52,827.07
4991,27,883.31
4992,3,863.38
4993,49,262.88
4994,49,779.99
4995,17,752.62
4996,70,618.35
4997,94,383.74
4998,26,890.16
4999,7,639.89
5000,76,498.49
5001,49,469.56
5002,6,349.78
5003,13,237.09
5004,73,629.81
5005,86,924.94
5006,68,502.25
5007,76,837.18
5008,94,377.3
5009,43,839.24
5010,86,257.47
5011,70,198.81
5012,86,758.98
5013,69,127.46
5014,5,552.66
5015,68,153.11
5016,89,136.06
5017,38,542.24
5018,82,862.4
5019,28,420.31
5020,8,412.07
5021,32,625.81
5022,87,687.17
5023,46,179.2
5024,56,476.67
5025,75,489.61
5026,63,485.05
5027,3,664.76
5028,4,126.32
5029,81,293.33
5030,17,292.3
5031,9,354.6
5032,16,349.23
5033,68,584.16
5034,21,323.76
5035,23,765.57
5036,99,974.47
5037,62,152.67
5038,9,582.75
5039,34,540.77
5040,50,301.82
5041,31,346.96
5042,33,228.6
5043,29,534.97
5044,37,529.83
5045,27,856.79
5046,15,871.9
5047,49,985.01
5048,88,425.62
5049,45,132.61
5050,3,599.5
5051,39,344.21
5052,29,730.85
5053,18,970.53
5054,20,441.89
5055,79,145.72
5056,11,684.35
5057,87,272.84
5058,36,864.11
5059,11,631.26
5060,33,761.88
5061,29,715.08
5062,54,140.97
5063,74,415.99
5064,2,587.09
5065,76,797.01
5066,98,126.08
5067,81,902.13
5068,88,433.41
5069,42,768.96
5070,95,756.95
5071,30,493.44
5072,27,169.51
5073,72,825.51
5074,90,842.23
5075,34,224.1
5076,69,650.49
5077,13,179.09
5078,86,407.5
5079,81,314.24
5080,36,448.4
5081,71,892.52
5082,8,634.49
5083,12,708.3
5084,61,791.44
5085,36,345.07
5086,72,587.2
5087,23,437.33
5088,18,610.93
5089,5,478.67
5090,27,990.83
5091,99,508.78
5092,54,666.19
5093,24,806.95
5094,28,453.35
5095,72,569.38
5096,63,517.11
5097,17,598.38
5098,7,587.9
5099,14,192.63
5100,53,351.18
5101,46,147.12
5102,4,308.01
5103,86,352.17
5104,25,212.2
5105,76,345.39
5106,58,958.19
5107,99,256.17
5108,54,299.15
5109,85,703.73
5110,10,288.86
5111,23,487.72
5112,42,255.65
5113,14,602.73
5114,84,338.72
5115,90,902.69
5116,94,762.96
5117,18,132.55
5118,42,889.3
5119,46,792.06
5120,71,937.68
5121,33,755.98
5122,12,196.26
5123,97,769.56
5124,39,313.72
5125,65,723.91
5126,14,910.54
5127,75,487.62
5128,15,756.31
5129,4,746.1
5130,5,354.54
5131,2,671.67
5132,27,535.77
5133,10,140.13
5134,59,298.87
5135,51,438.03
5136,94,157.38
5137,83,253.21
5138,34,891.19
5139,45,930.29
5140,73,602.52
5141,12,327.17
5142,10,736.85
5143,31,418.68
5144,9,674.58
5145,50,632.7
5146,40,749.48
5147,32,662.01
5148,4,768.8
5149,9,581.42
5150,41,252.85
5151,29,809.14
5152,42,264.52
5153,9,546.34
5154,77,877.37
5155,67,783.59
5156,81,662.59
5157,100,772.76
5158,80,422.48
5159,6,566.52
5160,67,411.46
5161,25,671.25
5162,77,585.99
5163,34,430.86
5164,97,723.9
5165,78,185.95
5166,23,161.17
5167,32,850.37
5168,41,150.08
5169,54,574.5
5170,95,512.04
5171,64,681.43
5172,58,419.36
5173,53,844.81
5174,85,290.49
5175,37,541.04
5176,4,437.56
5177,10,960.57
5178,34,536.23
5179,16,623.55
5180,88,141.41
5181,5,147.53
5182,30,358.76
5183,39,279.2
5184,75,141.64
5185,54,326.05
5186,20,831.88
5187,10,577.0
5188,100,589.54
5189,7,454.17
5190,27,601.0
5191,32,925.06
5192,51,463.87
5193,61,919.43
5194,65,635.77
5195,52,253.93
5196,57,132.76
5197,16,735.23
5198,64,809.92
5199,59,955.35
5200,53,825.64
5201,65,481.91
5202,40,226.5
5203,19,192.74
5204,13,396.34
5205,65,774.74
5206,88,582.44
5207,45,407.78
5208,70,765.71
5209,69,658.63
5210,31,864.66
5211,38,715.3
5212,9,548.04
5213,60,957.23
5214,39,512.61
5215,14,230.85
5216,81,202.48
5217,78,697.23
5218,100,513.25
5219,73,220.6
5220,2,632.26
5221,67,655.06
5222,47,185.48
5223,38,545.06
5224,78,740.11
5225,5,354.74
5226,74,978.06
5227,61,758.18
5228,6,939.93
5229,32,167.87
5230,77,180.11
5231,9,271.94
5232,55,851.22
5233,35,971.55
5234,86,396.63
5235,24,628.34
5236,29,519.77
5237,62,159.22
5238,51,823.51
5239,65,981.32
5240,52,304.31
5241,98,746.11
5242,5,473.06
5243,37,908.2
5244,36,971.13
5245,53,219.91
5246,5,612.06
5247,16,633.46
5248,2,585.7
5249,24,663.09
5250,50,895.7
5251,77,567.01
5252,28,476.21
5253,71,867.53
5254,38,677.77
5255,51,872.98
5256,57,554.05
5257,30,220.46
5258,80,307.73
5259,38,727.35
5260,93,309.38
5261,94,487.53
5262,17,759.47
5263,85,966.31
5264,26,778.73
5265,1,997.37
5266,46,610.85
5267,79,292.23
5268,65,819.19
5269,61,976.32
5270,54,482.87
5271,72,136.68
5272,91,755.52
5273,62,483.09
5274,75,740.15
5275,42,607.11
5276,36,404.33
5277,32,325.24
5278,98,436.31
5279,56,708.05
5280,92,746.99
5281,97,627.86
5282,57,362.34
5283,91,728.97
5284,61,645.31
5285,7,152.91
5286,86,414.49
5287,16,691.12
5288,45,356.28
5289,57,598.81
5290,85,962.38
5291,16,155.52
5292,25,186.81
5293,17,540.23
5294,45,957.7
5295,86,807.13
5296,53,898.23
5297,75,952.44
5298,76,839.98
5299,2,369.3
5300,47,166.6
5301,80,127.48
5302,3,152.02
5303,9,692.11
5304,68,439.02
5305,95,479.44
5306,64,388.27
5307,61,303.32
5308,25,220.53
5309,11,800.57
5310,47,632.07
5311,31,274.64
5312,49,185.4
5313,92,408.29
5314,45,527.73
5315,19,212.93
5316,69,216.0
5317,50,319.03
5318,34,198.62
5319,15,441.8
5320,68,237.76
5321,88,270.18
5322,81,154.27
5323,91,767.21
5324,98,172.07
5325,89,766.68
5326,17,781.3
5327,46,672.23
5328,83,277.91
5329,17,303.25
5330,50,530.82
5331,27,426.4
5332,93,872.68
5333,82,750.67
5334,81,873.58
5335,86,292.96
5336,75,417.08
5337,18,462.08
5338,67,523.1
5339,46,429.57
5340,48,696.3
5341,57,577.47
5342,27,676.01
5343,8,780.75
5344,100,581.12
5345,73,868.15
5346,22,487.7
5347,21,604.61
5348,56,114.96
5349,35,548.56
5350,2,373.74
5351,37,746.66
5352,67,885.58
5353,33,212.5
5354,86,360.81
5355,12,678.41
5356,79,126.53
5357,100,191.39
5358,72,488.13
5359,88,507.15
5360,55,893.28
5361,62,790.26
5362,90,606.99
5363,82,628.39
5364,77,732.97
5365,54,971.52
5366,95,471.83
5367,95,610.94
5368,66,719.96
5369,84,291.6
5370,78,318.12
5371,79,816.59
5372,88,501.03
5373,60,980.8
5374,30,583.73
5375,34,709.51
5376,23,830.01
5377,60,707.76
5378,48,122.58
5379,80,699.77
5380,70,555.52
5381,58,379.64
5382,73,834.15
5383,57,462.98
5384,6,421.34
5385,53,220.08
5386,13,356.93
5387,50,461.76
5388,36,555.23
5389,93,493.51
5390,73,589.19
5391,72,987.42
5392,62,951.27
5393,6,293.05
5394,67,316.21
5395,14,802.03
5396,64,823.59
5397,83,828.4
5398,79,651.63
5399,21,495.23
5400,94,892.5
5401,66,420.96
5402,86,218.69
5403,1,389.13
5404,93,828.0
5405,49,202.94
5406,73,249.74
5407,70,492.07
5408,43,745.5
5409,53,990.11
5410,33,862.35
5411,69,441.79
5412,8,593.87
5413,12,600.96
5414,80,851.98
5415,99,181.88
5416,68,464.92
5417,24,613.47
5418,52,132.02
5419,18,810.31
5420,94,244.54
5421,24,390.22
5422,99,390.33
5423,40,145.52
5424,81,324.19
5425,94,910.75
5426,39,955.52
5427,9,399.99
5428,6,190.51
5429,28,858.23
5430,27,144.26
5431,19,708.07
5432,69,354.05
5433,73,734.22
5434,15,359.56
5435,15,373.58
5436,61,399.33
5437,74,545.85
5438,14,768.67
5439,100,670.64
5440,88,903.07
5441,91,692.6
5442,21,751.7
5443,93,662.22
5444,55,797.95
5445,79,158.15
5446,22,985.65
5447,78,694.38
5448,33,966.11
5449,5,859.94
5450,57,402.55
5451,17,948.17
5452,66,507.37
5453,47,488.7
5454,66,404.86
5455,72,972.8
5456,37,467.93
5457,35,484.1
5458,83,145.02
5459,17,157.64
5460,60,570.0
5461,82,768.73
5462,79,378.84
5463,99,830.05
5464,86,454.12
5465,14,889.18
5466,89,636.09
5467,98,533.71
5468,94,211.4
5469,93,539.52
5470,23,327.51
5471,84,781.08
5472,85,101.53
5473,10,899.12
5474,93,595.92
5475,33,589.34
5476,86,478.6
5477,8,212.0
5478,81,661.6
5479,64,100.71
5480,50,378.64
5481,77,665.13
5482,41,737.04
5483,42,348.55
5484,78,378.81
5485,62,584.29
5486,94,202.36
5487,24,154.23
5488,28,501.95
5489,64,294.51
5490,28,551.19
5491,97,774.34
5492,73,935.22
5493,15,746.97
5494,22,651.82
5495,88,532.11
5496,89,350.13
5497,30,235.93
5498,14,829.01
5499,61,708.92
5500,13,619.92
5501,87,969.59
5502,21,819.46
5503,95,193.12
5504,63,473.19
5505,61,465.83
5506,11,249.59
5507,97,325.66
5508,80,753.31
5509,52,342.5
5510,9,962.03
5511,24,171.04
5512,75,526.0
5513,66,210.87
5514,34,216.71
5515,99,534.56
5516,92,638.32
5517,89,725.83
5518,32,602.28
5519,44,314.61
5520,60,333.49
5521,64,413.63
5522,41,586.08
5523,81,951.92
5524,79,923.24
5525,2,499.42
5526,82,731.58
5527,36,187.99
5528,69,481.68
5529,89,262.66
5530,82,730.52
5531,65,887.14
5532,26,182.52
5533,52,900.32
5534,27,528.78
5535,14,802.13
5536,74,420.47
5537,54,172.89
5538,88,943.25
5539,99,532.81
5540,74,134.62
5541,41,101.27
5542,48,920.05
5543,37,325.62
5544,34,334.17
5545,1,573.52
5546,34,309.19
5547,95,863.95
5548,22,831.02
5549,77,758.0
5550,20,973.03
5551,88,385.91
5552,41,130.52
5553,81,170.51
5554,38,949.55
5555,73,880.96
5556,76,453.99
5557,56,362.39
5558,63,883.43
5559,64,192.27
5560,71,727.99
5561,98,513.33
5562,14,677.67
5563,52,155.6
5564,23,593.87
5565,98,788.82
5566,35,280.11
5567,69,128.05
5568,83,293.46
5569,93,848.31
5570,57,404.7
5571,50,267.34
5572,31,790.02
5573,77,366.74
5574,19,878.05
5575,58,953.72
5576,21,677.49
5577,24,121.46
5578,17,896.32
5579,87,627.05
5580,54,310.17
5581,45,672.57
5582,25,283.05
5583,56,962.94
5584,7,884.2
5585,58,205.07
5586,53,953.08
5587,69,963.05
5588,52,178.49
5589,14,827.05
5590,99,334.28
5591,24,561.18
5592,56,334.4
5593,92,526.92
5594,98,920.69
5595,86,923.59
5596,42,178.66
5597,45,553.29
5598,2,675.54
5599,13,761.84
5600,13,514.16
5601,58,598.48
5602,89,624.93
5603,20,786.11
5604,4,955.6
5605,8,110.78
5606,37,286.14
5607,98,125.23
5608,5,777.45
5609,40,757.97
5610,84,444.33
5611,83,624.23
5612,38,762.81
5613,24,893.57
5614,49,793.17
5615,21,307.42
5616,31,890.69
5617,39,413.14
5618,55,589.05
5619,57,364.99
5620,67,879.21
5621,100,413.14
5622,16,730.54
5623,93,626.39
5624,63,241.95
5625,65,526.22
5626,29,183.97
5627,29,430.57
5628,94,992.94
5629,62,115.37
5630,77,584.56
5631,58,435.08
5632,40,485.54
5633,85,919.99
5634,8,111.68
5635,74,402.44
5636,51,624.4
5637,74,843.22
5638,33,843.09
5639,80,520.93
5640,62,826.44
5641,14,919.06
5642,50,878.37
5643,23,498.2
5644,53,686.46
5645,55,577.53
5646,52,832.52
5647,97,481.46
5648,40,531.91
5649,45,783.92
5650,69,895.86
5651,50,740.66
5652,76,925.01
5653,13,932.59
5654,96,177.89
5655,12,616.18
5656,77,731.44
5657,1,673.87
5658,12,527.11
5659,19,779.18
5660,63,225.72
5661,21,835.83
5662,100,926.17
5663,38,846.32
5664,16,571.87
5665,8,757.42
5666,72,809.74
5667,1,238.36
5668,87,827.34
5669,83,233.71
5670,43,155.4
5671,71,324.96
5672,89,838.58
5673,32,335.52
5674,15,970.82
5675,94,326.72
5676,100,431.8
5677,23,587.66
5678,55,516.81
5679,50,406.42
5680,92,165.98
5681,54,683.15
5682,38,214.04
5683,62,736.28
5684,85,313.6
5685,49,338.47
5686,21,418.36
5687,33,142.53
5688,20,349.61
5689,71,571.33
5690,21,539.95
5691,78,452.59
5692,20,997.49
5693,62,981.44
5694,59,471.52
5695,2,873.34
5696,29,747.56
5697,41,927.27
5698,87,402.43
5699,95,298.74
5700,95,426.67
5701,96,124.6
5702,39,378.38
5703,11,496.41
5704,32,980.4
5705,75,430.58
5706,39,683.71
5707,68,585.78
5708,9,648.48
5709,8,495.42
5710,61,117.79
5711,71,814.74
5712,5,682.49
5713,40,445.07
5714,61,873.97
5715,26,240.34
5716,7,966.23
5717,54,846.1
5718,16,427.69
5719,63,832.69
5720,36,940.58
5721,15,909.72
5722,51,707.27
5723,48,577.73
5724,29,384.87
5725,55,593.84
5726,61,862.04
5727,78,290.24
5728,30,792.75
5729,87,378.73
5730,75,364.49
5731,7,845.89
5732,93,421.99
5733,73,418.99
5734,91,340.84
5735,37,824.17
5736,87,770.69
5737,50,762.29
5738,67,784.31
5739,85,879.56
5740,14,427.45
5741,86,358.47
5742,60,684.87
5743,58,153.7
5744,49,353.37
5745,72,474.74
5746,37,367.55
5747,23,215.55
5748,43,701.07
5749,38,928.77
5750,75,459.63
5751,7,190.06
5752,96,894.42
5753,38,502.69
5754,46,809.0
5755,47,152.37
5756,90,592.88
5757,70,429.93
5758,52,781.64
5759,33,142.5
5760,85,397.41
5761,5,414.04
5762,29,955.96
5763,37,543.73
5764,37,839.42
5765,19,410.47
5766,88,373.34
5767,65,321.35
5768,25,759.99
5769,28,841.19
5770,52,486.4
5771,3,705.49
5772,65,516.24
5773,92,821.8
5774,16,321.6
5775,83,915.38
5776,80,761.7
5777,91,529.29
5778,47,486.06
5779,97,926.77
5780,91,236.68
5781,78,810.07
5782,54,823.88
5783,31,871.33
5784,52,429.21
5785,14,456.87
5786,74,501.96
5787,26,873.46
5788,56,517.31
5789,19,254.65
5790,76,387.63
5791,100,249.52
5792,82,540.45
5793,32,747.94
5794,31,345.97
5795,24,534.98
5796,73,711.54
5797,62,568.13
5798,23,645.72
5799,51,150.24
5800,46,933.24
5801,53,879.36
5802,16,644.3
5803,42,411.14
5804,18,424.16
5805,22,939.8
5806,64,540.83
5807,50,816.43
5808,61,963.52
5809,94,889.72
5810,84,531.89
5811,35,991.16
5812,17,584.09
5813,22,182.51
5814,52,261.79
5815,67,411.65
5816,6,417.58
5817,36,972.59
5818,89,138.42
5819,33,734.82
5820,89,748.75
5821,33,175.61
5822,5,216.26
5823,64,550.03
5824,56,926.33
5825,64,940.63
5826,36,599.7
5827,93,853.69
5828,46,404.52
5829,3,167.19
5830,59,752.68
5831,26,419.16
5832,69,699.56
5833,87,294.39
5834,20,451.63
5835,96,549.75
5836,76,129.7
5837,85,580.32
5838,81,570.36
5839,90,426.02
5840,87,159.33
5841,28,335.46
5842,68,422.19
5843,31,901.24
5844,56,884.93
5845,54,512.86
5846,26,211.81
5847,50,231.42
5848,48,211.57
5849,7,451.0
5850,70,414.37
5851,6,624.76
5852,19,767.38
5853,6,905.02
5854,57,817.16
5855,57,741.08
5856,7,324.69
5857,23,431.43
5858,91,809.34
5859,68,831.88
5860,6,308.52
5861,2,892.18
5862,49,895.35
5863,78,720.6
5864,85,819.6
5865,63,977.64
5866,39,493.32
5867,76,757.74
5868,95,178.46
5869,8,597.85
5870,1,353.21
5871,69,512.9
5872,68,196.94
5873,39,541.2
5874,94,873.72
5875,6,938.62
5876,65,502.19
5877,98,200.95
5878,73,188.13
5879,21,282.45
5880,22,520.37
5881,58,272.64
5882,80,669.35
5883,66,953.71
5884,94,380.2
5885,92,139.8
5886,15,906.38
5887,16,880.43
5888,74,635.53
5889,73,452.27
5890,42,842.63
5891,15,269.83
5892,41,286.05
5893,25,694.3
5894,44,702.79
5895,34,781.37
5896,89,537.87
5897,92,301.72
5898,41,363.77
5899,15,418.03
5900,81,590.95
5901,92,470.89
5902,5,582.39
5903,86,358.05
5904,8,623.78
5905,83,715.07
5906,8,562.51
5907,76,252.04
5908,54,723.7
5909,78,432.02
5910,79,372.31
5911,24,918.28
5912,46,865.23
5913,40,202.68
5914,5,682.12
5915,94,219.52
5916,40,128.44
5917,14,969.35
5918,53,456.87
5919,32,580.72
5920,40,798.31
5921,80,337.81
5922,72,456.15
5923,55,198.81
5924,93,496.54
5925,83,911.42
5926,35,586.02
5927,23,640.04
5928,3,907.58
5929,30,848.97
5930,83,161.63
5931,18,253.53
5932,39,869.95
5933,9,437.14
5934,65,495.7
5935,99,541.84
5936,19,895.86
5937,81,243.38
5938,12,217.83
5939,63,978.65
5940,17,736.05
5941,17,343.02
5942,30,299.64
5943,100,986.06
5944,27,721.24
5945,76,165.95
5946,13,170.42
5947,74,993.5
5948,10,690.88
5949,71,936.68
5950,33,665.54
5951,83,276.47
5952,39,830.09
5953,1,662.67
5954,87,619.64
5955,50,796.42
5956,18,995.09
5957,50,592.89
5958,18,428.82
5959,98,379.01
5960,42,883.78
5961,27,927.26
5962,78,666.79
5963,41,641.36
5964,48,942.92
5965,92,474.82
5966,41,715.06
5967,45,410.23
5968,44,121.74
5969,1,814.03
5970,80,417.79
5971,5,126.71
5972,35,668.27
5973,1,928.42
5974,28,336.03
5975,13,783.55
5976,21,633.68
5977,25,688.25
5978,33,673.61
5979,29,243.42
5980,21,279.62
5981,5,644.79
5982,62,802.62
5983,52,221.44
5984,7,483.95
5985,44,648.18
5986,78,258.05
5987,94,137.19
5988,84,759.74
5989,65,852.46
5990,25,650.88
5991,65,887.48
5992,11,305.87
5993,22,109.55
5994,4,346.6
5995,70,471.9
5996,72,346.63
5997,14,534.97
5998,64,189.37
5999,52,398.51
6000,39,438.02
6001,20,112.94
6002,28,262.16
6003,70,480.95
6004,43,704.97
6005,86,259.88
6006,91,764.16
6007,84,657.78
6008,54,785.2
6009,46,754.53
6010,99,598.36
6011,41,328.18
6012,87,911.39
6013,19,294.0
6014,26,243.14
6015,9,612.28
6016,96,402.82
6017,54,967.72
6018,62,409.22
6019,5,651.24
6020,55,388.31
6021,73,612.57
6022,71,509.34
6023,31,170.93
6024,21,100.26
6025,87,278.2
6026,36,242.72
6027,93,408.82
6028,3,915.38
6029,12,212.5
6030,98,445.28
6031,27,831.04
6032,54,303.88
6033,26,763.66
6034,22,441.07
6035,62,793.1
6036,56,594.88
6037,60,384.26
6038,14,333.56
6039,60,215.93
6040,24,656.95
6041,82,674.15
6042,93,567.88
6043,60,997.7
6044,96,819.63
6045,59,686.09
6046,54,442.01
6047,45,700.36
6048,76,121.16
6049,94,532.52
6050,15,624.07
6051,82,359.45
6052,97,284.45
6053,25,668.48
6054,35,430.71
6055,51,157.6
6056,36,326.02
6057,2,407.24
6058,84,402.33
6059,35,574.04
6060,6,816.87
6061,6,650.1
6062,73,569.7
6063,100,382.98
6064,91,696.01
6065,87,813.16
6066,100,190.04
6067,11,539.43
6068,24,812.99
6069,46,147.14
6070,100,270.72
6071,15,508.11
6072,37,949.03
6073,35,503.52
6074,51,763.86
6075,91,920.23
6076,59,455.14
6077,98,594.48
6078,9,731.52
6079,9,673.29
6080,13,837.67
6081,36,612.6
6082,69,867.55
6083,35,235.81
6084,42,107.19
6085,81,526.19
6086,69,922.72
6087,85,688.6
6088,95,362.08
6089,56,577.57
6090,36,462.12
6091,2,592.94
6092,10,898.36
6093,49,133.33
6094,67,878.24
6095,74,120.45
6096,96,417.39
6097,94,455.21
6098,8,691.82
6099,78,453.43
6100,5,809.77
6101,6,514.55
6102,56,764.14
6103,88,671.39
6104,54,470.75
6105,96,704.66
6106,25,900.89
6107,10,305.56
6108,44,772.96
6109,43,665.49
6110,4,254.6
6111,59,681.27
6112,10,323.41
6113,58,538.9
6114,97,527.81
6115,1,576.94
6116,26,166.47
6117,37,555.52
6118,57,434.15
6119,19,693.7
6120,66,260.32
6121,44,664.89
6122,16,964.01
6123,14,250.78
6124,18,523.12
6125,95,971.54
6126,24,683.51
6127,49,201.0
6128,77,812.58
6129,44,591.54
6130,80,214.29
6131,99,615.0
6132,53,764.7
6133,82,843.63
6134,16,453.65
6135,57,207.95
6136,56,746.17
6137,52,233.39
6138,59,790.53
6139,44,386.75
6140,17,473.91
6141,64,360.03
6142,69,431.5
6143,69,366.66
6144,51,832.33
6145,94,562.02
6146,58,187.7
6147,77,324.02
6148,73,360.33
6149,39,932.13
6150,35,323.38
6151,91,328.26
6152,38,452.35
6153,65,947.85
6154,67,648.52
6155,90,332.43
6156,55,388.55
6157,80,123.3
6158,27,773.5
6159,42,116.74
6160,13,449.22
6161,49,608.48
6162,46,605.11
6163,80,499.28
6164,48,836.57
6165,56,293.83
6166,42,903.4
6167,47,986.43
6168,47,169.6
6169,99,597.95
6170,35,241.3
6171,52,707.97
6172,29,182.3
6173,42,817.41
6174,79,216.8
6175,14,281.5
6176,56,193.82
6177,5,899.41
6178,56,358.57
6179,72,323.43
6180,51,435.54
6181,41,701.16
6182,69,248.43
6183,71,447.82
6184,100,158.18
6185,16,172.66
6186,21,520.62
6187,69,117.9
6188,66,913.99
6189,68,558.79
6190,54,437.96
6191,28,389.78
6192,68,463.02
6193,46,236.2
6194,67,799.57
6195,40,854.35
6196,23,288.32
6197,13,123.7
6198,76,495.14
6199,14,718.86
6200,38,143.07
6201,36,686.84
6202,75,653.79
6203,75,226.57
6204,11,167.25
6205,69,551.86
6206,74,463.24
6207,97,335.76
6208,78,481.65
6209,24,470.77
6210,67,618.18
6211,32,153.63
6212,90,959.58
6213,16,467.31
6214,28,987.4
6215,14,804.21
6216,74,110.24
6217,9,954.27
6218,32,344.34
6219,72,247.73
6220,75,838.61
6221,2,763.96
6222,88,111.82
6223,1,804.28
6224,62,517.06
6225,36,653.66
6226,46,502.6
6227,91,377.23
6228,25,143.07
6229,14,284.96
6230,55,436.29
6231,62,140.1
6232,3,210.68
6233,23,813.95
6234,59,216.64
6235,12,863.12
6236,48,864.3
6237,13,734.07
6238,81,969.93
6239,14,344.56
6240,83,229.41
6241,30,432.42
6242,75,700.06
6243,62,638.56
6244,19,773.89
6245,56,122.56
6246,92,945.27
6247,4,785.52
6248,31,757.25
6249,80,488.43
6250,11,651.5
6251,7,598.67
6252,25,913.67
6253,58,801.47
6254,50,462.37
6255,53,882.0
6256,20,421.52
6257,48,852.03
6258,87,495.88
6259,8,415.95
6260,28,777.48
6261,52,460.38
6262,32,107.98
6263,41,537.6
6264,29,711.36
6265,86,492.07
6266,68,995.02
6267,25,756.18
6268,54,306.22
6269,82,752.35
6270,44,456.33
6271,29,893.94
6272,14,859.92
6273,39,449.28
6274,42,688.79
6275,45,426.55
6276,17,409.3
6277,98,645.42
6278,67,504.89
6279,80,510.45
6280,73,109.69
6281,71,567.14
6282,52,142.21
6283,2,170.45
6284,74,953.78
6285,95,175.54
6286,41,800.53
6287,96,448.77
6288,20,667.98
6289,68,463.26
6290,64,375.97
6291,19,580.94
6292,48,381.9
6293,46,619.83
6294,28,357.36
6295,17,282.5
6296,17,125.6
6297,30,309.14
6298,65,691.34
6299,46,292.87
6300,25,361.27
6301,50,273.4
6302,5,431.84
6303,39,195.63
6304,45,386.07
6305,24,110.04
6306,100,905.13
6307,27,697.25
6308,93,701.37
6309,40,692.85
6310,91,150.53
6311,8,930.1
6312,21,969.78
6313,3,537.27
6314,34,255.63
6315,48,712.5
6316,98,221.63
6317,12,611.92
6318,91,462.72
6319,58,877.4
6320,65,698.44
6321,7,295.4
6322,87,299.3
6323,34,737.37
6324,22,191.36
6325,16,848.69
