ItemID,Weight,Value
56549,69,985.66
56550,48,865.63
56551,68,509.9
56552,9,661.12
56553,84,422.57
56554,14,897.06
56555,72,589.93
56556,78,555.87
56557,72,280.37
56558,16,537.85
56559,63,342.64
56560,17,665.39
56561,92,352.33
56562,96,844.32
56563,99,653.59
56564,83,747.12
56565,39,923.05
56566,45,796.68
56567,98,745.72
56568,18,895.42
56569,1,221.02
56570,92,548.2
56571,84,776.12
56572,53,407.97
56573,34,905.03
56574,51,608.77
56575,7,162.42
56576,41,934.94
56577,98,821.13
56578,4,630.14
56579,24,181.96
56580,43,209.25
56581,59,107.28
56582,67,228.88
56583,86,717.69
56584,9,537.73
56585,90,791.56
56586,38,202.39
56587,65,489.24
56588,31,330.9
56589,19,449.42
56590,5,618.25
56591,74,990.25
56592,100,855.39
56593,55,558.67
56594,27,589.03
56595,55,209.96
56596,72,466.86
56597,69,705.43
56598,78,837.93
56599,25,535.22
56600,76,454.41
56601,32,326.18
56602,76,819.67
56603,15,782.46
56604,3,292.7
56605,57,347.67
56606,32,706.85
56607,65,764.9
56608,71,422.12
56609,37,482.2
56610,57,242.05
56611,44,599.85
56612,85,345.62
56613,88,464.4
56614,55,585.29
56615,88,155.99
56616,24,235.76
56617,82,698.59
56618,17,125.07
56619,23,326.08
56620,34,972.86
56621,69,750.27
56622,39,557.3
56623,30,567.66
56624,78,218.37
56625,18,349.6
56626,81,445.14
56627,73,456.01
56628,27,820.43
56629,85,164.52
56630,10,415.72
56631,81,728.93
56632,62,351.75
56633,17,374.55
56634,59,307.75
56635,2,325.18
56636,33,181.37
56637,21,230.04
56638,42,703.16
56639,19,525.88
56640,4,103.79
56641,14,554.97
56642,69,629.92
56643,30,644.91
56644,65,396.95
56645,54,534.67
56646,17,171.17
56647,22,322.85
56648,45,520.92
56649,39,639.2
56650,89,184.98
56651,18,482.85
56652,46,358.23
56653,92,197.16
56654,17,402.38
56655,31,272.32
56656,1,915.86
56657,15,428.38
56658,58,428.48
56659,82,650.94
56660,11,769.66
56661,54,964.69
56662,2,429.96
56663,73,685.37
56664,23,277.54
56665,75,502.49
56666,6,642.5
56667,87,924.09
56668,35,463.92
56669,27,988.14
56670,5,625.35
56671,90,638.99
56672,53,682.7
56673,8,709.41
56674,22,990.88
56675,6,912.92
56676,40,917.1
56677,81,964.02
56678,55,751.01
56679,92,138.41
56680,43,936.48
56681,42,769.01
56682,60,903.17
56683,25,403.02
56684,15,998.13
56685,22,695.59
56686,65,654.61
56687,93,938.99
56688,3,267.29
56689,41,840.37
56690,35,248.89
56691,39,564.16
56692,62,965.52
56693,85,766.43
56694,32,154.29
56695,24,376.3
56696,11,539.74
56697,22,934.77
56698,65,219.11
56699,12,177.06
56700,13,458.89
56701,71,708.58
56702,42,954.96
56703,100,197.26
56704,2,556.16
56705,50,686.71
56706,71,911.15
56707,5,665.4
56708,64,821.51
56709,47,643.56
56710,87,355.05
56711,46,851.64
56712,33,987.58
56713,21,855.62
56714,12,745.23
56715,2,397.97
56716,49,441.5
56717,81,368.31
56718,14,918.81
56719,47,993.93
56720,79,605.61
56721,3,916.3
56722,57,541.35
56723,50,467.62
56724,31,494.99
56725,79,855.88
56726,3,237.4
56727,38,319.62
56728,98,831.62
56729,71,183.83
56730,22,239.8
56731,34,967.17
56732,83,173.31
56733,11,108.15
56734,28,960.54
56735,70,763.69
56736,1,296.9
56737,27,390.28
56738,86,393.0
56739,17,320.29
56740,19,930.46
56741,100,818.41
56742,22,724.64
56743,26,960.79
56744,59,694.48
56745,12,609.0
56746,82,828.89
56747,25,660.48
56748,100,501.91
56749,84,316.94
56750,25,300.29
56751,84,273.15
56752,21,856.34
56753,90,758.04
56754,36,545.03
56755,48,822.11
56756,89,888.03
56757,32,349.14
56758,37,840.98
56759,84,637.7
56760,28,422.54
56761,25,706.83
56762,50,327.11
56763,65,952.11
56764,16,401.07
56765,45,590.34
56766,81,781.26
56767,54,584.42
56768,81,780.33
56769,83,109.47
56770,50,577.19
56771,70,891.39
56772,89,261.07
56773,87,383.46
56774,61,160.91
56775,94,802.12
56776,3,696.19
56777,57,220.84
56778,79,860.44
56779,68,572.25
56780,16,405.58
56781,71,313.59
56782,20,297.39
56783,81,642.52
56784,32,355.9
56785,89,860.13
56786,99,738.74
56787,78,283.82
56788,21,289.65
56789,20,676.31
56790,16,464.84
56791,70,733.79
56792,75,329.24
56793,22,407.31
56794,86,329.0
56795,10,765.97
56796,82,627.19
56797,55,198.25
56798,29,492.19
56799,89,586.02
56800,69,457.33
56801,38,699.79
56802,11,677.8
56803,31,975.28
56804,3,625.96
56805,79,871.06
56806,32,682.56
56807,5,984.97
56808,5,343.58
56809,12,952.82
56810,3,772.14
56811,45,285.35
56812,74,186.88
56813,31,330.34
56814,84,526.58
56815,85,973.41
56816,53,167.84
56817,72,337.17
56818,41,136.13
56819,2,334.79
56820,52,946.58
56821,55,599.37
56822,82,159.35
56823,2,966.47
56824,32,628.03
56825,6,643.9
56826,93,968.88
56827,52,189.69
56828,59,579.93
56829,97,818.2
56830,27,846.92
56831,10,436.48
56832,70,318.83
56833,66,912.7
56834,50,669.16
56835,57,896.91
56836,95,340.16
56837,8,194.38
56838,99,277.99
56839,29,534.97
56840,44,354.15
56841,68,397.82
56842,40,174.32
56843,41,372.1
56844,40,251.22
56845,10,315.04
56846,93,314.11
56847,27,228.05
56848,12,379.59
56849,52,763.77
56850,67,408.05
56851,19,140.54
56852,51,171.22
56853,91,277.41
56854,60,886.27
56855,59,532.71
56856,62,238.22
56857,78,663.32
56858,83,307.54
56859,36,798.84
56860,68,263.55
56861,85,444.34
56862,54,151.06
56863,80,554.1
56864,75,164.82
56865,8,962.91
56866,60,994.58
56867,100,659.56
56868,47,553.32
56869,54,597.9
56870,75,933.93
56871,45,352.04
56872,77,874.35
56873,68,822.47
56874,3,348.8
56875,42,706.92
56876,10,585.33
56877,14,365.12
56878,96,584.62
56879,52,999.37
56880,48,487.63
56881,12,544.9
56882,74,354.91
56883,25,880.18
56884,28,167.18
56885,10,359.93
56886,9,561.82
56887,44,618.6
56888,40,757.36
56889,85,487.94
56890,91,256.81
56891,31,700.49
56892,28,302.36
56893,43,626.23
56894,58,984.69
56895,58,486.23
56896,95,295.95
56897,64,973.65
56898,92,707.32
56899,8,387.32
56900,59,285.69
56901,49,609.66
56902,90,579.18
56903,36,990.86
56904,21,192.32
56905,5,134.68
56906,45,958.98
56907,23,379.6
56908,79,782.83
56909,20,286.68
56910,84,591.97
56911,47,873.4
56912,78,663.27
56913,1,694.62
56914,12,216.23
56915,90,291.31
56916,59,165.95
56917,21,938.54
56918,24,996.16
56919,5,364.16
56920,53,707.23
56921,28,113.25
56922,31,387.22
56923,65,669.21
56924,27,870.13
56925,31,237.78
56926,29,841.23
56927,89,445.09
56928,67,177.07
56929,89,798.86
56930,98,840.86
56931,41,900.57
56932,29,162.3
56933,84,905.25
56934,11,414.74
56935,20,225.84
56936,80,985.99
56937,37,259.59
56938,49,700.61
56939,86,886.8
56940,25,205.3
56941,98,522.82
56942,71,148.29
56943,6,228.81
56944,7,699.98
56945,82,888.67
56946,49,932.52
56947,57,148.22
56948,100,918.26
56949,84,954.32
56950,85,289.33
56951,25,106.6
56952,84,862.18
56953,23,626.71
56954,92,945.69
56955,70,819.8
56956,28,795.27
56957,60,357.8
56958,75,446.68
56959,43,838.27
56960,24,320.61
56961,26,521.7
56962,7,459.6
56963,83,943.09
56964,6,932.79
56965,66,542.11
56966,3,581.21
56967,40,510.55
56968,90,557.16
56969,55,847.37
56970,91,347.47
56971,13,873.47
56972,54,256.9
56973,13,338.37
56974,38,764.29
56975,85,238.88
56976,100,233.62
56977,83,286.78
56978,93,684.57
56979,36,144.91
56980,27,920.48
56981,93,401.48
56982,37,659.59
56983,58,158.51
56984,11,958.89
56985,36,139.84
56986,81,444.38
56987,94,864.46
56988,29,452.66
56989,4,945.94
56990,69,690.6
56991,38,337.54
56992,51,211.61
56993,39,413.02
56994,16,694.5
56995,99,938.56
56996,85,874.66
56997,89,891.42
56998,65,700.68
56999,46,458.58
57000,99,474.3
57001,27,880.25
57002,53,808.66
57003,16,782.5
57004,71,592.48
57005,65,246.24
57006,30,570.94
57007,36,677.08
57008,35,588.34
57009,95,127.11
57010,61,924.03
57011,12,125.31
57012,45,348.55
57013,63,491.16
57014,100,153.95
57015,58,452.71
57016,68,454.42
57017,88,707.94
57018,87,112.72
57019,68,294.6
57020,74,163.14
57021,41,654.38
57022,91,651.03
57023,22,202.43
57024,45,142.76
57025,68,667.6
57026,93,794.01
57027,95,401.0
57028,20,815.03
57029,67,753.16
57030,31,758.98
57031,38,231.02
57032,21,955.47
57033,58,823.06
57034,95,288.88
57035,36,248.46
57036,1,373.3
57037,14,620.44
57038,40,908.75
57039,98,884.61
57040,93,902.39
57041,29,979.34
57042,27,462.95
57043,96,632.71
57044,57,600.94
57045,46,460.96
57046,44,453.06
57047,39,837.22
57048,50,190.46
57049,41,649.96
57050,82,204.18
57051,74,493.23
57052,39,211.7
57053,42,241.79
57054,95,947.42
57055,4,215.07
57056,24,883.84
57057,34,864.48
57058,14,816.72
57059,98,449.69
57060,94,761.31
57061,88,959.05
57062,10,161.62
57063,56,765.03
57064,65,630.08
57065,4,795.46
57066,39,752.33
57067,57,423.06
57068,29,547.1
57069,32,865.5
57070,86,363.79
57071,3,304.33
57072,64,668.77
57073,2,141.44
57074,2,198.89
57075,67,113.12
57076,100,584.04
57077,37,696.76
57078,6,333.58
57079,86,180.54
57080,19,571.9
57081,74,491.72
57082,81,445.28
57083,67,836.01
57084,18,160.04
57085,53,443.06
57086,92,390.53
57087,48,164.74
57088,49,626.49
57089,45,669.47
57090,86,607.66
57091,14,216.48
57092,100,289.82
57093,12,316.36
57094,20,210.81
57095,62,981.04
57096,52,897.35
57097,42,479.47
57098,96,815.24
57099,66,811.1
57100,47,117.55
57101,51,586.9
57102,33,810.75
57103,97,984.2
57104,19,668.13
57105,92,918.94
57106,65,246.27
57107,82,676.86
57108,100,593.42
57109,100,123.61
57110,3,697.21
57111,62,854.53
57112,15,749.84
57113,53,395.54
57114,5,385.31
57115,59,908.1
57116,13,898.79
57117,80,504.32
57118,10,322.18
57119,77,244.15
57120,18,855.79
57121,80,827.03
57122,21,910.64
57123,75,161.91
57124,20,914.72
57125,81,691.17
57126,41,535.38
57127,31,776.17
57128,16,508.65
57129,73,720.8
57130,57,927.57
57131,62,715.65
57132,9,999.03
57133,68,913.56
57134,56,663.37
57135,88,374.68
57136,39,169.0
57137,92,663.63
57138,37,665.66
57139,34,157.05
57140,49,450.26
57141,94,843.37
57142,5,464.11
57143,26,866.44
57144,21,639.52
57145,52,960.9
57146,27,546.12
57147,30,998.4
57148,100,320.47
57149,94,742.66
57150,27,596.33
57151,1,357.96
57152,15,444.22
57153,65,862.5
57154,81,233.95
57155,28,715.15
57156,81,618.55
57157,94,641.54
57158,24,883.07
57159,89,151.83
57160,1,980.25
57161,81,257.67
57162,40,619.12
57163,25,162.33
57164,69,711.39
57165,24,235.54
57166,11,754.95
57167,94,780.07
57168,29,659.47
57169,41,882.43
57170,79,755.83
57171,38,140.33
57172,99,911.96
57173,56,514.73
57174,50,248.77
57175,98,672.33
57176,23,550.68
57177,89,129.83
57178,18,574.18
57179,49,788.3
57180,88,195.83
57181,6,923.92
57182,91,595.72
57183,62,302.47
57184,53,160.04
57185,89,745.03
57186,100,247.51
57187,36,840.45
57188,70,623.14
57189,73,220.95
57190,56,283.75
57191,11,872.9
57192,100,196.49
57193,60,386.49
57194,79,534.66
57195,6,352.26
57196,97,875.85
57197,56,180.45
57198,74,965.63
57199,54,297.59
57200,29,767.3
57201,48,857.3
57202,42,461.47
57203,53,227.61
57204,74,787.7
57205,10,910.15
57206,27,523.14
57207,68,847.03
57208,86,106.95
57209,46,833.3
57210,1,625.93
57211,45,897.73
57212,10,567.68
57213,4,949.58
57214,91,527.96
57215,40,408.7
57216,78,786.99
57217,87,131.81
57218,16,330.64
57219,72,895.02
57220,65,784.24
57221,78,640.59
57222,14,734.49
57223,34,483.81
57224,28,833.28
57225,51,709.23
57226,10,547.54
57227,92,679.4
57228,79,318.21
57229,56,371.69
57230,24,550.67
57231,33,753.38
57232,93,559.07
57233,78,796.03
57234,47,979.78
57235,12,778.99
57236,27,281.47
57237,25,209.44
57238,12,504.18
57239,6,390.33
57240,61,772.62
57241,48,640.04
57242,21,779.96
57243,10,177.68
57244,86,443.49
57245,89,666.17
57246,66,184.75
57247,42,258.98
57248,29,177.67
57249,1,912.04
57250,9,376.07
57251,12,868.29
57252,56,256.32
57253,35,859.56
57254,6,142.4
57255,86,512.37
57256,77,738.73
57257,74,124.64
57258,95,324.68
57259,61,511.85
57260,17,295.78
57261,14,342.97
57262,14,834.89
57263,63,696.5
57264,79,275.74
57265,3,208.41
57266,52,572.34
57267,90,896.77
57268,63,818.34
57269,2,884.5
57270,32,933.21
57271,64,901.27
57272,90,760.17
57273,95,108.6
57274,95,702.91
57275,18,270.87
57276,44,197.54
57277,59,915.91
57278,9,104.23
57279,29,994.94
57280,50,413.24
57281,44,298.53
57282,40,394.42
57283,70,450.83
57284,40,613.78
57285,74,822.74
57286,90,835.67
57287,9,305.03
57288,1,540.23
57289,99,639.41
57290,53,292.38
57291,46,438.24
57292,51,334.62
57293,71,967.25
57294,91,711.15
57295,92,813.9
57296,65,627.08
57297,32,768.83
57298,58,821.9
57299,90,233.21
57300,1,129.58
57301,15,483.7
57302,74,261.1
57303,53,658.53
57304,32,370.17
57305,75,709.07
57306,37,907.61
57307,15,193.58
57308,22,699.49
57309,57,195.83
57310,69,950.69
57311,22,907.44
57312,69,641.5
57313,10,244.79
57314,54,243.83
57315,73,592.8
57316,62,597.06
57317,9,206.08
57318,59,918.01
57319,8,742.47
57320,98,589.46
57321,46,925.66
57322,49,214.14
57323,20,715.4
57324,52,682.65
57325,27,462.24
57326,52,532.47
57327,48,570.6
57328,16,982.63
57329,73,893.31
57330,54,979.74
57331,100,625.09
57332,42,506.75
57333,55,899.08
57334,7,734.26
57335,68,773.74
57336,100,805.9
57337,78,967.98
57338,61,116.53
57339,94,500.84
57340,39,681.74
57341,30,442.19
57342,51,908.52
57343,36,218.03
57344,56,366.65
57345,9,890.16
57346,40,750.73
57347,60,776.6
57348,69,539.69
57349,89,836.78
57350,78,253.98
57351,63,809.37
57352,18,224.76
57353,84,722.22
57354,73,512.33
57355,81,762.19
57356,38,650.87
57357,45,375.26
57358,5,372.6
57359,19,664.62
57360,72,864.16
57361,3,408.24
57362,42,934.95
57363,29,770.12
57364,18,328.66
57365,33,491.18
57366,74,151.6
57367,29,883.43
57368,69,554.94
57369,53,441.04
57370,1,498.35
57371,64,780.39
57372,72,541.87
57373,33,834.97
57374,50,278.89
57375,81,261.77
57376,1,616.93
57377,31,352.13
57378,71,502.79
57379,1,762.57
57380,73,201.95
57381,88,694.05
57382,32,805.99
57383,19,343.78
57384,93,758.53
57385,36,117.68
57386,67,770.01
57387,76,471.94
57388,37,180.83
57389,74,797.81
57390,37,895.05
57391,44,186.78
57392,14,108.35
57393,78,222.72
57394,80,771.6
57395,85,417.66
57396,96,676.87
57397,78,813.94
57398,14,877.35
57399,25,118.84
57400,77,346.66
57401,75,617.52
57402,47,309.72
57403,2,217.91
57404,84,889.5
57405,100,151.88
57406,23,292.78
57407,18,289.61
57408,29,335.7
57409,65,971.61
57410,12,968.98
57411,92,265.63
57412,72,378.01
57413,30,786.0
57414,65,346.58
57415,6,426.45
57416,24,584.49
57417,14,485.67
57418,67,351.17
57419,99,157.8
57420,39,502.84
57421,94,316.33
57422,19,724.09
57423,93,268.95
57424,18,339.55
57425,55,822.34
57426,68,994.71
57427,63,866.88
57428,31,995.79
57429,97,322.14
57430,36,305.8
57431,67,768.24
57432,81,260.34
57433,47,211.74
57434,72,285.59
57435,49,528.7
57436,22,850.96
57437,23,105.44
57438,4,392.59
57439,84,905.35
57440,87,599.15
57441,54,523.75
57442,94,301.9
57443,77,287.25
57444,18,997.39
57445,37,340.38
57446,57,525.33
57447,57,361.76
57448,57,186.65
57449,100,852.66
57450,59,858.44
57451,98,838.47
57452,98,830.33
57453,66,253.47
57454,56,555.44
57455,3,598.45
57456,77,843.39
57457,55,979.97
57458,40,186.58
57459,74,577.76
57460,50,547.54
57461,3,839.39
57462,41,276.29
57463,55,724.97
57464,80,396.86
57465,80,544.84
57466,1,345.09
57467,22,508.75
57468,53,196.74
57469,43,852.5
57470,60,773.37
57471,47,974.55
57472,97,642.63
57473,60,881.7
57474,40,825.57
57475,26,744.67
57476,83,179.93
57477,38,290.52
57478,6,506.73
57479,42,785.83
57480,72,391.69
57481,68,401.5
57482,95,632.01
57483,56,176.53
57484,76,376.23
57485,99,678.15
57486,58,388.57
57487,56,973.44
57488,13,260.69
57489,63,252.18
57490,92,269.59
57491,43,772.14
57492,89,815.64
57493,4,332.05
57494,63,526.76
57495,68,479.54
57496,29,327.94
57497,78,279.47
57498,3,799.33
57499,24,379.87
57500,42,883.91
57501,12,922.16
57502,64,942.25
57503,64,888.08
57504,44,704.43
57505,96,266.39
57506,99,173.14
57507,9,399.05
57508,57,228.86
57509,99,256.09
57510,20,790.72
57511,94,787.93
57512,76,495.46
57513,89,490.22
57514,42,272.16
57515,25,585.59
57516,24,649.25
57517,9,652.2
57518,85,139.12
57519,95,247.33
57520,12,831.58
57521,61,129.77
57522,1,897.55
57523,68,149.3
57524,79,693.86
57525,36,854.38
57526,20,969.88
57527,88,429.08
57528,67,900.49
57529,15,243.13
57530,35,148.58
57531,33,239.92
57532,69,647.69
57533,51,281.85
57534,100,302.48
57535,3,765.99
57536,45,397.54
57537,10,889.53
57538,48,481.24
57539,6,204.98
57540,90,572.74
57541,9,272.71
57542,79,431.47
57543,86,196.87
57544,55,607.26
57545,91,543.5
57546,24,291.65
57547,75,916.11
57548,13,674.68
57549,64,655.11
57550,80,785.17
57551,18,661.74
57552,55,484.86
57553,100,508.23
57554,76,154.89
57555,49,250.43
57556,52,792.14
57557,99,501.51
57558,23,753.72
57559,93,750.77
57560,99,578.82
57561,59,240.36
57562,10,547.82
57563,84,721.75
57564,4,941.48
57565,96,607.38
57566,2,640.11
57567,50,450.04
57568,64,508.15
57569,80,154.15
57570,86,459.8
57571,88,778.32
57572,82,889.06
57573,43,776.26
57574,43,137.59
57575,10,538.85
57576,82,560.42
57577,37,495.87
57578,90,358.0
57579,45,380.37
57580,56,379.37
57581,15,404.2
57582,38,993.39
57583,76,626.67
57584,12,348.32
57585,87,598.74
57586,39,335.07
57587,69,513.03
57588,25,487.86
57589,48,634.65
57590,15,289.76
57591,33,495.61
57592,100,200.64
57593,46,786.09
57594,20,979.2
57595,73,102.47
57596,65,499.45
57597,27,606.99
57598,28,112.16
57599,86,829.6
57600,4,665.61
57601,51,241.91
57602,57,940.75
57603,17,259.69
57604,15,239.42
57605,57,951.6
57606,83,388.64
57607,1,425.92
57608,82,773.32
57609,55,594.86
57610,54,789.39
57611,5,540.59
57612,48,368.77
57613,69,192.11
57614,39,672.21
57615,90,267.13
57616,99,202.4
57617,69,317.91
57618,92,874.5
57619,71,268.45
57620,63,598.84
57621,43,107.12
57622,43,109.39
57623,91,103.63
57624,58,278.61
57625,13,609.12
57626,77,419.58
57627,76,446.11
57628,23,756.4
57629,4,567.03
57630,38,647.28
57631,2,985.03
57632,92,781.05
57633,91,286.38
57634,41,293.17
57635,99,109.3
57636,16,331.94
57637,68,735.0
57638,15,751.4
57639,35,241.77
57640,95,562.25
57641,33,295.15
57642,79,870.96
57643,86,417.55
57644,66,680.1
57645,55,136.43
57646,41,339.9
57647,23,832.23
57648,23,674.68
57649,74,511.35
57650,10,235.52
57651,93,844.9
57652,24,584.33
57653,46,401.89
57654,55,332.77
57655,40,821.4
57656,20,406.46
57657,71,302.61
57658,93,888.34
57659,53,326.36
57660,70,422.49
57661,3,341.01
57662,13,338.23
57663,81,238.31
57664,88,193.38
57665,70,897.5
57666,89,977.91
57667,41,738.04
57668,73,642.68
57669,31,309.64
57670,23,456.37
57671,31,454.33
57672,55,119.34
57673,90,728.94
57674,56,337.26
57675,73,424.68
57676,21,528.41
57677,96,761.66
57678,68,620.75
57679,45,788.36
57680,54,916.72
57681,32,342.47
57682,23,695.24
57683,20,264.82
57684,33,675.47
57685,45,689.39
57686,87,882.95
57687,30,961.47
57688,11,282.08
57689,6,251.34
57690,56,850.74
57691,79,187.28
57692,49,265.76
57693,43,457.88
57694,40,483.69
57695,85,298.48
57696,44,879.27
57697,48,567.72
57698,89,690.67
57699,70,247.98
57700,51,305.9
57701,14,890.74
57702,32,345.7
57703,4,302.29
57704,66,440.68
57705,8,202.69
57706,53,631.39
57707,40,744.28
57708,36,713.67
57709,85,788.94
57710,90,343.54
57711,43,181.49
57712,14,894.8
57713,29,501.9
57714,25,759.88
57715,10,640.55
57716,16,790.31
57717,75,875.62
57718,19,621.45
57719,45,734.55
57720,50,603.84
57721,95,840.32
57722,34,406.67
57723,70,370.36
57724,20,825.27
57725,83,328.17
57726,5,174.85
57727,36,344.84
57728,96,558.41
57729,64,896.39
57730,71,933.67
57731,11,726.35
57732,9,984.61
57733,2,446.27
57734,63,405.55
57735,19,567.55
57736,54,787.36
57737,14,143.01
57738,82,704.52
57739,96,440.18
57740,47,109.04
57741,86,602.97
57742,42,616.68
57743,15,147.43
57744,97,473.87
57745,18,539.0
57746,89,397.03
57747,75,726.02
57748,17,912.55
57749,37,144.16
57750,21,137.32
57751,77,652.31
57752,92,984.08
57753,72,185.7
57754,53,431.11
57755,54,394.96
57756,86,240.08
57757,26,182.75
57758,75,327.34
57759,46,643.94
57760,64,791.71
57761,45,858.39
57762,75,781.05
57763,72,795.6
57764,98,975.83
57765,43,595.12
57766,61,858.08
57767,27,355.69
57768,45,988.84
57769,21,194.92
57770,12,706.9
57771,29,505.85
57772,78,737.51
57773,27,786.4
57774,62,161.25
57775,90,692.23
57776,91,654.45
57777,43,831.45
57778,76,403.18
57779,83,187.72
57780,49,257.98
57781,34,612.95
57782,94,389.89
57783,78,426.53
57784,95,816.64
57785,88,232.72
57786,60,871.65
57787,4,126.92
57788,96,847.04
57789,55,293.26
57790,92,238.87
57791,48,755.05
57792,19,896.99
57793,17,875.27
57794,19,120.09
57795,79,628.19
57796,94,263.66
57797,67,778.43
57798,94,796.45
57799,81,158.35
57800,2,447.1
57801,43,418.53
57802,85,757.23
57803,29,342.98
57804,6,740.6
57805,20,593.48
57806,74,178.88
57807,45,342.61
57808,1,484.43
57809,27,677.7
57810,94,416.83
57811,28,250.45
57812,40,855.05
57813,40,367.94
57814,9,830.64
57815,47,136.66
57816,35,447.29
57817,66,621.92
57818,61,152.83
57819,33,378.93
57820,9,632.39
57821,72,851.71
57822,12,563.44
57823,97,410.72
57824,93,323.13
57825,11,872.29
57826,15,836.46
57827,73,520.84
57828,96,812.75
57829,70,634.02
57830,54,498.31
57831,87,905.08
57832,74,891.04
57833,85,528.95
57834,78,269.07
57835,75,720.87
57836,39,110.85
57837,19,688.61
57838,48,872.03
57839,50,392.37
57840,49,790.05
57841,92,923.12
57842,13,554.72
57843,72,899.83
57844,84,653.06
57845,22,883.55
57846,69,529.26
57847,60,943.52
57848,1,631.5
57849,2,252.46
57850,64,921.04
57851,1,505.92
57852,35,690.52
57853,35,865.19
57854,37,570.87
57855,13,275.26
57856,56,848.93
57857,64,875.65
57858,60,166.42
57859,47,143.89
57860,60,522.45
57861,77,480.69
57862,24,538.27
57863,15,366.98
57864,46,720.97
57865,67,196.52
57866,1,504.63
57867,95,139.82
57868,7,862.22
57869,31,489.45
57870,55,938.91
57871,34,183.0
57872,34,439.23
57873,50,501.46
57874,92,881.53
57875,36,617.51
57876,30,644.75
57877,100,601.91
57878,72,425.9
57879,8,327.17
57880,38,785.41
57881,56,824.24
57882,31,914.32
57883,84,861.78
57884,46,979.04
57885,86,447.14
57886,96,999.18
57887,4,300.33
57888,49,963.75
57889,81,168.98
57890,48,172.09
57891,82,176.96
57892,95,281.33
57893,43,395.36
57894,38,646.26
57895,10,447.53
57896,18,543.53
57897,52,821.64
57898,37,900.09
57899,75,925.85
57900,6,726.94
57901,57,655.76
57902,66,586.79
57903,98,678.51
57904,56,745.61
57905,16,720.19
57906,47,399.45
57907,63,190.9
57908,54,315.9
57909,85,355.75
57910,94,193.35
57911,45,860.02
57912,81,270.31
57913,46,499.21
57914,71,961.13
57915,88,780.19
57916,75,609.57
57917,45,582.13
57918,8,346.39
57919,15,358.98
57920,30,111.09
57921,48,528.78
57922,77,302.21
57923,87,978.56
57924,4,656.21
57925,42,995.07
57926,23,454.44
57927,35,629.92
57928,64,929.94
57929,81,141.81
57930,35,139.95
57931,44,881.17
57932,100,876.32
57933,28,182.02
57934,25,679.56
57935,4,948.87
57936,14,113.56
57937,50,293.6
57938,41,307.98
57939,65,553.16
57940,36,196.19
57941,56,240.34
57942,52,395.36
57943,48,959.63
57944,24,337.45
57945,66,847.73
57946,20,265.31
57947,48,287.95
57948,4,748.42
57949,40,975.89
57950,24,527.98
57951,15,542.51
57952,17,477.13
57953,83,160.63
57954,59,985.65
57955,12,195.29
57956,68,728.38
57957,33,794.96
57958,10,751.29
57959,63,168.64
57960,39,718.37
57961,50,417.41
57962,18,731.02
57963,49,983.67
57964,22,644.95
57965,51,230.42
57966,98,593.62
57967,13,382.48
57968,40,137.2
57969,23,327.56
57970,89,310.43
57971,70,735.8
57972,27,501.87
57973,84,842.36
57974,87,856.34
57975,79,838.0
57976,62,863.28
57977,45,118.75
57978,49,154.07
57979,71,280.6
57980,42,480.93
57981,90,582.69
57982,34,757.51
57983,82,159.83
57984,80,821.45
57985,97,526.52
57986,22,482.72
57987,76,773.02
57988,17,631.02
57989,26,373.5
57990,4,645.23
57991,60,614.01
57992,72,966.84
57993,90,691.61
57994,22,492.5
57995,77,496.91
57996,40,869.03
57997,73,222.36
57998,24,682.68
57999,18,655.61
58000,76,257.5
58001,52,571.9
58002,80,229.75
58003,21,860.74
58004,63,524.79
58005,6,908.53
58006,76,129.06
58007,2,996.14
58008,72,917.35
58009,51,907.38
58010,13,387.82
58011,17,980.05
58012,59,603.96
58013,97,375.51
58014,60,706.38
58015,6,648.63
58016,85,490.97
58017,61,719.16
58018,86,949.49
58019,50,289.05
58020,61,690.04
58021,90,266.62
58022,64,946.11
58023,4,563.6
58024,98,789.55
58025,46,373.21
58026,95,150.98
58027,60,696.06
58028,95,124.8
58029,34,365.4
58030,11,653.02
58031,73,115.42
58032,15,793.37
58033,19,320.53
58034,79,752.85
58035,13,255.82
58036,12,578.94
58037,1,645.86
58038,54,770.34
58039,96,136.22
58040,40,411.8
58041,82,339.7
58042,93,360.44
58043,87,725.13
58044,27,983.87
58045,25,182.72
58046,63,671.57
58047,19,236.07
58048,17,897.74
58049,39,313.12
58050,72,127.39
58051,33,286.96
58052,5,402.77
58053,68,955.31
58054,87,598.0
58055,3,604.95
58056,96,316.65
58057,11,664.41
58058,3,105.5
58059,47,849.33
58060,98,767.44
58061,37,551.53
58062,63,818.3
58063,94,475.26
58064,25,761.77
58065,80,957.14
58066,56,921.96
58067,44,918.93
58068,45,111.77
58069,51,172.58
58070,42,746.42
58071,60,863.44
58072,51,782.13
58073,46,814.95
58074,76,769.49
58075,6,328.09
58076,70,864.57
58077,98,917.02
58078,70,613.9
58079,4,161.06
58080,69,394.87
58081,45,615.17
58082,50,701.72
58083,53,244.01
58084,81,390.51
58085,4,663.95
58086,4,345.38
58087,67,846.04
58088,14,873.12
58089,55,276.22
58090,36,188.37
58091,49,348.38
58092,73,918.27
58093,4,144.41
58094,73,414.44
58095,13,554.64
58096,90,813.18
58097,98,983.94
58098,55,554.96
58099,65,514.86
58100,65,861.13
58101,59,392.82
58102,51,713.16
