ItemID,Weight,Value
4772,8,985.77
4773,70,992.29
4774,98,404.28
4775,72,279.62
4776,28,730.9
4777,100,116.86
4778,61,985.17
4779,26,836.7
4780,83,892.78
4781,46,842.89
4782,59,948.23
4783,75,185.44
4784,61,684.77
4785,78,443.29
4786,55,609.29
4787,76,771.91
4788,66,699.84
4789,20,107.18
4790,84,659.16
4791,9,526.57
4792,9,532.29
4793,59,779.85
4794,89,483.74
4795,24,384.75
4796,59,834.57
4797,61,975.32
4798,64,741.55
4799,5,695.63
4800,60,380.81
4801,7,477.68
4802,81,571.27
4803,35,987.61
4804,18,427.25
4805,64,297.32
4806,51,508.66
4807,7,902.11
4808,16,554.34
4809,94,911.46
4810,45,389.35
4811,40,438.81
4812,76,604.8
4813,56,657.79
4814,90,196.84
4815,83,340.4
4816,69,539.93
4817,40,441.24
4818,44,173.89
4819,13,738.24
4820,77,519.44
4821,98,700.84
4822,82,885.05
4823,66,785.83
4824,24,568.44
4825,6,907.1
4826,9,642.48
4827,23,927.5
4828,23,583.33
4829,12,141.11
4830,63,233.2
4831,22,951.82
4832,6,727.31
4833,94,991.64
4834,76,506.54
4835,22,166.52
4836,9,499.14
4837,36,990.73
4838,52,722.76
4839,98,291.94
4840,49,807.59
4841,19,632.95
4842,12,563.8
4843,27,883.95
4844,47,325.65
4845,30,420.07
4846,35,880.87
4847,65,370.44
4848,40,287.05
4849,69,866.17
4850,33,210.97
4851,6,721.59
4852,93,890.46
4853,35,713.78
4854,83,390.49
4855,3,505.06
4856,99,755.77
4857,38,599.25
4858,18,318.87
4859,39,960.21
4860,70,131.16
4861,2,848.28
4862,53,174.69
4863,99,743.74
4864,76,210.91
4865,88,289.03
4866,78,413.49
4867,29,383.47
4868,32,244.99
4869,7,381.27
4870,41,510.35
4871,32,202.9
4872,36,762.66
4873,55,794.63
4874,84,876.19
4875,32,469.67
4876,39,984.66
4877,60,464.99
4878,1,915.02
4879,31,122.85
4880,53,619.0
4881,38,153.05
4882,38,558.49
4883,89,241.89
4884,88,130.88
4885,34,109.38
4886,69,273.97
4887,28,435.95
4888,60,264.04
4889,26,240.96
4890,23,311.34
4891,92,259.15
4892,6,874.69
4893,78,996.4
4894,89,819.65
4895,67,836.3
4896,3,489.85
4897,33,682.02
4898,68,946.42
4899,67,999.11
4900,59,560.27
4901,53,811.86
4902,67,748.34
4903,90,729.63
4904,68,450.56
4905,95,986.71
4906,89,798.71
4907,44,318.06
4908,45,334.5
4909,14,840.54
4910,3,995.53
4911,72,116.24
4912,4,133.92
4913,7,696.68
4914,41,550.53
4915,62,980.5
4916,33,919.5
4917,72,450.37
4918,100,300.47
4919,25,601.5
4920,59,635.05
4921,75,660.39
4922,5,977.87
4923,99,486.53
4924,29,885.52
4925,92,226.32
4926,46,263.1
4927,91,875.53
4928,83,593.52
4929,18,136.67
4930,29,705.14
4931,38,965.29
4932,37,217.91
4933,68,191.44
4934,11,541.9
4935,59,287.85
4936,96,114.78
4937,79,734.87
4938,25,891.31
4939,61,330.93
4940,35,983.81
4941,58,876.61
4942,92,698.18
4943,71,267.87
4944,27,460.26
4945,46,229.17
4946,30,213.87
4947,89,516.15
4948,71,804.79
4949,49,547.17
4950,57,153.46
4951,80,505.65
4952,45,959.4
4953,64,449.2
4954,50,975.88
4955,12,667.8
4956,85,663.2
4957,100,138.81
4958,22,229.92
4959,69,137.66
4960,58,140.71
4961,13,215.32
4962,89,678.49
4963,45,788.35
4964,20,506.48
4965,33,363.97
4966,92,360.34
4967,35,840.18
4968,93,534.23
4969,11,527.93
4970,40,501.09
4971,64,524.01
4972,40,524.39
4973,19,196.37
4974,87,904.09
4975,7,741.64
4976,17,966.71
4977,62,454.38
4978,64,466.31
4979,93,346.65
4980,55,369.1
4981,1,764.25
4982,51,769.32
4983,36,733.97
4984,76,823.38
4985,49,807.6
4986,76,737.47
4987,79,218.27
4988,4,330.37
4989,45,656.38
4990,83,123.94
4991,88,625.47
4992,96,425.68
4993,51,109.3
4994,98,731.76
4995,79,931.93
4996,20,391.9
4997,29,399.22
4998,51,367.03
4999,48,771.24
5000,22,631.08
5001,51,287.15
5002,19,145.71
5003,21,150.37
5004,100,646.75
5005,37,526.43
5006,87,230.02
5007,77,826.62
5008,100,466.21
5009,96,139.2
5010,77,812.06
5011,49,754.86
5012,2,268.2
5013,93,974.95
5014,36,828.44
5015,96,471.0
5016,39,858.39
5017,39,649.34
5018,80,198.16
5019,91,640.73
5020,41,788.64
5021,81,703.8
5022,99,508.73
5023,52,844.97
5024,14,732.82
5025,63,967.8
5026,41,220.21
5027,88,262.69
5028,97,456.87
5029,93,317.15
5030,79,330.73
5031,64,324.1
5032,52,290.41
5033,31,571.46
5034,85,461.07
5035,46,543.91
5036,15,846.01
5037,53,216.56
5038,25,470.05
5039,20,914.35
5040,15,495.19
5041,42,806.38
5042,43,976.83
5043,36,874.93
5044,53,946.27
5045,13,195.97
5046,74,250.2
5047,67,250.65
5048,42,160.01
5049,66,762.13
5050,13,180.28
5051,7,386.69
5052,69,644.59
5053,76,300.92
5054,57,107.21
5055,61,763.21
5056,17,384.31
5057,17,598.14
5058,3,141.57
5059,38,877.86
5060,99,702.31
5061,80,272.71
5062,89,984.99
5063,70,410.92
5064,19,215.44
5065,45,277.03
5066,39,294.97
5067,61,295.72
5068,76,556.62
5069,34,938.02
5070,9,171.62
5071,42,903.69
5072,39,433.14
5073,35,415.07
5074,4,834.27
5075,97,934.34
5076,20,788.92
5077,38,187.27
5078,48,198.42
5079,59,754.83
5080,74,276.09
5081,55,387.75
5082,50,207.46
5083,65,696.98
5084,35,818.54
5085,41,210.57
5086,55,193.29
5087,48,154.69
5088,19,165.68
5089,14,577.99
5090,18,196.46
5091,90,388.85
5092,65,727.75
5093,9,411.77
5094,60,118.17
5095,87,480.7
5096,92,190.56
5097,25,266.02
5098,69,164.53
5099,52,406.57
5100,55,126.58
5101,97,227.61
5102,14,436.07
5103,20,943.1
5104,94,185.12
5105,78,794.85
5106,73,236.51
5107,98,178.51
5108,44,799.82
5109,61,522.58
5110,50,716.77
5111,78,859.51
5112,63,986.89
5113,10,676.79
5114,72,266.92
5115,91,118.67
5116,53,942.17
5117,64,205.13
5118,14,187.86
5119,67,496.28
5120,69,465.56
5121,35,255.89
5122,40,399.42
5123,92,209.14
5124,37,637.58
5125,55,475.76
5126,92,146.43
5127,76,502.23
5128,74,684.7
5129,91,204.81
5130,37,447.71
5131,14,432.42
5132,2,944.29
5133,28,281.36
5134,64,478.97
5135,96,338.16
5136,30,876.64
5137,51,943.16
5138,71,425.18
5139,62,395.35
5140,20,311.9
5141,62,272.09
5142,43,787.03
5143,80,477.15
5144,76,541.47
5145,14,412.97
5146,45,784.93
5147,69,437.53
5148,70,429.69
5149,78,256.71
5150,52,283.06
5151,84,145.1
5152,20,701.72
5153,33,372.93
5154,21,329.85
5155,84,177.0
5156,96,301.2
5157,15,833.16
5158,64,899.28
5159,21,172.59
5160,92,212.73
5161,23,108.97
5162,48,731.38
5163,48,210.08
5164,67,132.2
5165,66,420.63
5166,65,140.31
5167,77,522.35
5168,77,531.58
5169,58,233.78
5170,44,855.87
5171,96,776.61
5172,97,107.01
5173,54,394.44
5174,35,849.9
5175,52,145.88
5176,24,153.14
5177,64,229.04
5178,54,645.67
5179,81,715.83
5180,70,470.08
5181,71,951.36
5182,90,653.56
5183,28,668.9
5184,100,566.03
5185,39,551.65
5186,64,234.06
5187,74,949.76
5188,71,725.96
5189,42,769.23
5190,85,790.14
5191,64,294.14
5192,41,443.05
5193,57,550.94
5194,51,578.75
5195,54,465.49
5196,65,251.03
5197,2,524.41
5198,97,675.23
5199,10,400.55
5200,58,897.35
5201,37,816.23
5202,54,719.59
5203,63,658.29
5204,8,721.29
5205,96,248.61
5206,32,880.46
5207,74,403.55
5208,89,952.59
5209,66,560.31
5210,28,800.18
5211,41,148.24
5212,43,966.36
5213,68,533.95
5214,70,972.17
5215,12,282.06
5216,27,774.72
5217,53,568.58
5218,16,239.94
5219,95,453.6
5220,52,357.0
5221,83,378.35
5222,58,588.92
5223,45,234.54
5224,83,681.71
5225,27,446.01
5226,76,131.93
5227,58,916.48
5228,43,470.52
5229,32,187.49
5230,50,949.58
5231,53,951.21
5232,64,921.76
5233,22,932.39
5234,23,642.58
5235,78,284.62
5236,70,541.45
5237,7,650.43
5238,62,418.52
5239,48,733.86
5240,33,932.17
5241,10,903.38
5242,41,144.49
5243,93,240.92
5244,93,461.53
5245,60,433.56
5246,34,127.1
5247,98,206.17
5248,27,783.88
5249,56,147.56
5250,26,131.14
5251,33,175.31
5252,43,795.94
5253,73,897.07
5254,46,286.52
5255,28,858.83
5256,84,756.9
5257,47,329.65
5258,57,167.28
5259,85,365.97
5260,73,471.16
5261,81,905.8
5262,66,782.3
5263,14,154.16
5264,29,159.49
5265,31,894.9
5266,89,408.15
5267,58,215.66
5268,49,887.56
5269,41,897.63
5270,70,141.68
5271,95,993.22
5272,80,546.08
5273,56,948.59
5274,60,400.68
5275,31,800.35
5276,95,827.06
5277,17,761.97
5278,92,553.5
5279,18,232.95
5280,51,709.2
5281,87,256.71
5282,72,782.06
5283,15,215.35
5284,61,571.1
5285,35,628.57
5286,31,397.63
5287,30,610.98
5288,46,441.62
5289,41,979.46
5290,31,868.09
5291,67,108.09
5292,59,605.04
5293,9,761.65
5294,3,214.07
5295,43,770.8
5296,56,755.46
5297,85,377.73
5298,16,810.62
5299,62,460.28
5300,36,400.55
5301,3,979.39
5302,15,856.42
5303,94,627.63
5304,94,932.31
5305,10,342.95
5306,56,156.8
5307,2,191.96
5308,31,286.3
5309,81,101.62
5310,54,736.95
5311,80,257.81
5312,81,190.91
5313,89,262.56
5314,6,164.17
5315,98,789.44
5316,3,946.12
5317,28,715.62
5318,57,996.91
5319,58,111.41
5320,5,400.55
5321,49,552.58
5322,47,492.39
5323,35,240.11
5324,55,820.56
5325,82,536.54
5326,26,912.97
5327,20,796.8
5328,15,603.97
5329,59,441.42
5330,26,614.68
5331,83,793.18
5332,63,245.86
5333,82,774.59
5334,21,431.51
5335,2,603.37
5336,99,616.66
5337,49,341.9
5338,85,792.72
5339,49,722.86
5340,15,310.26
5341,96,289.61
5342,41,118.26
5343,12,173.37
5344,1,842.95
5345,65,641.87
5346,65,536.03
5347,99,783.83
5348,65,460.12
5349,37,591.14
5350,64,645.93
5351,49,291.31
5352,54,480.82
5353,74,826.87
5354,3,460.9
5355,52,230.02
5356,48,948.1
5357,87,964.28
5358,71,954.45
5359,83,280.55
5360,100,675.75
5361,61,823.53
5362,48,110.53
5363,81,786.15
5364,86,558.12
5365,32,134.74
5366,7,180.34
5367,24,700.0
5368,80,985.0
5369,60,445.72
5370,56,504.87
5371,76,662.45
5372,44,843.12
5373,52,523.66
5374,30,534.33
5375,91,888.39
5376,37,462.35
5377,45,143.62
5378,78,852.5
5379,23,367.9
5380,75,423.56
5381,58,772.93
5382,63,538.56
5383,94,598.98
5384,86,782.99
5385,64,724.53
5386,9,607.3
5387,24,662.77
5388,10,567.38
5389,61,235.29
5390,8,547.42
5391,23,685.78
5392,51,638.57
5393,71,404.96
5394,85,536.92
5395,42,682.1
5396,54,392.05
5397,27,123.4
5398,2,640.79
5399,42,287.41
5400,51,827.52
5401,69,683.1
5402,73,649.73
5403,37,654.85
5404,71,362.16
5405,73,326.83
5406,36,353.74
5407,20,850.98
5408,12,527.9
5409,99,111.55
5410,60,685.13
5411,15,807.58
5412,78,827.07
5413,6,788.3
5414,79,302.65
5415,70,306.22
5416,9,365.58
5417,36,342.14
5418,31,571.72
5419,50,442.82
5420,19,824.56
5421,58,661.37
5422,52,429.68
5423,30,520.1
5424,4,407.81
5425,39,688.25
5426,36,878.54
5427,89,336.93
5428,61,260.57
5429,36,965.4
5430,29,433.42
5431,9,623.41
5432,62,328.82
5433,20,463.97
5434,11,409.79
5435,32,225.82
5436,26,922.37
5437,50,849.69
5438,7,162.96
5439,37,733.86
5440,94,326.4
5441,34,688.51
5442,79,544.23
5443,88,978.43
5444,3,238.81
5445,100,857.52
5446,38,414.76
5447,40,655.66
5448,89,203.04
5449,43,916.88
5450,59,856.22
5451,15,465.88
5452,71,547.46
5453,74,461.57
5454,2,435.05
5455,55,818.14
5456,38,375.77
5457,8,622.96
5458,85,428.85
5459,5,428.23
5460,94,174.06
5461,10,308.82
5462,41,880.11
5463,10,889.15
5464,90,211.88
5465,47,728.13
5466,86,591.7
5467,53,215.47
5468,38,725.23
5469,49,816.59
5470,2,172.07
5471,86,750.99
5472,32,949.14
5473,85,758.95
5474,25,149.67
5475,84,121.85
5476,5,199.25
5477,85,322.64
5478,8,530.03
5479,24,693.79
5480,68,586.82
5481,47,698.02
5482,91,503.01
5483,99,866.7
5484,23,338.94
5485,49,477.22
5486,72,814.47
5487,26,838.19
5488,27,761.86
5489,59,519.48
5490,75,269.66
5491,36,638.85
5492,95,818.19
5493,26,578.73
5494,97,871.82
5495,65,400.34
5496,95,414.3
5497,91,985.79
5498,83,657.2
5499,93,838.08
5500,81,842.14
5501,89,304.27
5502,67,554.23
5503,80,259.75
5504,24,838.69
5505,63,757.09
5506,75,160.25
5507,57,563.35
5508,62,432.16
5509,74,139.84
5510,24,689.52
5511,34,297.42
5512,3,297.47
5513,21,375.6
5514,15,819.66
5515,31,119.82
5516,46,766.38
5517,77,204.36
5518,95,211.61
5519,97,275.89
5520,1,720.55
5521,40,899.74
5522,41,989.94
5523,53,553.03
5524,97,869.13
5525,9,292.0
5526,20,922.11
5527,47,656.98
5528,91,736.82
5529,1,883.51
5530,63,945.02
5531,100,825.25
5532,59,498.71
5533,94,207.72
5534,19,112.75
5535,64,305.39
5536,72,304.75
5537,32,472.44
5538,83,720.49
5539,75,365.94
5540,27,570.95
5541,5,452.03
5542,74,853.89
5543,3,886.51
5544,80,887.21
5545,33,544.28
5546,83,332.45
5547,8,201.39
5548,24,564.63
5549,17,594.94
5550,74,650.67
5551,92,456.17
5552,76,235.19
5553,48,735.07
5554,58,219.92
5555,40,794.52
5556,28,632.06
5557,92,355.04
5558,36,361.02
5559,64,837.11
5560,13,194.73
5561,69,248.96
5562,70,333.4
5563,19,433.69
5564,18,868.39
5565,25,260.15
5566,89,993.33
5567,29,712.43
5568,57,109.75
5569,12,490.97
5570,33,796.88
5571,62,985.93
5572,85,476.85
5573,7,433.45
5574,60,776.68
5575,32,201.17
5576,100,415.27
5577,7,108.96
5578,82,737.76
5579,2,517.54
5580,39,922.74
5581,65,695.81
5582,51,852.58
5583,78,881.51
5584,38,237.38
5585,86,775.28
5586,90,219.55
5587,45,374.12
5588,40,243.59
5589,43,912.89
5590,74,579.41
5591,41,293.35
5592,84,433.31
5593,29,432.47
5594,52,520.52
5595,34,245.5
5596,97,561.81
5597,60,765.41
5598,52,925.35
5599,28,773.0
5600,22,484.34
5601,34,161.66
5602,96,403.95
5603,43,392.8
5604,29,310.7
5605,85,306.08
5606,74,805.36
5607,61,555.94
5608,72,467.56
5609,72,988.69
5610,30,699.54
5611,20,675.0
5612,35,861.43
5613,71,684.57
5614,40,175.47
5615,43,301.09
5616,11,925.32
5617,40,225.88
5618,27,805.09
5619,74,282.05
5620,60,698.86
5621,44,324.84
5622,24,541.58
5623,28,858.65
5624,86,316.67
5625,92,937.09
5626,65,563.87
5627,20,321.62
5628,97,223.12
5629,32,154.1
5630,28,192.89
5631,53,207.29
5632,8,467.01
5633,35,615.76
5634,32,187.31
5635,31,163.81
5636,40,248.58
5637,97,957.27
5638,67,245.0
5639,71,816.45
5640,56,511.76
5641,14,655.34
5642,49,331.25
5643,94,304.5
5644,14,206.47
5645,81,335.67
5646,48,409.83
5647,74,651.55
5648,31,547.63
5649,31,486.85
5650,30,252.51
5651,50,527.28
5652,87,755.06
5653,49,192.12
5654,13,524.58
5655,25,514.62
5656,38,696.67
5657,16,661.91
5658,41,314.75
5659,52,938.66
5660,52,708.56
5661,81,848.54
5662,18,534.88
5663,56,717.14
5664,11,194.59
5665,64,961.34
5666,36,678.56
5667,26,790.13
5668,17,463.51
5669,98,455.1
5670,36,632.98
5671,37,875.85
5672,94,908.53
5673,40,259.98
5674,7,517.68
5675,64,457.58
5676,57,578.56
5677,21,213.34
5678,55,480.02
5679,100,153.75
5680,56,481.23
5681,25,659.06
5682,61,903.29
5683,27,697.99
5684,87,900.61
5685,16,784.76
5686,17,115.99
5687,47,820.85
5688,82,677.34
5689,55,425.18
5690,71,550.31
5691,34,764.59
5692,41,683.99
5693,92,531.08
5694,52,269.74
5695,81,388.47
5696,29,440.24
5697,94,179.61
5698,39,766.81
5699,69,914.24
5700,52,286.98
5701,10,122.57
5702,18,905.74
5703,5,941.49
5704,27,544.82
5705,88,399.98
5706,30,960.44
5707,86,298.73
5708,32,140.87
5709,45,572.88
5710,91,377.58
5711,3,570.31
5712,78,180.57
5713,39,990.32
5714,44,374.66
5715,89,177.69
5716,27,824.01
5717,25,353.89
5718,33,687.77
5719,95,643.29
5720,27,243.6
5721,20,295.96
5722,60,322.27
5723,81,881.64
5724,31,678.64
5725,60,343.51
5726,90,579.52
5727,14,216.91
5728,68,309.77
5729,59,548.1
5730,86,765.93
5731,8,490.47
5732,20,187.66
5733,7,274.19
5734,75,926.13
5735,3,815.56
5736,70,135.66
5737,32,998.73
5738,19,648.07
5739,87,439.14
5740,14,305.92
5741,11,747.78
5742,16,736.88
5743,13,448.51
5744,68,422.67
5745,23,484.87
5746,39,972.2
5747,8,617.59
5748,45,288.47
5749,74,131.15
5750,68,896.7
5751,50,244.2
5752,31,680.95
5753,28,228.58
5754,17,118.66
5755,53,488.99
5756,95,993.65
5757,92,902.52
5758,59,271.89
5759,5,108.27
5760,94,883.16
5761,43,769.28
5762,17,739.17
5763,12,465.18
5764,41,774.34
5765,42,865.77
5766,51,747.61
5767,70,279.86
5768,36,733.57
5769,82,336.58
5770,92,660.53
5771,48,188.32
5772,90,365.64
5773,41,182.69
5774,17,237.47
5775,87,455.71
5776,13,340.29
5777,24,795.89
5778,65,177.19
5779,85,646.27
5780,92,294.14
5781,71,526.79
5782,74,915.28
5783,12,950.98
5784,94,390.98
5785,85,888.65
5786,1,577.65
5787,24,959.64
5788,18,403.45
5789,4,683.94
5790,30,932.66
5791,32,962.15
5792,97,462.06
5793,20,281.7
5794,7,810.01
5795,3,515.51
5796,51,676.34
5797,72,993.92
5798,21,604.54
5799,1,408.57
5800,73,178.66
5801,48,489.21
5802,82,464.93
5803,66,122.03
5804,50,432.46
5805,96,849.86
5806,66,305.05
5807,42,446.33
5808,30,501.13
5809,54,821.41
5810,37,815.59
5811,7,884.42
5812,47,257.88
5813,89,869.41
5814,57,428.33
5815,95,709.18
5816,5,625.64
5817,85,787.75
5818,18,853.38
5819,69,743.68
5820,24,992.09
5821,93,704.29
5822,34,182.14
5823,97,345.42
5824,16,960.59
5825,42,136.56
5826,39,657.07
5827,28,386.56
5828,89,530.03
5829,79,757.5
5830,2,461.45
5831,7,870.52
5832,35,703.46
5833,49,319.42
5834,15,658.15
5835,89,737.17
5836,32,215.8
5837,53,825.65
5838,37,454.45
5839,45,903.38
5840,77,828.07
5841,46,208.97
5842,88,581.25
5843,56,648.47
5844,78,818.59
5845,80,691.86
5846,78,479.29
5847,16,876.73
5848,70,500.14
5849,9,919.73
5850,72,871.03
5851,92,518.33
5852,42,942.23
5853,1,934.82
5854,98,660.02
5855,96,716.55
5856,4,365.16
5857,10,354.62
5858,98,721.87
5859,28,535.93
5860,86,435.14
5861,17,567.72
5862,78,361.95
5863,93,758.55
5864,38,167.41
5865,63,661.87
5866,12,741.28
5867,43,224.24
5868,35,775.38
5869,25,806.26
5870,100,670.73
5871,62,512.31
5872,30,487.18
5873,79,837.08
5874,69,174.8
5875,45,929.41
5876,61,408.8
5877,10,516.76
5878,33,379.89
5879,40,337.2
5880,47,777.01
5881,88,921.94
5882,49,595.38
5883,36,318.15
5884,58,400.49
5885,69,921.15
5886,26,149.63
5887,23,208.02
5888,67,967.96
5889,57,382.72
5890,45,951.16
5891,90,420.39
5892,18,234.85
5893,65,265.12
5894,40,394.39
5895,94,677.28
5896,96,462.24
5897,33,951.41
5898,39,210.24
5899,39,526.4
5900,59,996.16
5901,35,392.7
5902,79,243.83
5903,100,923.18
5904,67,274.82
5905,66,202.02
5906,67,199.37
5907,44,675.61
5908,8,525.65
5909,61,142.58
5910,44,315.17
5911,15,230.16
5912,26,832.81
5913,69,769.25
5914,99,874.15
5915,8,485.86
5916,8,712.43
5917,87,278.4
5918,38,862.44
5919,30,907.22
5920,9,178.68
5921,82,269.54
5922,31,226.09
5923,30,878.09
5924,100,651.86
5925,61,561.64
5926,78,607.82
5927,52,277.03
5928,38,478.66
5929,54,111.74
5930,57,336.48
5931,38,353.89
5932,19,309.44
5933,16,903.68
5934,99,294.91
5935,65,997.52
5936,16,192.14
5937,28,595.26
5938,12,293.35
5939,90,555.01
5940,64,414.85
5941,61,730.38
5942,75,866.46
5943,67,772.62
5944,30,145.96
5945,52,972.97
5946,8,595.49
5947,75,195.54
5948,55,150.42
5949,3,342.81
5950,96,355.82
5951,48,142.18
5952,13,939.97
5953,46,493.55
5954,100,647.53
5955,53,276.04
5956,28,873.95
5957,9,826.29
5958,37,653.15
5959,70,475.75
5960,61,437.85
5961,63,848.89
5962,99,777.66
5963,12,746.84
5964,25,314.03
5965,96,748.75
5966,78,138.25
5967,75,733.13
5968,74,761.56
5969,35,702.57
5970,84,853.41
5971,76,639.92
5972,82,497.18
5973,60,320.91
5974,59,944.44
5975,55,415.19
5976,25,625.15
5977,12,535.84
5978,41,690.41
5979,65,538.21
5980,62,912.11
5981,18,381.56
5982,99,603.99
5983,78,450.85
5984,32,125.94
5985,68,388.59
5986,31,130.9
5987,79,895.11
5988,42,779.91
5989,11,676.89
5990,92,992.21
5991,31,119.44
5992,15,841.48
5993,52,300.82
5994,46,193.82
5995,93,374.98
5996,44,497.67
5997,77,725.44
5998,94,411.63
5999,58,309.74
6000,2,743.97
6001,81,491.64
6002,14,422.67
6003,42,853.92
6004,91,640.44
6005,65,980.48
6006,53,376.67
6007,60,397.73
6008,74,152.14
6009,66,401.28
6010,4,340.48
6011,28,558.47
6012,10,908.79
6013,72,311.4
6014,7,893.48
6015,4,155.12
6016,66,362.55
6017,82,438.69
6018,23,135.11
6019,29,572.52
6020,25,973.62
6021,63,385.83
6022,14,715.91
6023,21,558.83
6024,86,477.82
6025,61,621.38
6026,10,135.9
6027,3,163.36
6028,78,918.48
6029,26,103.4
6030,51,363.44
6031,5,896.9
6032,80,371.52
6033,60,162.07
6034,68,257.36
6035,24,430.8
6036,84,928.82
6037,17,985.97
6038,98,362.66
6039,18,882.34
6040,71,253.39
6041,14,455.94
6042,35,482.57
6043,64,763.57
6044,95,359.64
6045,96,492.93
6046,8,722.36
6047,86,155.06
6048,47,419.78
6049,32,581.68
6050,35,116.29
6051,56,248.36
6052,28,505.12
6053,9,885.54
6054,16,928.14
6055,99,391.28
6056,15,374.79
6057,39,427.96
6058,19,708.38
6059,76,481.97
6060,91,265.52
6061,34,705.67
6062,63,763.6
6063,78,199.46
6064,97,707.19
6065,87,487.86
6066,31,863.82
6067,64,558.37
6068,52,587.74
6069,72,514.8
6070,96,544.95
6071,57,974.52
6072,14,219.16
6073,98,686.79
6074,38,194.45
6075,70,118.77
6076,53,872.63
6077,25,861.34
6078,42,340.74
6079,34,299.15
6080,9,706.66
6081,71,262.27
6082,17,510.04
6083,1,383.29
6084,65,150.94
6085,32,195.91
6086,23,574.68
6087,36,699.09
6088,3,308.83
6089,58,789.51
6090,29,122.06
6091,38,974.17
6092,43,872.13
6093,26,126.6
6094,17,994.55
6095,70,115.9
6096,7,771.66
6097,10,802.91
6098,68,785.38
6099,83,299.38
6100,79,510.94
6101,39,240.51
6102,73,644.69
6103,18,916.67
6104,44,958.73
6105,99,563.26
6106,69,366.81
6107,46,247.59
6108,99,805.16
6109,21,222.66
6110,15,232.33
6111,15,386.66
6112,25,389.96
6113,80,192.62
6114,46,609.08
6115,5,750.9
6116,35,828.17
6117,75,187.71
6118,57,212.66
6119,55,621.45
6120,85,731.23
6121,92,257.73
6122,14,826.77
6123,65,939.02
6124,86,376.39
6125,8,354.95
6126,80,743.33
6127,12,551.22
6128,93,170.62
6129,48,677.35
6130,5,300.85
6131,17,769.78
6132,53,512.48
6133,86,216.92
6134,76,643.51
6135,80,302.79
6136,89,970.54
6137,38,970.63
6138,49,842.64
6139,50,941.59
6140,46,524.34
6141,24,707.19
6142,59,492.58
6143,60,994.45
6144,67,481.63
6145,96,465.65
6146,16,990.11
6147,71,957.45
6148,11,345.08
6149,64,336.67
6150,39,537.76
6151,49,925.0
6152,43,423.29
6153,22,458.76
6154,84,698.92
6155,15,125.65
6156,47,487.09
6157,52,751.19
6158,30,199.43
6159,32,201.72
6160,4,289.05
6161,77,637.48
6162,62,856.18
6163,7,727.54
6164,90,728.47
6165,34,686.54
6166,46,184.11
6167,98,867.63
6168,9,592.47
6169,23,945.17
6170,14,276.21
6171,17,833.7
6172,55,455.04
6173,68,961.43
6174,49,873.15
6175,49,933.16
6176,26,472.67
6177,20,566.23
6178,49,935.26
6179,80,201.7
6180,5,535.28
6181,10,417.7
6182,18,302.28
6183,25,844.18
6184,76,273.25
6185,26,964.36
6186,63,706.69
6187,93,354.48
6188,75,316.83
6189,7,415.13
6190,15,316.8
6191,1,529.51
6192,3,632.47
6193,49,698.57
6194,44,663.75
6195,2,324.05
6196,54,259.93
6197,96,502.19
6198,93,225.36
6199,89,103.01
6200,74,794.24
6201,31,868.4
6202,30,118.63
6203,92,209.9
6204,83,752.26
6205,54,195.24
6206,61,292.75
6207,4,738.49
6208,7,671.32
6209,10,762.18
6210,31,227.13
6211,40,642.12
6212,71,447.49
6213,51,188.63
6214,70,278.77
6215,31,239.81
6216,7,304.0
6217,31,340.09
6218,24,146.96
6219,76,249.14
6220,8,866.16
6221,86,690.76
6222,39,123.64
6223,11,672.68
6224,29,597.55
6225,88,146.32
6226,71,911.04
6227,58,461.15
6228,5,595.85
6229,97,957.36
6230,30,728.13
6231,25,880.59
6232,7,983.72
6233,4,782.75
6234,92,931.33
6235,68,945.66
6236,9,661.69
6237,78,887.45
6238,50,990.13
6239,100,569.63
6240,96,540.54
6241,34,388.38
6242,85,651.49
6243,25,784.63
6244,53,460.66
6245,58,552.65
6246,62,170.73
6247,73,474.41
6248,95,162.95
6249,10,604.87
6250,81,452.62
6251,76,379.03
6252,70,165.66
6253,66,588.96
6254,64,974.21
6255,65,374.67
6256,83,445.24
6257,71,333.3
6258,48,620.02
6259,48,244.22
6260,33,816.57
6261,45,396.52
6262,29,177.23
6263,75,401.49
6264,56,106.31
6265,16,852.22
6266,5,172.76
6267,1,466.64
6268,31,279.4
6269,29,398.31
6270,46,147.95
6271,38,256.63
6272,18,889.17
6273,53,112.73
6274,46,672.43
6275,6,602.51
6276,60,932.84
6277,21,683.6
6278,99,991.6
6279,54,183.42
6280,1,753.41
6281,35,641.29
6282,99,345.41
6283,68,365.39
6284,2,142.71
6285,71,402.77
6286,75,134.55
6287,21,894.05
6288,31,938.79
6289,47,294.65
6290,91,310.47
6291,8,582.05
6292,71,939.4
6293,51,591.31
6294,61,693.19
6295,10,514.35
6296,59,679.12
6297,63,757.99
6298,21,587.0
6299,43,851.86
6300,91,590.04
6301,47,257.94
6302,63,131.52
6303,91,953.55
6304,9,970.28
6305,64,712.2
6306,94,327.35
6307,19,340.87
6308,42,319.11
6309,84,432.03
6310,77,869.52
6311,91,553.08
6312,19,596.62
6313,12,921.78
6314,76,689.79
6315,54,204.58
6316,36,946.54
6317,21,619.78
6318,44,463.56
6319,87,650.43
6320,48,306.18
6321,59,117.04
6322,64,216.52
6323,87,934.82
6324,8,771.69
6325,64,888.93
