ItemID,Weight,Value
4772,43,678.01
4773,22,964.69
4774,57,998.69
4775,61,339.46
4776,49,863.95
4777,69,413.32
4778,95,840.45
4779,100,743.54
4780,92,153.58
4781,79,117.85
4782,33,359.07
4783,89,424.9
4784,60,260.71
4785,59,741.93
4786,20,117.18
4787,83,651.06
4788,90,318.71
4789,27,306.3
4790,3,835.65
4791,85,605.65
4792,38,208.29
4793,63,373.17
4794,98,123.18
4795,83,430.95
4796,17,591.59
4797,70,649.64
4798,59,858.73
4799,81,798.84
4800,17,198.25
4801,96,707.61
4802,15,153.22
4803,75,920.49
4804,44,250.15
4805,3,285.48
4806,67,261.84
4807,59,686.11
4808,34,273.45
4809,64,674.04
4810,16,747.59
4811,24,648.57
4812,59,176.58
4813,18,314.0
4814,48,583.53
4815,20,211.82
4816,69,141.21
4817,17,277.46
4818,86,251.6
4819,67,872.53
4820,98,120.65
4821,20,448.65
4822,71,275.06
4823,69,646.7
4824,90,862.74
4825,76,861.1
4826,16,124.62
4827,95,506.43
4828,26,228.24
4829,72,927.79
4830,16,648.4
4831,6,569.13
4832,67,638.85
4833,61,560.2
4834,65,452.31
4835,52,174.94
4836,36,841.84
4837,3,616.7
4838,42,618.69
4839,6,709.84
4840,92,294.27
4841,37,209.95
4842,35,907.04
4843,9,880.91
4844,20,273.22
4845,72,221.49
4846,71,974.95
4847,14,881.0
4848,32,538.44
4849,33,141.45
4850,38,472.03
4851,59,947.83
4852,35,727.43
4853,7,492.33
4854,62,426.18
4855,23,931.02
4856,67,324.0
4857,11,567.54
4858,48,383.02
4859,27,963.43
4860,93,272.77
4861,78,625.32
4862,72,548.21
4863,41,690.62
4864,98,718.88
4865,76,189.24
4866,80,973.95
4867,59,139.35
4868,2,822.38
4869,24,725.57
4870,43,320.63
4871,58,348.5
4872,50,527.26
4873,26,400.55
4874,15,680.15
4875,39,795.87
4876,11,681.41
4877,42,575.67
4878,69,490.99
4879,94,737.24
4880,89,558.24
4881,87,503.38
4882,17,241.08
4883,33,381.15
4884,11,839.25
4885,15,239.11
4886,64,200.55
4887,86,949.36
4888,9,830.86
4889,41,339.92
4890,85,747.46
4891,38,606.31
4892,34,454.25
4893,87,105.56
4894,84,820.18
4895,89,182.17
4896,2,846.06
4897,83,288.11
4898,88,935.95
4899,6,423.0
4900,38,928.08
4901,52,638.23
4902,93,760.67
4903,32,401.63
4904,79,450.65
4905,66,707.31
4906,49,278.5
4907,14,121.27
4908,28,824.32
4909,5,907.22
4910,76,742.25
4911,4,434.18
4912,28,963.52
4913,21,642.85
4914,67,696.39
4915,57,710.05
4916,11,736.63
4917,55,441.17
4918,84,686.27
4919,74,871.38
4920,1,811.22
4921,69,236.97
4922,2,731.47
4923,36,692.79
4924,16,310.41
4925,90,880.43
4926,39,741.83
4927,59,991.92
4928,26,931.21
4929,70,938.0
4930,13,842.13
4931,98,678.71
4932,98,258.89
4933,94,478.69
4934,26,695.69
4935,27,713.93
4936,47,701.4
4937,59,975.1
4938,5,130.79
4939,33,222.07
4940,80,493.85
4941,38,115.89
4942,23,342.54
4943,61,783.87
4944,22,347.24
4945,65,994.61
4946,86,425.62
4947,63,164.55
4948,38,181.67
4949,92,843.17
4950,96,593.05
4951,19,623.17
4952,89,921.84
4953,82,119.42
4954,76,162.13
4955,22,722.9
4956,16,109.25
4957,16,132.37
4958,57,948.88
4959,26,480.5
4960,56,392.08
4961,24,257.23
4962,17,144.23
4963,66,352.62
4964,70,748.31
4965,85,469.01
4966,50,402.41
4967,92,755.25
4968,49,249.81
4969,29,110.23
4970,50,608.64
4971,87,600.75
4972,51,326.72
4973,33,317.01
4974,66,949.74
4975,76,980.14
4976,19,406.97
4977,20,927.44
4978,16,858.04
4979,18,915.93
4980,95,900.38
4981,70,563.07
4982,55,770.39
4983,16,517.12
4984,85,593.5
4985,15,128.81
4986,65,397.07
4987,82,664.65
4988,92,146.93
4989,19,710.13
4990,59,411.87
4991,39,261.57
4992,83,569.08
4993,60,213.01
4994,33,452.93
4995,41,425.19
4996,48,780.12
4997,10,457.31
4998,66,366.09
4999,47,997.0
5000,100,649.04
5001,10,207.03
5002,85,934.51
5003,1,876.18
5004,19,888.58
5005,22,840.05
5006,56,368.04
5007,83,357.54
5008,73,138.2
5009,34,754.79
5010,9,537.72
5011,32,920.41
5012,3,847.63
5013,71,987.09
5014,86,688.65
5015,87,529.05
5016,11,330.31
5017,80,575.2
5018,68,134.19
5019,8,192.74
5020,46,524.04
5021,80,408.98
5022,97,679.86
5023,27,642.99
5024,78,789.54
5025,92,159.63
5026,12,791.45
5027,17,192.41
5028,23,224.19
5029,32,563.58
5030,70,347.55
5031,31,548.21
5032,96,525.34
5033,69,834.25
5034,85,438.1
5035,24,211.51
5036,45,801.63
5037,91,834.28
5038,93,266.89
5039,36,575.04
5040,32,354.45
5041,57,514.89
5042,41,464.13
5043,79,133.85
5044,77,282.77
5045,56,918.77
5046,84,847.34
5047,80,163.99
5048,64,163.33
5049,30,185.22
5050,28,936.81
5051,70,837.76
5052,9,393.35
5053,63,825.39
5054,5,866.69
5055,5,973.76
5056,14,547.9
5057,51,335.42
5058,68,175.41
5059,14,455.64
5060,11,138.22
5061,29,818.75
5062,29,780.84
5063,27,716.64
5064,20,566.01
5065,98,159.6
5066,49,495.17
5067,19,461.58
5068,51,739.02
5069,100,254.61
5070,34,294.89
5071,91,106.98
5072,67,644.48
5073,54,940.53
5074,70,737.92
5075,64,691.15
5076,74,972.97
5077,73,968.48
5078,67,294.72
5079,92,780.98
5080,18,317.45
5081,73,478.53
5082,7,385.87
5083,21,848.47
5084,23,486.89
5085,12,491.54
5086,78,299.88
5087,69,316.92
5088,68,383.55
5089,90,413.59
5090,22,530.14
5091,88,671.98
5092,11,473.01
5093,45,887.92
5094,10,378.56
5095,9,104.04
5096,16,860.08
5097,66,139.09
5098,29,352.37
5099,6,102.41
5100,13,145.07
5101,30,642.81
5102,68,331.71
5103,92,245.04
5104,15,893.5
5105,52,355.37
5106,78,280.87
5107,33,752.38
5108,66,531.69
5109,94,302.97
5110,19,754.67
5111,36,484.09
5112,79,785.07
5113,37,817.93
5114,31,427.49
5115,86,185.11
5116,85,418.41
5117,12,159.78
5118,7,741.72
5119,21,579.37
5120,19,381.66
5121,68,641.76
5122,59,991.49
5123,56,985.28
5124,5,735.66
5125,68,876.67
5126,16,354.87
5127,1,437.76
5128,55,624.12
5129,15,511.42
5130,46,500.06
5131,29,973.64
5132,21,561.55
5133,56,803.23
5134,93,316.99
5135,79,864.8
5136,22,549.63
5137,83,161.5
5138,99,533.97
5139,52,541.38
5140,68,882.51
5141,50,985.12
5142,36,133.51
5143,80,232.81
5144,83,773.19
5145,50,196.96
5146,14,354.75
5147,88,827.33
5148,62,543.6
5149,86,675.49
5150,79,773.73
5151,65,982.78
5152,68,330.96
5153,80,229.99
5154,71,883.2
5155,55,593.15
5156,27,204.13
5157,58,145.34
5158,89,406.82
5159,27,982.07
5160,58,194.12
5161,57,998.71
5162,68,635.32
5163,24,321.07
5164,84,486.09
5165,6,969.95
5166,35,884.63
5167,16,292.99
5168,45,529.03
5169,8,540.84
5170,52,126.62
5171,86,292.09
5172,34,850.72
5173,69,837.82
5174,86,324.18
5175,29,392.23
5176,6,280.31
5177,84,328.78
5178,48,569.91
5179,38,966.84
5180,51,941.4
5181,19,231.97
5182,33,245.95
5183,54,215.09
5184,51,585.83
5185,83,414.37
5186,2,231.03
5187,11,661.57
5188,25,761.41
5189,76,499.33
5190,17,928.9
5191,73,552.95
5192,30,955.4
5193,96,792.28
5194,24,121.9
5195,71,798.93
5196,63,110.98
5197,30,448.63
5198,84,385.55
5199,23,426.34
5200,73,532.66
5201,69,136.12
5202,22,227.45
5203,43,282.03
5204,50,219.71
5205,85,937.47
5206,1,438.96
5207,2,780.06
5208,73,697.18
5209,77,904.5
5210,28,638.38
5211,98,720.32
5212,64,668.09
5213,85,428.3
5214,94,669.27
5215,35,961.77
5216,31,714.75
5217,77,160.21
5218,12,902.06
5219,80,688.76
5220,43,193.09
5221,8,134.7
5222,79,495.55
5223,30,781.61
5224,42,951.53
5225,100,836.18
5226,69,636.99
5227,22,618.26
5228,92,123.87
5229,8,242.33
5230,62,162.02
5231,72,888.01
5232,84,882.74
5233,29,821.93
5234,42,936.0
5235,53,274.02
5236,56,383.26
5237,78,744.23
5238,27,721.55
5239,5,855.75
5240,76,733.8
5241,55,156.16
5242,58,859.24
5243,40,248.28
5244,63,716.03
5245,9,941.82
5246,57,408.81
5247,82,135.68
5248,8,400.79
5249,62,793.28
5250,98,706.87
5251,83,455.42
5252,92,483.24
5253,82,448.9
5254,14,112.91
5255,92,853.88
5256,53,930.62
5257,71,377.38
5258,32,645.42
5259,36,359.59
5260,1,261.51
5261,16,294.84
5262,4,384.97
5263,12,196.7
5264,2,123.43
5265,12,925.77
5266,53,431.88
5267,81,811.86
5268,44,694.89
5269,35,299.72
5270,44,314.9
5271,43,167.31
5272,75,536.53
5273,6,917.4
5274,99,725.18
5275,97,612.41
5276,26,988.4
5277,62,597.81
5278,2,118.96
5279,98,292.6
5280,4,341.59
5281,20,685.37
5282,25,728.15
5283,28,526.95
5284,86,892.49
5285,63,977.27
5286,69,930.75
5287,26,431.71
5288,12,642.04
5289,62,635.2
5290,34,247.96
5291,96,204.77
5292,20,198.31
5293,68,852.8
5294,21,589.02
5295,30,229.18
5296,18,587.28
5297,31,150.8
5298,86,970.49
5299,71,130.65
5300,76,642.04
5301,91,729.74
5302,51,331.91
5303,44,161.5
5304,27,220.71
5305,40,579.55
5306,30,314.99
5307,15,162.26
5308,5,993.17
5309,30,387.0
5310,40,393.55
5311,78,822.59
5312,10,194.92
5313,15,180.05
5314,61,488.38
5315,85,696.2
5316,99,642.37
5317,59,219.92
5318,72,976.31
5319,20,774.69
5320,33,854.34
5321,80,393.27
5322,17,336.46
5323,79,724.45
5324,45,383.2
5325,88,644.2
5326,22,410.37
5327,47,525.18
5328,56,929.41
5329,91,430.95
5330,100,787.98
5331,34,448.66
5332,17,709.38
5333,59,405.96
5334,17,480.61
5335,14,523.68
5336,66,399.5
5337,35,882.25
5338,6,519.5
5339,71,396.84
5340,40,606.35
5341,20,666.89
5342,79,762.72
5343,73,855.72
5344,69,156.2
5345,65,643.6
5346,48,723.09
5347,65,408.93
5348,46,510.22
5349,85,778.46
5350,93,702.69
5351,21,955.97
5352,57,839.85
5353,71,514.01
5354,25,224.49
5355,46,561.1
5356,57,630.77
5357,27,331.12
5358,97,426.94
5359,100,202.57
5360,44,865.34
5361,19,960.59
5362,7,644.06
5363,46,751.35
5364,34,564.06
5365,15,562.82
5366,87,526.31
5367,69,554.37
5368,93,181.83
5369,59,219.95
5370,83,519.34
5371,63,617.18
5372,36,941.49
5373,48,671.15
5374,51,479.23
5375,7,276.19
5376,7,852.74
5377,59,702.45
5378,100,589.02
5379,100,130.4
5380,33,281.79
5381,20,950.27
5382,84,558.08
5383,45,925.61
5384,49,913.14
5385,7,221.68
5386,97,477.78
5387,70,806.54
5388,58,314.96
5389,99,515.31
5390,94,964.08
5391,24,529.85
5392,78,730.55
5393,97,887.45
5394,99,187.86
5395,68,677.35
5396,57,156.6
5397,27,906.63
5398,79,234.01
5399,58,572.48
5400,44,825.09
5401,87,510.4
5402,82,367.56
5403,14,782.83
5404,72,941.74
5405,30,846.73
5406,87,756.0
5407,15,563.78
5408,61,394.52
5409,91,533.7
5410,31,692.22
5411,88,699.23
5412,4,888.65
5413,6,166.21
5414,18,566.28
5415,55,125.9
5416,32,832.09
5417,75,992.76
5418,55,628.37
5419,83,423.6
5420,10,958.28
5421,98,275.9
5422,15,618.51
5423,97,871.26
5424,56,633.27
5425,87,357.11
5426,52,512.09
5427,63,134.1
5428,64,302.81
5429,62,806.33
5430,83,173.18
5431,51,188.74
5432,47,514.33
5433,96,531.24
5434,64,471.94
5435,41,424.52
5436,74,118.53
5437,88,407.59
5438,19,370.6
5439,50,646.78
5440,100,431.06
5441,85,304.9
5442,69,861.98
5443,99,788.69
5444,45,799.27
5445,26,714.09
5446,68,330.96
5447,65,275.69
5448,93,224.81
5449,96,165.83
5450,23,662.07
5451,5,794.88
5452,78,168.31
5453,84,878.19
5454,17,983.64
5455,64,781.45
5456,100,412.9
5457,5,531.07
5458,53,803.45
5459,23,669.63
5460,76,395.85
5461,22,936.9
5462,52,406.43
5463,24,714.41
5464,16,887.02
5465,53,570.44
5466,26,998.41
5467,70,784.5
5468,76,380.77
5469,25,547.95
5470,20,171.55
5471,29,365.7
5472,21,628.84
5473,30,693.03
5474,39,845.23
5475,23,362.75
5476,49,172.95
5477,61,293.04
5478,55,667.81
5479,66,497.73
5480,74,348.81
5481,34,467.7
5482,34,331.45
5483,43,600.07
5484,25,395.77
5485,83,872.88
5486,22,334.11
5487,35,243.04
5488,16,869.98
5489,87,829.79
5490,95,467.47
5491,88,689.26
5492,25,170.04
5493,56,489.98
5494,54,708.03
5495,26,456.42
5496,13,879.6
5497,61,392.78
5498,60,772.03
5499,90,997.35
5500,52,780.22
5501,31,501.13
5502,15,280.78
5503,45,183.91
5504,11,572.43
5505,38,956.0
5506,24,785.82
5507,37,154.2
5508,82,975.17
5509,2,331.86
5510,57,308.5
5511,78,583.87
5512,83,969.44
5513,49,479.07
5514,20,966.11
5515,75,486.56
5516,6,353.96
5517,91,292.41
5518,94,803.05
5519,32,600.5
5520,74,749.89
5521,77,927.77
5522,62,573.18
5523,36,196.88
5524,7,683.66
5525,57,233.29
5526,80,963.32
5527,37,753.81
5528,47,964.41
5529,3,169.13
5530,91,946.71
5531,31,278.59
5532,100,392.41
5533,50,998.82
5534,50,875.88
5535,56,538.11
5536,31,795.16
5537,56,260.17
5538,90,905.47
5539,7,928.96
5540,50,353.88
5541,14,998.95
5542,35,380.38
5543,6,172.78
5544,22,859.17
5545,81,645.66
5546,73,737.93
5547,72,224.07
5548,9,490.76
5549,82,551.24
5550,42,701.92
5551,42,388.8
5552,86,919.62
5553,26,940.35
5554,20,512.14
5555,57,986.23
5556,18,196.57
5557,66,124.68
5558,55,789.05
5559,84,903.84
5560,84,872.16
5561,20,201.07
5562,45,790.82
5563,75,596.36
5564,76,644.27
5565,10,751.68
5566,2,855.67
5567,69,628.23
5568,3,480.29
5569,33,389.52
5570,62,739.94
5571,84,351.25
5572,12,580.14
5573,55,282.4
5574,87,367.31
5575,60,398.27
5576,44,416.81
5577,89,983.99
5578,12,799.0
5579,79,667.26
5580,58,956.48
5581,58,507.21
5582,85,711.37
5583,16,285.61
5584,75,129.32
5585,36,173.25
5586,45,421.25
5587,34,937.9
5588,69,297.23
5589,62,303.36
5590,44,847.95
5591,67,480.01
5592,31,957.8
5593,22,779.55
5594,49,185.46
5595,60,969.6
5596,13,587.17
5597,24,744.38
5598,29,500.51
5599,6,458.92
5600,79,451.36
5601,26,287.75
5602,96,875.02
5603,75,429.94
5604,5,241.83
5605,51,592.23
5606,39,349.18
5607,72,229.41
5608,59,533.29
5609,70,103.07
5610,95,978.12
5611,46,243.72
5612,50,594.37
5613,55,796.3
5614,23,993.09
5615,60,750.26
5616,1,499.57
5617,90,855.36
5618,49,795.16
5619,30,968.76
5620,68,451.99
5621,78,542.58
5622,88,578.57
5623,60,752.73
5624,48,773.64
5625,49,213.54
5626,13,773.35
5627,55,403.81
5628,16,385.54
5629,47,788.46
5630,15,988.07
5631,32,126.68
5632,32,119.14
5633,59,793.14
5634,12,104.01
5635,17,453.3
5636,52,946.5
5637,69,193.18
5638,7,546.87
5639,6,983.61
5640,37,849.79
5641,32,771.52
5642,69,111.75
5643,53,461.01
5644,1,147.58
5645,51,659.32
5646,35,576.7
5647,91,228.43
5648,11,912.18
5649,12,396.5
5650,48,193.9
5651,24,680.09
5652,54,697.49
5653,2,921.26
5654,12,526.33
5655,10,737.31
5656,79,329.8
5657,71,505.9
5658,16,190.72
5659,56,381.32
5660,22,874.87
5661,29,970.35
5662,61,506.49
5663,26,566.24
5664,91,114.26
5665,58,574.88
5666,78,838.82
5667,72,831.02
5668,24,933.29
5669,84,344.86
5670,62,246.54
5671,99,944.25
5672,95,890.15
5673,64,830.85
5674,78,693.45
5675,63,415.09
5676,6,891.9
5677,70,854.52
5678,57,498.94
5679,7,886.48
5680,9,137.75
5681,17,318.93
5682,78,636.02
5683,4,678.95
5684,5,625.4
5685,13,275.54
5686,42,485.45
5687,65,112.85
5688,31,159.42
5689,12,528.89
5690,22,818.19
5691,5,775.27
5692,30,525.05
5693,36,943.42
5694,27,166.73
5695,20,572.78
5696,67,605.26
5697,36,536.7
5698,34,434.88
5699,56,817.75
5700,22,233.38
5701,11,527.51
5702,12,535.0
5703,23,429.92
5704,26,466.36
5705,12,173.47
5706,69,696.72
5707,81,587.77
5708,60,616.28
5709,38,608.78
5710,45,714.64
5711,75,980.03
5712,84,565.46
5713,91,486.8
5714,53,523.45
5715,76,666.44
5716,73,403.61
5717,42,583.72
5718,78,474.34
5719,30,830.78
5720,73,361.47
5721,61,168.97
5722,29,325.13
5723,75,139.3
5724,91,840.45
5725,28,875.32
5726,46,523.25
5727,8,625.3
5728,79,392.86
5729,44,577.89
5730,57,212.71
5731,94,493.61
5732,48,346.62
5733,76,733.33
5734,82,931.09
5735,85,287.31
5736,63,842.32
5737,48,148.7
5738,33,140.11
5739,19,703.33
5740,80,960.74
5741,100,917.88
5742,100,878.67
5743,46,380.69
5744,88,974.63
5745,93,983.7
5746,44,617.19
5747,18,286.22
5748,42,238.33
5749,64,608.48
5750,10,361.46
5751,95,796.47
5752,39,263.43
5753,27,622.6
5754,49,148.26
5755,46,291.01
5756,3,546.13
5757,100,414.23
5758,25,778.21
5759,23,886.48
5760,63,711.38
5761,36,106.62
5762,57,310.88
5763,88,890.9
5764,50,967.34
5765,40,382.56
5766,99,246.52
5767,74,691.3
5768,9,559.38
5769,86,616.37
5770,66,607.9
5771,100,258.87
5772,6,483.99
5773,52,465.4
5774,81,300.76
5775,4,231.46
5776,45,143.38
5777,18,975.9
5778,64,327.99
5779,76,650.56
5780,61,245.35
5781,89,671.14
5782,95,112.18
5783,34,626.4
5784,77,820.9
5785,84,469.99
5786,58,892.94
5787,61,218.13
5788,87,853.72
5789,14,805.6
5790,61,531.39
5791,88,938.11
5792,13,675.06
5793,81,455.49
5794,17,641.74
5795,97,585.01
5796,43,326.38
5797,10,848.43
5798,60,384.07
5799,76,408.2
5800,85,326.91
5801,36,229.51
5802,33,248.17
5803,23,415.11
5804,20,625.13
5805,53,166.67
5806,93,772.21
5807,61,331.88
5808,29,345.74
5809,81,582.11
5810,78,622.95
5811,27,731.81
5812,5,291.78
5813,55,967.51
5814,71,196.13
5815,67,301.67
5816,22,121.22
5817,3,284.25
5818,60,435.28
5819,2,233.52
5820,47,696.66
5821,43,350.48
5822,43,218.3
5823,41,678.72
5824,6,865.91
5825,3,155.69
5826,56,597.57
5827,12,642.03
5828,76,739.84
5829,38,740.15
5830,75,556.72
5831,77,994.89
5832,6,599.89
5833,54,909.62
5834,11,445.59
5835,70,836.18
5836,4,225.14
5837,10,950.92
5838,20,540.0
5839,59,787.55
5840,4,171.3
5841,80,153.01
5842,24,792.07
5843,53,147.47
5844,77,816.82
5845,32,156.71
5846,73,312.39
5847,100,799.19
5848,74,824.67
5849,29,713.87
5850,97,228.69
5851,61,254.89
5852,29,309.03
5853,25,151.01
5854,24,684.45
5855,46,110.86
5856,79,262.31
5857,70,215.27
5858,52,674.08
5859,16,717.39
5860,52,186.99
5861,28,451.56
5862,56,442.39
5863,4,896.9
5864,67,429.09
5865,1,300.13
5866,100,309.83
5867,73,227.41
5868,24,838.35
5869,86,936.71
5870,62,650.91
5871,69,507.64
5872,66,230.87
5873,64,643.32
5874,94,983.24
5875,88,566.77
5876,19,521.27
5877,19,984.42
5878,4,268.9
5879,93,494.84
5880,55,843.16
5881,10,276.02
5882,96,732.91
5883,15,850.02
5884,100,773.62
5885,68,833.87
5886,45,995.25
5887,11,779.18
5888,52,728.74
5889,93,874.63
5890,52,463.24
5891,53,726.85
5892,49,883.39
5893,41,818.61
5894,43,896.91
5895,64,165.49
5896,13,664.05
5897,92,302.39
5898,73,349.16
5899,22,766.1
5900,94,195.34
5901,54,625.89
5902,47,361.09
5903,99,417.92
5904,55,686.01
5905,60,373.34
5906,61,838.68
5907,64,230.94
5908,9,727.54
5909,57,320.91
5910,56,785.12
5911,71,429.72
5912,61,351.52
5913,2,166.45
5914,93,152.08
5915,54,721.45
5916,4,634.29
5917,50,843.85
5918,10,873.39
5919,26,930.27
5920,81,218.71
5921,72,254.82
5922,90,394.28
5923,44,423.89
5924,13,155.98
5925,12,589.47
5926,99,274.44
5927,26,204.5
5928,52,226.25
5929,52,523.1
5930,46,104.01
5931,15,253.87
5932,93,957.23
5933,36,479.33
5934,15,119.87
5935,51,467.01
5936,34,434.54
5937,71,625.82
5938,90,408.64
5939,19,942.04
5940,45,848.86
5941,51,999.37
5942,73,671.14
5943,20,953.47
5944,41,231.42
5945,79,346.87
5946,13,950.58
5947,67,641.6
5948,79,247.22
5949,37,852.05
5950,82,476.54
5951,57,522.78
5952,25,294.48
5953,33,253.77
5954,88,154.82
5955,21,552.41
5956,80,192.97
5957,54,290.28
5958,2,696.09
5959,21,294.73
5960,59,732.89
5961,21,712.44
5962,10,725.09
5963,75,185.65
5964,95,493.83
5965,35,776.95
5966,53,862.82
5967,70,691.64
5968,76,205.62
5969,13,404.81
5970,51,200.38
5971,87,564.91
5972,36,379.09
5973,92,291.8
5974,72,360.29
5975,16,843.1
5976,80,800.85
5977,73,429.38
5978,20,308.7
5979,69,831.5
5980,48,187.59
5981,9,345.67
5982,90,347.95
5983,51,829.13
5984,71,462.61
5985,26,968.63
5986,48,471.25
5987,30,940.3
5988,22,768.97
5989,65,777.0
5990,99,539.19
5991,92,876.62
5992,53,884.05
5993,83,921.03
5994,8,235.49
5995,38,326.22
5996,32,305.06
5997,8,287.49
5998,74,666.14
5999,40,998.71
6000,62,413.37
