ItemID,Weight,Value
128648,61,550.2
128649,9,104.66
128650,16,954.77
128651,94,510.02
128652,18,696.16
128653,51,618.05
128654,17,592.98
128655,24,347.24
128656,87,225.58
128657,59,240.67
128658,21,953.96
128659,58,833.01
128660,87,145.72
128661,39,280.74
128662,88,213.72
128663,67,746.21
128664,16,917.16
128665,22,957.55
128666,13,791.39
128667,3,765.5
128668,44,437.05
128669,76,541.0
128670,95,926.96
128671,100,214.28
128672,35,214.15
128673,60,467.14
128674,43,651.47
128675,54,713.79
128676,89,215.54
128677,64,493.58
128678,89,765.58
128679,47,205.46
128680,55,525.09
128681,73,458.24
128682,8,225.14
128683,38,557.86
128684,88,414.21
128685,90,823.99
128686,46,131.57
128687,80,217.25
128688,39,432.19
128689,41,370.04
128690,24,745.32
128691,3,500.57
128692,43,851.17
128693,16,497.02
128694,20,627.66
128695,32,430.24
128696,78,480.68
128697,40,404.86
128698,27,641.54
128699,79,673.28
128700,42,380.61
128701,17,442.98
128702,89,340.17
128703,22,273.63
128704,84,841.85
128705,53,161.51
128706,60,196.79
128707,76,601.24
128708,15,891.43
128709,87,638.17
128710,70,674.85
128711,14,718.44
128712,6,624.18
128713,88,555.27
128714,2,747.15
128715,42,798.51
128716,77,338.86
128717,1,957.87
128718,93,319.16
128719,21,977.45
128720,61,834.16
128721,6,364.96
128722,26,464.78
128723,19,122.31
128724,93,592.42
128725,98,576.61
128726,69,536.18
128727,17,895.04
128728,38,544.57
128729,67,461.11
128730,18,541.65
128731,98,684.92
128732,30,908.76
128733,59,444.01
128734,30,443.09
128735,34,646.59
128736,52,632.19
128737,90,687.87
128738,64,943.83
128739,19,460.27
128740,22,761.47
128741,49,496.91
128742,88,801.56
128743,57,644.44
128744,60,761.3
128745,56,467.52
128746,60,344.08
128747,33,974.06
128748,69,659.31
128749,92,971.96
128750,76,839.11
128751,11,977.12
128752,34,254.77
128753,7,114.45
128754,36,849.12
128755,81,231.34
128756,87,756.02
128757,30,142.78
128758,49,465.25
128759,55,983.61
128760,3,206.23
128761,92,709.29
128762,63,179.06
128763,33,591.31
128764,54,721.05
128765,56,917.79
128766,59,865.4
128767,74,514.05
128768,63,349.25
128769,61,848.24
128770,6,431.85
128771,7,480.83
128772,82,617.29
128773,89,501.02
128774,94,570.26
128775,40,966.01
128776,72,483.21
128777,41,451.13
128778,78,881.17
128779,85,320.21
128780,65,392.84
128781,15,587.98
128782,31,145.82
128783,73,596.9
128784,26,262.05
128785,92,557.61
128786,18,217.86
128787,40,523.73
128788,25,284.85
128789,15,966.3
128790,6,289.12
128791,95,221.02
128792,75,186.97
128793,95,264.99
128794,15,507.61
128795,83,628.79
128796,41,760.6
128797,58,840.27
128798,76,627.06
128799,14,991.1
128800,14,859.18
128801,78,622.35
128802,87,382.16
128803,20,422.59
128804,99,408.88
128805,28,835.31
128806,56,673.59
128807,46,526.54
128808,33,330.34
128809,4,200.9
128810,60,953.72
128811,28,696.84
128812,10,875.3
128813,63,998.64
128814,13,218.01
128815,50,463.12
128816,1,146.16
128817,6,310.05
128818,36,406.53
128819,100,389.65
128820,47,990.34
128821,2,645.68
128822,48,821.84
128823,79,230.92
128824,92,273.65
128825,79,958.65
128826,43,579.47
128827,70,697.32
128828,94,682.06
128829,84,239.15
128830,41,599.4
128831,78,931.74
128832,87,767.57
128833,88,526.23
128834,17,286.41
128835,45,470.57
128836,34,946.04
128837,96,901.63
128838,15,487.68
128839,60,470.92
128840,55,594.65
128841,95,848.78
128842,28,588.2
128843,31,229.62
128844,90,121.71
128845,50,239.76
128846,33,143.03
128847,28,814.28
128848,30,307.09
128849,56,142.06
128850,57,938.22
128851,29,134.35
128852,96,555.62
128853,23,936.83
128854,29,896.68
128855,55,706.41
128856,64,722.82
128857,56,417.5
128858,4,346.76
128859,7,364.78
128860,35,267.09
128861,14,267.57
128862,26,449.8
128863,76,797.64
128864,16,732.43
128865,56,951.24
128866,78,715.31
128867,50,953.93
128868,9,958.66
128869,94,830.9
128870,21,759.47
128871,36,416.28
128872,19,658.39
128873,44,492.94
128874,84,111.22
128875,57,686.08
128876,62,486.2
128877,25,780.99
128878,55,110.41
128879,99,654.71
128880,79,532.67
128881,2,602.62
128882,13,658.32
128883,3,425.67
128884,87,170.04
128885,35,958.49
128886,86,472.83
128887,39,879.98
128888,78,980.4
128889,91,120.53
128890,25,823.33
128891,3,557.13
128892,82,669.43
128893,5,630.55
128894,55,401.72
128895,16,281.64
128896,67,447.97
128897,69,729.55
128898,33,293.41
128899,14,557.04
128900,94,270.21
128901,81,858.54
128902,17,675.36
128903,58,300.21
128904,30,178.18
128905,29,718.79
128906,19,937.17
128907,11,983.02
128908,14,654.69
128909,87,944.01
128910,56,580.91
128911,90,487.74
128912,14,141.41
128913,26,927.01
128914,8,686.72
128915,16,305.48
128916,72,467.27
128917,95,852.92
128918,74,549.3
128919,84,330.7
128920,25,358.22
128921,75,846.2
128922,8,399.24
128923,99,938.14
128924,87,920.35
128925,43,445.76
128926,63,700.9
128927,90,631.74
128928,25,671.08
128929,56,317.09
128930,86,126.01
128931,27,802.29
128932,24,810.8
128933,37,345.44
128934,52,335.21
128935,7,129.94
128936,92,247.2
128937,91,924.9
128938,31,433.4
128939,28,730.81
128940,97,770.59
128941,44,504.13
128942,98,622.16
128943,14,469.26
128944,94,768.33
128945,40,874.51
128946,98,908.74
128947,17,586.34
128948,6,615.16
128949,82,377.5
128950,76,770.55
128951,50,236.59
128952,13,121.89
128953,100,383.65
128954,24,363.61
128955,82,672.59
128956,69,534.65
128957,58,669.39
128958,60,194.66
128959,52,856.0
128960,70,777.21
128961,75,246.12
128962,36,645.46
128963,65,900.21
128964,64,599.81
128965,95,184.48
128966,98,292.59
128967,59,572.48
128968,53,819.67
128969,41,999.82
128970,93,835.8
128971,22,148.67
128972,18,895.16
128973,19,114.14
128974,39,985.96
128975,94,875.06
128976,40,947.51
128977,47,290.95
128978,92,873.51
128979,49,940.63
128980,66,611.25
128981,21,477.14
128982,62,774.71
128983,29,674.06
128984,99,284.79
128985,13,378.54
128986,73,186.33
128987,76,665.23
128988,32,630.93
128989,35,668.22
128990,4,451.23
128991,25,838.93
128992,79,267.09
128993,75,146.97
128994,74,349.02
128995,26,646.22
128996,49,389.22
128997,72,838.07
128998,6,404.63
128999,53,761.48
129000,23,157.96
129001,98,705.73
129002,14,290.47
129003,95,758.21
129004,12,577.83
129005,91,362.01
129006,79,600.27
129007,75,374.79
129008,37,645.68
129009,78,913.53
129010,11,490.96
129011,89,751.86
129012,74,669.82
129013,57,534.67
129014,26,562.26
129015,89,951.5
129016,20,312.55
129017,67,350.63
129018,53,184.13
129019,48,940.85
129020,2,794.65
129021,15,368.07
129022,74,293.17
129023,29,196.5
129024,78,761.49
129025,99,854.9
129026,23,463.35
129027,82,134.88
129028,47,449.05
129029,24,191.92
129030,56,567.27
129031,8,521.67
129032,18,797.97
129033,29,195.96
129034,26,675.72
129035,38,958.54
129036,33,214.84
129037,54,858.25
129038,88,605.18
129039,25,925.57
129040,49,121.61
129041,19,795.63
129042,65,863.0
129043,78,582.06
129044,18,943.23
129045,83,583.34
129046,46,652.01
129047,94,684.98
129048,71,699.86
129049,98,288.98
129050,95,477.92
129051,88,872.91
129052,95,308.3
129053,23,513.17
129054,88,387.75
129055,69,992.63
129056,55,917.17
129057,54,341.5
129058,42,724.56
129059,1,844.8
129060,63,717.48
129061,39,983.81
129062,95,998.85
129063,78,621.38
129064,51,478.25
129065,63,795.2
129066,39,195.1
129067,62,155.49
129068,88,171.83
129069,29,525.68
129070,37,599.87
129071,10,310.15
129072,31,650.93
129073,52,493.44
129074,2,751.26
129075,19,338.81
129076,98,102.46
129077,2,194.2
129078,69,224.26
129079,62,586.75
129080,58,483.8
129081,18,657.9
129082,43,247.96
129083,82,483.02
129084,55,605.58
129085,3,489.16
129086,37,541.75
129087,49,878.52
129088,34,534.25
129089,3,343.81
129090,6,753.34
129091,59,987.89
129092,53,153.18
129093,55,555.66
129094,43,688.28
129095,62,594.17
129096,76,746.96
129097,47,413.61
129098,14,722.44
129099,95,848.34
129100,14,460.96
129101,66,130.01
129102,52,743.79
129103,34,475.88
129104,49,484.98
129105,12,580.73
129106,52,494.65
129107,27,345.34
129108,48,275.8
129109,97,962.69
129110,95,662.39
129111,52,704.72
129112,23,882.82
129113,12,468.65
129114,13,169.52
129115,34,922.44
129116,82,932.12
129117,54,179.27
129118,37,190.26
129119,16,529.9
129120,20,562.76
129121,3,281.33
129122,27,528.0
129123,72,262.39
129124,93,899.07
129125,36,166.81
129126,42,900.92
129127,64,912.47
129128,87,141.07
129129,7,352.9
129130,96,755.16
129131,99,842.93
129132,46,325.27
129133,10,966.73
129134,45,470.89
129135,69,685.86
129136,43,822.95
129137,48,215.56
129138,83,570.56
129139,18,440.13
129140,80,701.07
129141,80,772.39
129142,17,112.85
129143,69,369.08
129144,26,946.12
129145,4,366.23
129146,80,312.37
129147,98,383.66
129148,18,908.8
129149,100,416.2
129150,65,638.92
129151,71,149.51
129152,37,273.17
129153,22,685.0
129154,13,780.95
129155,34,973.84
129156,18,445.46
129157,55,293.4
129158,4,683.0
129159,1,385.27
129160,63,885.65
129161,63,201.06
129162,32,341.81
129163,92,418.74
129164,97,912.9
129165,8,668.64
129166,96,362.06
129167,5,102.49
129168,46,924.28
129169,75,218.5
129170,69,119.57
129171,36,902.59
129172,94,721.71
129173,59,730.83
129174,9,594.82
129175,95,175.25
129176,76,697.97
129177,39,726.26
129178,3,204.6
129179,79,702.65
129180,30,494.73
129181,58,645.69
129182,65,630.47
129183,51,413.54
129184,50,232.93
129185,74,606.59
129186,57,171.75
129187,72,830.71
129188,37,254.6
129189,77,760.44
129190,15,554.06
129191,95,746.89
129192,87,878.66
129193,55,625.77
129194,60,887.27
129195,59,329.17
129196,16,244.43
129197,37,939.83
129198,70,521.06
129199,29,344.11
129200,87,656.62
129201,62,268.27
129202,24,455.92
129203,41,774.38
129204,55,397.29
129205,80,769.0
129206,43,796.19
129207,31,376.62
129208,87,607.76
129209,94,879.7
129210,34,553.15
129211,87,510.28
129212,18,575.14
129213,64,654.05
129214,86,931.28
129215,94,793.91
129216,10,989.66
129217,98,595.05
129218,52,708.83
129219,17,628.63
129220,70,598.2
129221,84,526.32
129222,66,270.47
129223,34,889.26
129224,6,192.97
129225,42,212.14
129226,49,643.58
129227,38,973.64
129228,12,480.24
129229,18,774.74
129230,61,143.5
129231,70,207.87
129232,26,755.49
129233,67,566.54
129234,80,784.67
129235,25,536.31
129236,97,466.92
129237,24,354.36
129238,98,703.62
129239,6,898.96
129240,80,774.52
129241,38,314.03
129242,28,318.72
129243,54,868.7
129244,53,913.88
129245,28,557.37
129246,27,628.74
129247,35,503.83
129248,41,835.84
129249,97,660.47
129250,11,214.67
129251,75,470.69
129252,69,484.68
129253,17,919.68
129254,53,981.81
129255,18,467.51
129256,56,199.52
129257,21,498.64
129258,71,107.79
129259,49,213.31
129260,87,465.74
129261,90,375.69
129262,39,165.64
129263,41,196.64
129264,2,401.49
129265,49,500.9
129266,28,717.84
129267,75,995.82
129268,2,423.79
129269,44,466.12
129270,58,927.91
129271,54,941.14
129272,60,532.98
129273,19,267.46
129274,40,466.84
129275,46,115.92
129276,48,527.83
129277,67,763.53
129278,70,489.66
129279,28,516.42
129280,78,774.33
129281,38,438.06
129282,53,955.49
129283,5,137.47
129284,92,389.18
129285,42,810.77
129286,54,871.08
129287,86,200.48
129288,64,370.53
129289,99,338.94
129290,56,328.54
129291,77,658.28
129292,78,334.84
129293,92,545.23
129294,84,912.35
129295,7,246.27
129296,4,731.48
129297,83,613.53
129298,20,226.32
129299,3,118.96
129300,53,287.28
129301,10,401.66
129302,54,219.67
129303,34,717.33
129304,24,395.01
129305,23,416.32
129306,95,848.85
129307,45,683.54
129308,5,179.71
129309,73,724.64
129310,48,342.57
129311,18,952.71
129312,21,484.38
129313,70,990.35
129314,28,701.58
129315,97,461.44
129316,56,925.28
129317,38,180.06
129318,15,691.53
129319,91,853.57
129320,55,319.02
129321,92,483.04
129322,97,662.67
129323,71,132.36
129324,76,965.58
129325,72,307.43
129326,24,495.94
129327,78,244.72
129328,75,648.76
129329,69,612.56
129330,42,562.15
129331,13,894.38
129332,52,187.06
129333,82,929.41
129334,41,925.29
129335,64,302.17
129336,63,215.46
129337,54,780.41
129338,92,233.64
129339,45,126.18
129340,15,550.54
129341,66,347.97
129342,95,103.61
129343,74,689.58
129344,16,880.81
129345,38,679.88
129346,30,400.46
129347,95,997.5
129348,97,520.88
129349,60,567.97
129350,10,695.7
129351,47,415.3
129352,31,727.68
129353,10,849.94
129354,66,835.94
129355,38,254.33
129356,47,410.39
129357,58,979.93
129358,72,175.32
129359,19,669.71
129360,47,521.76
129361,18,631.62
129362,10,472.05
129363,78,452.25
129364,73,148.22
129365,50,340.75
129366,88,258.91
129367,14,115.41
129368,63,631.44
129369,38,925.41
129370,78,367.08
129371,58,576.86
129372,35,128.42
129373,46,840.57
129374,85,100.73
129375,32,320.75
129376,30,721.47
129377,91,580.16
129378,43,129.46
129379,33,872.93
129380,97,320.41
129381,46,734.66
129382,42,889.22
129383,42,550.23
129384,89,960.95
129385,20,997.78
129386,61,424.46
129387,65,813.07
129388,13,946.87
129389,90,744.42
129390,70,634.67
129391,29,536.31
129392,40,913.3
129393,84,837.57
129394,99,611.99
129395,34,404.46
129396,48,538.81
129397,37,944.29
129398,10,598.87
129399,55,287.19
129400,69,667.64
129401,4,789.74
129402,30,339.43
129403,65,333.55
129404,49,993.84
129405,62,773.65
129406,1,446.15
129407,3,531.85
129408,23,291.33
129409,92,104.24
129410,64,861.91
129411,68,307.16
129412,97,884.37
129413,86,699.25
129414,81,342.8
129415,46,396.13
129416,94,820.67
129417,30,768.61
129418,1,117.23
129419,71,839.28
129420,40,677.26
129421,19,768.11
129422,19,914.45
129423,14,453.39
129424,78,643.98
129425,70,553.61
129426,66,456.69
129427,48,891.99
129428,22,731.16
129429,72,966.9
129430,81,361.3
129431,89,980.25
129432,5,166.28
129433,34,843.65
129434,4,438.74
129435,22,408.03
129436,68,778.99
129437,64,609.06
129438,1,814.89
129439,31,832.29
129440,96,598.78
129441,89,511.32
129442,100,152.99
129443,72,854.4
129444,66,229.73
129445,93,900.99
129446,65,321.95
129447,58,490.18
129448,98,962.64
129449,96,371.07
129450,22,606.14
129451,97,148.09
129452,36,643.54
129453,44,183.38
129454,74,301.71
129455,22,659.36
129456,57,589.54
129457,74,906.54
129458,54,443.68
129459,23,822.37
129460,46,850.29
129461,99,186.77
129462,24,830.12
129463,83,360.69
129464,49,889.86
129465,35,358.21
129466,25,523.5
129467,91,749.42
129468,2,188.6
129469,78,364.32
129470,83,239.71
129471,68,260.7
129472,72,554.84
129473,81,424.13
129474,99,126.77
129475,40,117.7
129476,95,631.17
129477,6,346.9
129478,5,112.39
129479,25,724.72
129480,78,499.86
129481,64,460.67
129482,46,752.6
129483,2,129.88
129484,85,956.16
129485,18,912.89
129486,53,729.96
129487,49,520.62
129488,3,597.35
129489,6,638.88
129490,63,396.3
129491,16,467.74
129492,59,459.66
129493,21,958.55
129494,36,444.98
129495,32,627.45
129496,4,951.22
129497,97,520.56
129498,43,733.85
129499,64,502.29
129500,6,898.37
129501,30,860.85
129502,40,593.0
129503,19,810.15
129504,24,608.28
129505,4,586.68
129506,54,356.84
129507,21,308.16
129508,98,982.63
129509,85,745.5
129510,92,707.38
129511,96,595.08
129512,62,315.9
129513,15,666.66
129514,80,417.95
129515,73,844.19
129516,25,666.48
129517,94,927.66
129518,1,125.07
129519,87,880.98
129520,73,589.87
129521,66,969.54
129522,10,293.71
129523,56,617.95
129524,5,268.14
129525,7,755.23
129526,41,451.05
129527,72,411.95
129528,40,270.62
129529,28,115.18
129530,95,821.95
129531,16,360.18
129532,54,485.24
129533,48,186.38
129534,89,177.9
129535,13,443.1
129536,43,944.21
129537,36,981.33
129538,57,272.33
129539,12,757.58
129540,40,744.79
129541,36,508.49
129542,68,210.64
129543,70,590.33
129544,79,110.35
129545,43,163.44
129546,74,884.22
129547,36,395.22
129548,26,292.35
129549,58,739.76
129550,54,215.06
129551,35,716.57
129552,75,709.06
129553,55,740.05
129554,33,299.39
129555,100,692.11
129556,36,896.71
129557,40,494.97
129558,48,290.81
129559,53,868.53
129560,66,708.18
129561,27,870.51
129562,45,525.77
129563,32,500.01
129564,38,512.03
129565,3,735.19
129566,27,306.83
129567,25,762.87
129568,24,824.63
129569,45,266.43
129570,80,876.14
129571,83,873.66
129572,81,417.6
129573,30,153.86
129574,55,717.58
129575,42,774.94
129576,82,823.61
129577,70,882.42
129578,37,168.49
129579,86,363.83
129580,16,425.34
129581,95,545.09
129582,38,257.84
129583,100,698.46
129584,95,385.28
129585,14,216.0
129586,20,541.91
129587,28,938.36
129588,58,842.93
129589,94,629.7
129590,94,823.88
129591,41,933.72
129592,66,318.37
129593,40,472.81
129594,95,165.07
129595,9,659.17
129596,35,889.5
129597,85,431.4
129598,91,183.95
129599,43,209.24
129600,87,991.5
129601,73,746.31
129602,45,496.03
129603,55,143.19
129604,76,725.3
129605,99,278.57
129606,86,530.3
129607,92,609.05
129608,92,826.03
129609,63,130.73
129610,45,664.83
129611,68,638.71
129612,10,375.47
129613,29,722.53
129614,12,943.91
129615,66,556.95
129616,58,411.13
129617,49,594.12
129618,94,197.85
129619,89,298.34
129620,43,983.44
129621,42,746.15
129622,98,138.96
129623,71,540.57
129624,18,533.12
129625,93,464.08
129626,97,872.52
129627,70,703.48
129628,64,170.27
129629,90,529.41
129630,21,882.59
129631,75,431.53
129632,42,274.85
129633,2,916.1
129634,72,179.17
129635,68,306.62
129636,96,843.91
129637,21,572.43
129638,83,921.05
129639,57,674.37
129640,25,865.69
129641,79,171.49
129642,79,906.93
129643,74,740.55
129644,23,735.91
129645,23,143.48
129646,15,925.17
129647,41,244.83
129648,52,915.53
129649,47,125.31
129650,33,266.59
129651,100,352.1
129652,52,906.68
129653,69,378.47
129654,35,351.78
129655,29,626.77
129656,30,293.34
129657,58,438.17
129658,67,480.07
129659,28,897.35
129660,60,910.75
129661,93,634.02
129662,59,661.17
129663,59,823.02
129664,3,642.93
129665,46,959.01
129666,97,614.95
129667,1,986.02
129668,72,690.49
129669,46,969.22
129670,19,981.21
129671,6,200.93
129672,18,190.53
129673,46,621.64
129674,40,927.2
129675,70,845.85
129676,49,470.81
129677,29,766.08
129678,54,815.03
129679,77,876.33
129680,58,899.33
129681,82,175.01
129682,86,707.39
129683,64,982.18
129684,30,229.4
129685,43,366.69
129686,2,204.89
129687,88,262.59
129688,92,907.01
129689,15,949.94
129690,93,901.4
129691,40,202.49
129692,76,481.41
129693,61,864.56
129694,54,962.87
129695,61,582.75
129696,30,136.42
129697,60,602.02
129698,93,991.56
129699,44,370.08
129700,15,923.83
129701,74,298.34
129702,7,176.2
129703,86,302.08
129704,64,374.68
129705,41,220.44
129706,25,363.86
129707,67,860.69
129708,44,588.89
129709,36,832.8
129710,86,693.13
129711,49,811.42
129712,25,420.29
129713,34,853.4
129714,10,186.17
129715,74,421.37
129716,98,647.32
129717,89,535.67
129718,40,191.87
129719,70,641.23
129720,61,861.1
129721,5,187.68
129722,76,282.5
129723,42,914.92
129724,18,374.91
129725,33,302.24
129726,5,924.87
129727,81,510.84
129728,57,456.11
129729,61,448.28
129730,92,291.84
129731,18,637.12
129732,26,185.44
129733,15,436.1
129734,34,443.24
129735,32,790.51
129736,20,487.41
129737,85,791.46
129738,91,775.85
129739,57,704.87
129740,94,816.31
129741,36,512.09
129742,61,239.92
129743,17,697.86
129744,35,740.21
129745,47,400.12
129746,43,257.44
129747,31,146.33
129748,55,870.55
129749,32,602.27
129750,18,961.49
129751,98,793.23
129752,24,253.19
129753,59,875.08
129754,34,756.53
129755,39,363.55
129756,91,964.44
129757,76,598.48
129758,62,326.53
129759,91,863.66
129760,84,347.42
129761,85,929.17
129762,93,646.19
129763,1,855.3
129764,37,483.13
129765,74,679.23
129766,59,357.43
129767,73,238.4
129768,62,276.05
129769,83,533.57
129770,48,367.71
129771,63,207.94
129772,28,491.26
129773,55,216.35
129774,75,241.99
129775,6,587.87
129776,90,294.07
129777,25,184.16
129778,83,365.96
129779,100,141.11
129780,42,620.59
129781,8,498.26
129782,92,743.08
129783,3,429.19
129784,39,584.79
129785,80,823.46
129786,42,201.09
129787,57,819.76
129788,5,242.03
129789,33,336.04
129790,73,359.33
129791,79,920.06
129792,40,584.89
129793,68,921.2
129794,56,531.33
129795,84,561.23
129796,35,124.64
129797,4,212.84
129798,48,899.81
129799,85,574.15
129800,25,699.28
129801,4,128.38
129802,98,771.49
129803,66,775.81
129804,18,187.44
129805,49,640.07
129806,82,873.45
129807,55,878.87
129808,99,409.8
129809,41,678.31
129810,71,512.98
129811,89,151.17
129812,42,666.59
129813,73,325.08
129814,33,443.2
129815,95,769.78
129816,61,234.43
129817,51,900.38
129818,89,110.0
129819,81,430.25
129820,44,841.31
129821,28,352.37
129822,96,337.62
129823,9,344.52
129824,45,979.51
129825,90,866.15
129826,23,375.79
129827,85,290.1
129828,21,539.05
129829,95,444.25
129830,8,427.83
129831,90,215.97
129832,90,788.68
129833,31,332.01
129834,82,966.53
129835,12,357.36
129836,31,550.84
129837,60,104.12
129838,11,607.07
129839,57,187.21
129840,33,508.63
129841,19,921.65
129842,56,342.2
129843,87,854.38
129844,21,867.21
129845,94,328.85
129846,55,735.07
129847,90,614.46
129848,56,496.56
129849,56,465.79
129850,76,907.76
129851,70,294.8
129852,5,476.35
129853,11,758.49
129854,99,905.11
129855,79,171.49
129856,41,339.34
129857,28,833.17
129858,74,722.84
129859,72,974.18
129860,19,820.35
129861,19,431.11
129862,71,426.5
129863,70,484.0
129864,35,495.44
129865,27,721.11
129866,11,448.64
129867,44,968.21
129868,76,442.04
129869,72,865.75
129870,48,814.95
129871,49,660.66
129872,81,599.57
129873,84,763.97
129874,85,955.82
129875,62,511.38
129876,56,462.42
129877,73,760.43
129878,37,341.05
129879,87,346.73
129880,22,282.27
129881,54,892.16
129882,16,363.86
129883,58,146.15
129884,3,314.93
129885,25,263.18
129886,35,309.39
129887,67,784.15
129888,7,633.84
129889,24,301.34
129890,80,123.41
129891,47,630.83
129892,98,872.21
129893,16,887.69
129894,95,565.3
129895,73,671.94
129896,76,790.79
129897,46,172.03
129898,30,245.3
129899,51,250.01
129900,69,717.53
129901,78,648.39
129902,79,437.91
129903,5,249.55
129904,2,659.13
129905,33,103.29
129906,61,615.83
129907,79,919.12
129908,74,769.76
129909,39,433.43
129910,51,924.73
129911,84,537.06
129912,94,633.07
129913,54,183.69
129914,26,488.94
129915,65,890.35
129916,30,771.53
129917,76,281.41
129918,39,383.88
129919,35,988.41
129920,38,108.41
129921,45,915.45
129922,4,523.81
129923,38,497.46
129924,57,648.07
129925,64,188.33
129926,97,203.87
129927,5,700.84
129928,3,101.53
129929,83,619.32
129930,25,885.02
129931,52,623.37
129932,93,878.44
129933,95,492.37
129934,99,550.04
129935,66,479.42
129936,76,305.56
129937,92,684.97
129938,65,715.59
129939,72,460.34
129940,11,823.8
129941,49,775.04
129942,70,690.54
129943,46,938.13
129944,76,892.74
129945,52,759.2
129946,14,119.87
129947,40,376.13
129948,83,135.98
129949,41,917.98
129950,96,345.04
129951,13,846.29
129952,69,997.09
129953,56,312.81
129954,23,349.07
129955,49,106.41
129956,13,729.53
129957,38,696.47
129958,13,147.82
129959,63,822.04
129960,63,373.41
129961,42,504.69
129962,53,787.12
129963,20,541.54
129964,36,767.19
129965,29,458.79
129966,52,897.01
129967,23,395.73
129968,60,247.46
129969,23,632.66
129970,52,142.41
129971,32,446.18
129972,44,559.52
129973,87,896.45
129974,48,117.96
129975,45,824.08
129976,22,937.96
129977,32,542.16
129978,2,414.9
129979,98,787.17
129980,12,414.42
129981,1,354.49
129982,41,395.23
129983,83,415.42
129984,47,221.42
129985,98,263.23
129986,82,567.24
129987,28,390.18
129988,36,140.95
129989,6,291.85
129990,21,950.77
129991,21,281.14
129992,6,328.45
129993,10,138.93
129994,19,329.46
129995,2,898.58
129996,44,486.42
129997,60,855.52
129998,36,150.71
129999,89,872.84
130000,69,256.72
130001,5,398.89
130002,18,572.26
130003,31,195.71
130004,56,320.63
130005,36,867.08
130006,10,226.52
130007,46,897.73
130008,12,487.05
130009,63,621.82
130010,7,230.17
130011,68,507.87
130012,14,343.93
130013,41,760.98
130014,2,311.37
130015,17,257.0
130016,88,117.83
130017,25,346.19
130018,89,296.86
130019,46,309.26
130020,87,259.84
130021,32,244.4
130022,71,402.27
130023,18,540.63
130024,46,303.97
130025,76,109.57
130026,80,424.63
130027,18,185.55
130028,7,267.09
130029,88,426.81
130030,51,688.64
130031,47,859.29
130032,4,394.24
130033,12,471.35
130034,95,729.26
130035,91,963.17
130036,76,810.21
130037,87,673.24
130038,48,614.15
130039,10,898.24
130040,31,834.2
130041,60,219.18
130042,34,380.76
130043,98,726.62
130044,28,941.03
130045,28,538.68
130046,46,148.92
130047,12,701.71
130048,72,223.72
130049,12,702.41
130050,52,697.0
130051,76,509.51
130052,79,134.11
130053,47,668.49
130054,36,950.78
130055,41,591.45
130056,86,641.49
130057,39,138.61
130058,33,568.21
130059,72,619.62
130060,90,537.47
130061,25,161.29
130062,96,369.95
130063,43,820.56
130064,51,838.15
130065,45,597.68
130066,8,536.31
130067,40,907.83
130068,47,680.9
130069,39,566.87
130070,97,135.03
130071,71,852.12
130072,48,730.43
130073,45,638.71
130074,75,633.22
130075,77,903.11
130076,74,276.26
130077,2,198.19
130078,62,768.63
130079,48,648.21
130080,3,859.86
130081,6,533.58
130082,30,785.99
130083,55,646.02
130084,98,882.66
130085,52,767.54
130086,59,495.88
130087,72,230.06
130088,39,897.13
130089,57,617.69
130090,41,408.63
130091,89,490.53
130092,97,799.47
130093,43,979.08
130094,93,498.95
130095,54,469.48
130096,75,591.53
130097,44,184.97
130098,4,351.37
130099,50,423.75
130100,91,529.24
130101,25,709.63
130102,20,928.99
130103,65,248.33
130104,85,537.03
130105,24,630.89
130106,77,736.26
130107,70,546.82
130108,42,266.17
130109,99,192.62
130110,3,221.47
130111,62,535.24
130112,20,429.66
130113,92,732.08
130114,25,501.72
130115,37,814.93
130116,7,644.7
130117,69,830.81
130118,30,723.78
130119,56,422.83
130120,93,799.33
130121,94,797.14
130122,58,941.66
130123,32,533.89
130124,29,715.72
130125,43,162.5
130126,46,319.86
130127,69,736.62
130128,5,638.1
130129,12,790.74
130130,75,147.62
130131,43,762.26
130132,62,677.7
130133,8,133.34
130134,53,598.96
130135,28,864.78
130136,75,562.34
130137,48,271.5
130138,7,721.62
130139,64,926.83
130140,11,853.17
130141,77,171.61
130142,97,444.84
130143,36,303.1
130144,21,834.04
130145,75,668.87
130146,73,854.32
130147,12,107.07
130148,66,489.04
130149,20,533.73
130150,87,167.67
130151,12,944.57
130152,40,129.23
130153,69,269.39
130154,97,323.39
130155,12,499.4
130156,74,552.57
130157,49,484.92
130158,57,177.34
130159,14,672.52
130160,9,647.53
130161,31,834.47
130162,70,322.79
130163,80,347.57
130164,18,705.39
130165,48,576.88
130166,43,163.75
130167,12,506.22
130168,78,685.78
130169,30,251.65
130170,93,738.55
130171,90,373.6
130172,94,740.99
130173,87,801.95
130174,35,204.16
130175,89,442.42
130176,56,488.95
130177,54,792.97
130178,3,538.34
130179,93,242.1
130180,8,361.27
130181,11,708.87
130182,50,545.89
130183,81,252.55
130184,8,257.52
130185,59,837.86
130186,46,986.34
130187,71,880.8
130188,35,444.29
130189,100,149.0
130190,99,398.96
130191,37,621.32
130192,65,857.22
130193,57,203.08
130194,88,837.87
130195,11,156.86
130196,8,984.91
130197,33,978.21
130198,86,358.89
130199,81,894.26
130200,1,595.1
130201,12,880.13
