ItemID,Weight,Value
4772,18,226.28
4773,59,822.14
4774,59,788.91
4775,51,971.2
4776,47,342.39
4777,21,865.74
4778,46,829.1
4779,53,896.75
4780,99,593.07
4781,41,785.37
4782,69,155.98
4783,41,369.02
4784,41,939.89
4785,80,436.23
4786,7,262.25
4787,44,375.06
4788,100,308.33
4789,90,654.78
4790,17,787.89
4791,55,733.5
4792,74,541.5
4793,61,143.1
4794,40,671.86
4795,43,962.67
4796,18,536.57
4797,51,364.26
4798,78,893.19
4799,71,411.24
4800,64,369.97
4801,66,701.78
4802,3,128.48
4803,4,241.23
4804,27,345.96
4805,40,214.04
4806,64,777.0
4807,55,649.72
4808,20,748.89
4809,85,938.93
4810,13,412.17
4811,26,883.54
4812,25,383.15
4813,30,543.48
4814,82,283.66
4815,24,268.49
4816,97,399.05
4817,45,804.59
4818,85,340.49
4819,97,146.77
4820,51,267.77
4821,20,940.2
4822,31,108.72
4823,7,304.87
4824,95,320.16
4825,15,620.99
4826,75,134.93
4827,84,658.49
4828,86,130.48
4829,93,633.1
4830,10,512.66
4831,38,214.54
4832,50,761.02
4833,68,587.72
4834,64,745.82
4835,74,977.2
4836,26,124.88
4837,15,805.16
4838,84,379.12
4839,63,642.96
4840,75,709.58
4841,36,570.06
4842,72,871.06
4843,14,299.26
4844,47,148.99
4845,62,396.43
4846,48,268.12
4847,92,801.39
4848,93,141.59
4849,79,855.53
4850,72,207.43
4851,9,289.94
4852,14,702.9
4853,86,727.81
4854,66,392.0
4855,45,497.09
4856,39,784.28
4857,18,959.36
4858,25,578.03
4859,50,231.52
4860,91,320.32
4861,82,869.97
4862,65,862.47
4863,48,916.85
4864,36,790.27
4865,82,892.33
4866,34,363.05
4867,7,433.85
4868,76,616.2
4869,37,343.89
4870,7,117.41
4871,100,798.15
4872,74,100.03
4873,97,818.6
4874,18,536.39
4875,89,932.39
4876,26,915.81
4877,9,760.37
4878,7,980.47
4879,58,118.23
4880,47,790.53
4881,73,751.06
4882,67,793.43
4883,26,835.2
4884,23,576.25
4885,17,134.87
4886,28,120.39
4887,50,873.89
4888,28,179.45
4889,65,651.63
4890,61,545.46
4891,31,481.49
4892,36,654.02
4893,94,538.36
4894,74,952.43
4895,3,828.39
4896,21,413.42
4897,20,680.75
4898,46,109.6
4899,85,268.46
4900,68,431.94
4901,80,835.46
4902,40,424.67
4903,2,629.06
4904,78,421.16
4905,1,874.78
4906,26,441.37
4907,37,427.71
4908,84,879.83
4909,84,236.59
4910,87,343.33
4911,65,744.29
4912,87,755.51
4913,39,601.22
4914,76,939.74
4915,9,338.1
4916,69,467.45
4917,51,894.49
4918,96,240.12
4919,66,779.44
4920,30,452.82
4921,5,750.84
4922,29,523.98
4923,70,244.07
4924,31,429.21
4925,79,525.06
4926,51,447.04
4927,40,741.5
4928,20,411.24
4929,55,114.28
4930,38,799.37
4931,29,816.6
4932,49,899.76
4933,34,542.62
4934,51,668.85
4935,68,125.9
4936,26,553.13
4937,1,963.11
4938,79,553.97
4939,40,995.56
4940,92,492.53
4941,46,406.67
4942,76,655.03
4943,37,131.54
4944,60,145.82
4945,39,303.06
4946,94,176.64
4947,74,666.92
4948,15,379.52
4949,25,459.7
4950,53,810.68
4951,2,612.51
4952,100,498.42
4953,18,267.49
4954,37,138.06
4955,74,184.69
4956,56,937.31
4957,7,556.32
4958,19,770.93
4959,10,710.88
4960,63,499.79
4961,64,298.76
4962,98,837.76
4963,96,881.08
4964,76,919.08
4965,85,614.21
4966,11,629.45
4967,77,200.73
4968,19,113.93
4969,81,336.11
4970,13,481.1
4971,77,237.42
4972,46,176.05
4973,3,235.37
4974,5,168.26
4975,79,467.31
4976,26,610.94
4977,45,927.13
4978,44,205.08
4979,13,504.72
4980,7,694.67
4981,29,973.31
4982,75,584.32
4983,82,215.92
4984,8,441.15
4985,70,662.33
4986,31,715.23
4987,92,673.91
4988,49,948.34
4989,60,139.1
4990,78,827.98
4991,52,121.02
4992,39,323.7
4993,63,603.08
4994,63,879.56
4995,85,977.36
4996,80,318.1
4997,94,425.25
4998,100,318.02
4999,72,441.07
5000,56,152.81
5001,93,728.22
5002,95,455.92
5003,82,630.67
5004,91,418.26
5005,42,361.47
5006,8,900.56
5007,9,751.84
5008,3,326.47
5009,20,465.46
5010,41,576.48
5011,65,641.73
5012,18,780.91
5013,100,683.89
5014,41,905.03
5015,39,955.0
5016,69,327.8
5017,16,106.17
5018,34,966.15
5019,53,167.57
5020,31,739.8
5021,30,305.54
5022,13,119.34
5023,78,633.34
5024,63,234.85
5025,33,241.44
5026,2,146.54
5027,54,678.44
5028,55,964.79
5029,94,170.17
5030,20,252.61
5031,28,198.86
5032,17,179.48
5033,32,578.45
5034,9,125.92
5035,12,509.38
5036,27,137.88
5037,52,180.06
5038,90,701.1
5039,69,244.18
5040,76,125.33
5041,69,862.53
5042,40,880.77
5043,35,744.53
5044,4,659.7
5045,64,365.72
5046,78,306.3
5047,4,578.9
5048,66,242.13
5049,69,160.38
5050,69,501.23
5051,16,771.55
5052,62,348.53
5053,11,599.59
5054,51,196.25
5055,55,378.89
5056,50,466.7
5057,5,989.92
5058,97,400.03
5059,36,573.82
5060,66,206.47
5061,82,536.82
5062,89,440.45
5063,54,267.87
5064,71,937.95
5065,25,140.33
5066,71,761.1
5067,40,512.41
5068,21,331.04
5069,78,302.77
5070,81,182.36
5071,40,332.65
5072,58,363.8
5073,47,507.51
5074,64,510.04
5075,47,288.12
5076,65,249.86
5077,48,673.21
5078,33,885.61
5079,34,853.45
5080,26,649.79
5081,87,680.18
5082,99,211.99
5083,64,339.87
5084,28,301.99
5085,17,295.75
5086,21,808.41
5087,20,562.71
5088,35,650.92
5089,70,945.24
5090,19,921.31
5091,72,228.3
5092,78,780.86
5093,52,154.85
5094,20,749.15
5095,44,869.55
5096,16,724.27
5097,51,459.72
5098,50,490.48
5099,73,909.8
5100,8,332.37
5101,24,366.23
5102,61,179.61
5103,18,849.77
5104,60,920.11
5105,81,487.69
5106,19,152.66
5107,26,789.25
5108,22,945.26
5109,75,615.22
5110,60,519.92
5111,17,801.33
5112,2,526.05
5113,42,609.57
5114,56,250.81
5115,93,210.88
5116,34,140.31
5117,92,725.82
5118,20,884.01
5119,41,656.39
5120,61,369.94
5121,29,206.93
5122,52,537.2
5123,44,754.37
5124,53,650.84
5125,40,916.37
5126,7,823.76
5127,94,611.32
5128,45,407.35
5129,55,624.91
5130,94,556.21
5131,98,547.71
5132,24,964.18
5133,58,351.3
5134,65,766.17
5135,88,989.79
5136,39,791.86
5137,60,547.76
5138,83,864.31
5139,21,226.59
5140,46,746.28
5141,69,201.37
5142,93,388.44
5143,27,655.22
5144,18,628.65
5145,52,648.26
5146,79,977.18
5147,79,669.81
5148,89,458.68
5149,24,707.03
5150,40,735.26
5151,99,675.39
5152,43,949.52
5153,30,355.58
5154,77,343.37
5155,22,657.4
5156,72,293.07
5157,85,350.36
5158,61,744.17
5159,59,936.23
5160,56,955.74
5161,71,758.94
5162,49,139.71
5163,34,764.41
5164,87,446.24
5165,63,112.67
5166,18,261.54
5167,61,609.73
5168,62,342.62
5169,33,583.15
5170,83,358.06
5171,27,725.79
5172,10,158.11
5173,32,704.43
5174,14,928.29
5175,30,518.73
5176,93,995.51
5177,66,721.92
5178,30,829.95
5179,8,144.81
5180,76,120.95
5181,30,501.97
5182,57,880.45
5183,2,204.81
5184,47,283.46
5185,10,125.77
5186,29,648.96
5187,73,769.25
5188,51,634.48
5189,66,674.48
5190,30,129.0
5191,25,569.86
5192,78,903.81
5193,10,242.82
5194,99,112.03
5195,14,424.59
5196,80,641.9
5197,6,282.01
5198,86,528.24
5199,37,168.66
5200,100,917.86
5201,88,940.43
5202,79,877.38
5203,36,392.1
5204,100,511.63
5205,11,954.82
5206,60,334.97
5207,67,127.9
5208,85,450.67
5209,47,417.31
5210,9,162.91
5211,55,210.56
5212,99,627.41
5213,28,109.65
5214,50,390.22
5215,77,501.86
5216,37,629.01
5217,34,697.59
5218,93,265.88
5219,82,120.11
5220,93,235.99
5221,69,463.87
5222,77,393.6
5223,27,503.82
5224,5,415.85
5225,68,519.57
5226,34,831.29
5227,10,243.53
5228,16,362.41
5229,82,560.17
5230,1,674.82
5231,47,879.43
5232,80,679.81
5233,47,775.97
5234,25,265.02
5235,85,130.88
5236,41,800.59
5237,34,611.32
5238,78,408.22
5239,68,784.14
5240,36,640.37
5241,11,348.81
5242,58,707.74
5243,12,509.45
5244,18,529.73
5245,80,686.35
5246,21,846.43
5247,39,333.18
5248,85,899.47
5249,41,438.47
5250,67,102.53
5251,6,525.86
5252,100,761.69
5253,11,813.85
5254,16,864.94
5255,27,785.75
5256,1,759.7
5257,32,891.46
5258,31,280.85
5259,96,196.59
5260,100,214.62
5261,39,479.78
5262,26,664.86
5263,21,674.15
5264,53,769.95
5265,40,145.83
5266,13,936.1
5267,8,310.14
5268,65,366.58
5269,59,973.12
5270,80,943.84
5271,55,209.3
5272,62,160.12
5273,42,996.26
5274,75,419.31
5275,13,222.74
5276,57,724.1
5277,19,389.07
5278,46,416.29
5279,9,797.93
5280,97,394.48
5281,25,467.44
5282,43,621.07
5283,6,918.74
5284,57,966.48
5285,57,826.76
5286,75,449.91
5287,84,735.55
5288,93,764.18
5289,43,552.79
5290,85,353.78
5291,73,977.73
5292,25,517.41
5293,35,166.07
5294,35,757.87
5295,86,220.95
5296,85,238.19
5297,62,759.8
5298,89,250.72
5299,70,349.68
5300,69,381.65
5301,6,744.07
5302,70,183.48
5303,30,234.61
5304,31,589.25
5305,85,457.13
5306,88,341.3
5307,100,663.57
5308,7,172.42
5309,39,293.31
5310,78,991.09
5311,67,612.1
5312,98,456.92
5313,55,647.48
5314,74,622.96
5315,40,959.49
5316,18,736.56
5317,80,851.26
5318,94,910.83
5319,6,329.91
5320,89,175.34
5321,12,200.41
5322,57,178.5
5323,80,591.63
5324,83,791.9
5325,57,529.69
5326,33,689.52
5327,47,855.3
5328,83,499.0
5329,22,544.41
5330,98,431.18
5331,99,151.75
5332,25,188.69
5333,68,341.12
5334,7,298.12
5335,30,214.74
5336,53,528.89
5337,50,738.23
5338,96,101.75
5339,60,927.19
5340,28,638.47
5341,46,658.55
5342,60,205.33
5343,62,727.2
5344,76,657.62
5345,40,934.56
5346,54,156.65
5347,89,288.86
5348,51,505.2
5349,6,685.19
5350,94,554.37
5351,39,145.09
5352,93,918.49
5353,42,241.18
5354,29,275.12
5355,69,972.69
5356,48,755.2
5357,24,478.42
5358,85,795.01
5359,59,250.31
5360,56,908.54
5361,85,269.34
5362,57,573.6
5363,55,363.29
5364,63,596.07
5365,94,393.51
5366,99,367.02
5367,52,489.37
5368,58,563.11
5369,14,102.46
5370,21,119.05
5371,38,877.96
5372,83,390.85
5373,48,569.71
5374,10,199.15
5375,79,325.43
5376,21,989.71
5377,54,669.86
5378,46,119.94
5379,19,757.92
5380,85,408.13
5381,65,621.11
5382,55,707.51
5383,18,239.34
5384,84,407.79
5385,63,132.0
5386,100,246.03
5387,45,582.07
5388,90,598.62
5389,83,888.73
5390,25,905.05
5391,72,189.12
5392,54,195.18
5393,17,407.46
5394,54,398.21
5395,85,974.21
5396,13,250.95
5397,98,398.97
5398,84,558.87
5399,88,941.58
5400,63,391.83
5401,14,729.27
5402,40,914.52
5403,65,715.64
5404,1,852.62
5405,24,492.89
5406,83,632.15
5407,37,552.69
5408,22,706.44
5409,34,126.41
5410,47,595.31
5411,3,638.46
5412,23,542.5
5413,26,269.7
5414,23,633.15
5415,68,993.72
5416,12,380.95
5417,22,677.85
5418,46,753.55
5419,43,238.38
5420,49,564.4
5421,76,869.68
5422,1,780.53
5423,82,319.04
5424,28,502.69
5425,11,588.91
5426,11,915.04
5427,33,865.35
5428,71,835.69
5429,60,687.42
5430,10,472.05
5431,19,821.6
5432,88,418.91
5433,25,823.18
5434,17,217.86
5435,21,348.75
5436,85,816.41
5437,3,206.11
5438,69,874.65
5439,57,747.67
5440,9,443.19
5441,65,142.39
5442,28,104.91
5443,55,484.39
5444,79,865.06
5445,14,291.54
5446,54,947.53
5447,6,463.85
5448,16,904.56
5449,10,300.5
5450,61,608.47
5451,29,447.49
5452,29,972.61
5453,92,627.5
5454,17,976.95
5455,59,212.01
5456,25,712.97
5457,56,415.12
5458,70,293.69
5459,6,508.25
5460,54,746.16
5461,15,670.05
5462,16,270.72
5463,63,395.65
5464,44,367.71
5465,56,765.08
5466,17,664.74
5467,84,245.55
5468,95,257.05
5469,93,250.29
5470,37,958.6
5471,41,598.44
5472,91,318.46
5473,18,772.18
5474,15,766.19
5475,87,838.31
5476,43,173.71
5477,49,806.64
5478,28,437.45
5479,23,435.18
5480,94,636.83
5481,9,534.5
5482,1,777.16
5483,40,823.37
5484,34,168.1
5485,89,536.37
5486,19,632.59
5487,48,776.95
5488,86,695.13
5489,23,862.75
5490,56,480.17
5491,28,553.03
5492,54,252.66
5493,19,565.07
5494,41,263.7
5495,83,739.59
5496,17,455.34
5497,48,351.65
5498,20,174.86
5499,48,959.28
5500,65,383.7
5501,55,266.64
5502,96,567.6
5503,83,867.66
5504,60,870.15
5505,81,804.51
5506,93,221.29
5507,76,822.75
5508,50,542.53
5509,18,190.16
5510,86,324.54
5511,8,543.06
5512,32,335.29
5513,69,840.22
5514,22,680.64
5515,83,573.85
5516,81,644.96
5517,88,108.38
5518,82,768.75
5519,64,308.1
5520,53,199.86
5521,46,688.95
5522,63,610.29
5523,19,736.48
5524,7,527.74
5525,43,950.25
5526,23,416.73
5527,26,666.07
5528,76,291.39
5529,88,205.43
5530,20,962.18
5531,50,428.74
5532,87,832.25
5533,69,282.52
5534,74,710.97
5535,57,854.88
5536,98,933.52
5537,70,613.62
5538,42,249.03
5539,47,386.26
5540,21,671.59
5541,44,330.76
5542,74,374.0
5543,1,438.42
5544,37,114.72
5545,94,657.52
5546,28,753.9
5547,98,621.36
5548,34,398.73
5549,39,586.69
5550,100,712.28
5551,78,780.74
5552,32,895.21
5553,72,985.79
5554,80,857.9
5555,18,219.08
5556,28,245.94
5557,84,280.76
5558,49,225.16
5559,70,666.55
5560,78,953.33
5561,98,435.92
5562,59,531.7
5563,15,772.59
5564,67,774.71
5565,29,277.66
5566,43,825.77
5567,90,320.73
5568,54,224.11
5569,63,709.6
5570,49,629.54
5571,25,852.82
5572,27,279.12
5573,71,267.12
5574,79,149.7
5575,48,293.87
5576,51,166.95
5577,34,100.56
5578,73,416.35
5579,88,926.19
5580,47,639.0
5581,76,850.96
5582,33,718.75
5583,32,537.92
5584,9,874.74
5585,66,224.01
5586,44,560.32
5587,45,154.97
5588,48,107.16
5589,11,494.75
5590,19,362.9
5591,79,256.08
5592,44,891.74
5593,62,177.07
5594,53,471.79
5595,60,349.29
5596,82,112.43
5597,58,927.99
5598,76,696.98
5599,42,261.63
5600,71,375.71
5601,85,722.12
5602,56,276.92
5603,38,312.95
5604,20,762.33
5605,60,388.38
5606,32,114.77
5607,9,964.13
5608,77,306.55
5609,69,630.99
5610,26,627.42
5611,35,483.3
5612,68,833.09
5613,42,109.78
5614,16,345.38
5615,80,910.09
5616,66,355.98
5617,98,929.2
5618,21,881.7
5619,48,792.39
5620,60,702.5
5621,51,180.14
5622,35,768.55
5623,81,199.27
5624,1,663.7
5625,9,548.69
5626,98,931.57
5627,94,551.62
5628,85,546.22
5629,47,311.52
5630,69,109.34
5631,43,669.16
5632,15,376.69
5633,65,324.25
5634,10,663.05
5635,99,293.51
5636,6,657.99
5637,16,649.1
5638,16,775.61
5639,73,697.72
5640,63,442.24
5641,17,512.21
5642,47,517.19
5643,57,806.86
5644,6,522.62
5645,51,140.71
5646,63,230.97
5647,16,611.12
5648,72,780.13
5649,23,461.36
5650,100,487.19
5651,16,246.31
5652,93,359.69
5653,12,528.28
5654,13,536.4
5655,25,196.88
5656,57,802.17
5657,1,805.13
5658,49,131.59
5659,24,911.82
5660,95,496.38
5661,96,247.53
5662,87,580.18
5663,93,526.95
5664,40,445.57
5665,79,442.98
5666,67,611.15
5667,26,956.57
5668,70,198.59
5669,34,974.86
5670,91,232.38
5671,2,360.58
5672,5,661.33
5673,5,189.2
5674,96,996.36
5675,48,431.05
5676,82,648.49
5677,56,354.11
5678,25,257.27
5679,48,192.18
5680,96,291.63
5681,48,211.45
5682,35,742.51
5683,6,273.87
5684,45,267.09
5685,54,508.85
5686,49,854.44
5687,5,464.59
5688,80,155.32
5689,23,316.68
5690,18,291.09
5691,34,799.63
5692,73,279.1
5693,63,104.43
5694,55,632.16
5695,58,306.93
5696,35,560.75
5697,88,570.4
5698,17,615.81
5699,8,708.96
5700,24,897.61
5701,12,208.3
5702,10,438.17
5703,47,320.52
5704,24,439.46
5705,49,134.77
5706,65,605.71
5707,73,965.1
5708,10,436.35
5709,23,542.4
5710,57,760.19
5711,69,965.84
5712,80,295.98
5713,80,919.96
5714,14,171.63
5715,45,814.81
5716,17,147.2
5717,98,951.12
5718,35,126.64
5719,2,341.74
5720,92,561.33
5721,89,479.18
5722,36,696.64
5723,15,537.3
5724,97,755.48
5725,78,823.91
5726,14,476.94
5727,73,204.52
5728,58,110.57
5729,89,871.58
5730,94,985.91
5731,16,532.07
5732,90,240.66
5733,60,390.79
5734,37,660.53
5735,38,882.46
5736,29,294.51
5737,24,662.14
5738,77,670.0
5739,93,225.01
5740,71,541.94
5741,1,477.04
5742,54,904.37
5743,87,397.22
5744,2,595.27
5745,28,230.99
5746,90,629.75
5747,99,660.08
5748,76,916.69
5749,76,267.2
5750,61,589.54
5751,73,853.44
5752,50,825.0
5753,75,710.81
5754,84,226.08
5755,98,837.21
5756,87,763.74
5757,77,125.1
5758,53,972.94
5759,57,338.46
5760,33,653.39
5761,57,370.99
5762,20,615.47
5763,43,304.25
5764,73,790.18
5765,5,246.5
5766,25,857.62
5767,91,686.45
5768,70,422.98
5769,50,828.08
5770,76,945.05
5771,22,731.26
5772,8,761.84
5773,81,550.51
5774,76,265.4
5775,3,737.14
5776,14,584.72
5777,3,949.07
5778,48,338.95
5779,84,834.58
5780,54,229.21
5781,13,635.45
5782,12,376.29
5783,44,743.99
5784,94,351.48
5785,47,102.77
5786,42,424.43
5787,49,638.09
5788,29,235.98
5789,1,202.42
5790,97,874.06
5791,67,173.5
5792,83,750.54
5793,88,626.37
5794,38,644.83
5795,99,200.53
5796,96,199.67
5797,34,332.88
5798,43,580.93
5799,19,227.95
5800,61,226.79
5801,74,903.81
5802,94,977.3
5803,34,538.65
5804,54,812.42
5805,2,147.64
5806,83,974.12
5807,63,681.69
5808,97,132.58
5809,60,254.41
5810,17,970.33
5811,26,324.11
5812,7,613.98
5813,62,362.17
5814,59,317.75
5815,6,229.49
5816,59,517.3
5817,10,947.61
5818,87,588.99
5819,96,950.09
5820,13,931.24
5821,65,178.78
5822,43,680.13
5823,2,602.54
5824,57,679.71
5825,95,604.17
5826,4,878.6
5827,37,258.64
5828,5,925.64
5829,41,332.28
5830,28,596.41
5831,69,210.19
5832,14,886.56
5833,20,626.61
5834,89,407.4
5835,22,143.17
5836,57,727.54
5837,13,764.45
5838,16,535.57
5839,54,995.5
5840,16,268.59
5841,87,507.68
5842,77,926.84
5843,64,333.74
5844,11,662.67
5845,17,455.21
5846,62,607.36
5847,82,157.41
5848,34,150.69
5849,39,577.21
5850,46,787.98
5851,25,937.49
5852,95,786.6
5853,11,515.8
5854,21,140.8
5855,70,507.69
5856,45,176.61
5857,25,320.96
5858,42,339.34
5859,68,676.74
5860,44,512.48
5861,85,610.46
5862,23,267.23
5863,55,178.53
5864,92,121.95
5865,38,838.63
5866,78,877.97
5867,46,522.77
5868,58,979.26
5869,9,572.11
5870,72,600.33
5871,37,931.58
5872,63,721.77
5873,11,644.62
5874,59,932.89
5875,48,334.84
5876,26,705.59
5877,58,106.39
5878,1,456.34
5879,34,132.14
5880,84,234.63
5881,59,326.1
5882,43,999.71
5883,73,534.44
5884,37,689.59
5885,94,360.27
5886,12,141.39
5887,37,657.19
5888,70,771.49
5889,44,115.04
5890,88,560.88
5891,4,312.75
5892,73,594.82
5893,90,835.78
5894,77,407.56
5895,38,179.54
5896,4,504.08
5897,71,366.82
5898,10,680.21
5899,79,710.3
5900,45,780.15
5901,74,714.01
5902,53,712.98
5903,52,176.34
5904,18,686.18
5905,58,705.68
5906,69,624.84
5907,54,164.61
5908,89,966.61
5909,29,143.85
5910,29,171.42
5911,86,279.13
5912,15,526.06
5913,43,620.77
5914,95,792.36
5915,2,395.36
5916,33,715.07
5917,22,765.16
5918,20,942.21
5919,48,844.87
5920,29,453.32
5921,52,131.58
5922,27,948.73
5923,10,685.41
5924,27,889.02
5925,18,988.78
5926,60,570.07
5927,93,566.4
5928,83,755.73
5929,43,981.07
5930,77,135.34
5931,72,545.39
5932,52,371.11
5933,38,812.06
5934,31,840.55
5935,27,264.09
5936,76,204.22
5937,26,671.08
5938,65,964.54
5939,67,159.72
5940,52,775.08
5941,49,527.19
5942,26,613.27
5943,17,110.7
5944,37,346.01
5945,20,530.13
5946,34,738.97
5947,92,408.32
5948,52,549.01
5949,54,401.34
5950,44,303.08
5951,41,187.58
5952,69,189.82
5953,20,863.78
5954,68,231.65
5955,21,356.69
5956,98,340.76
5957,70,453.23
5958,24,647.12
5959,63,470.62
5960,71,965.6
5961,23,838.48
5962,32,201.48
5963,92,897.03
5964,45,661.14
5965,71,331.44
5966,41,549.31
5967,50,255.33
5968,40,401.46
5969,44,692.4
5970,46,694.46
5971,15,693.97
5972,69,961.06
5973,37,166.04
5974,1,436.82
5975,6,261.47
5976,10,692.95
5977,72,958.74
5978,87,825.61
5979,64,721.95
5980,89,626.13
5981,30,808.8
5982,12,819.76
5983,34,153.77
5984,44,704.24
5985,51,270.58
5986,45,505.57
5987,69,429.29
5988,85,189.14
5989,67,617.22
5990,53,414.3
5991,49,698.47
5992,42,964.5
5993,38,183.75
5994,6,792.7
5995,53,787.21
5996,1,443.7
5997,67,756.77
5998,79,938.87
5999,33,201.33
6000,1,753.32
6001,17,567.89
6002,85,507.04
6003,28,762.66
6004,14,292.95
6005,84,519.76
6006,40,228.82
6007,70,123.12
6008,26,810.4
6009,32,540.61
6010,34,482.47
6011,92,975.05
6012,1,569.44
6013,9,494.55
6014,80,275.11
6015,14,419.16
6016,41,384.13
6017,33,981.61
6018,36,852.18
6019,96,355.49
6020,68,482.36
6021,89,155.38
6022,36,256.96
6023,26,427.82
6024,52,924.34
6025,7,549.96
6026,83,334.15
6027,75,704.32
6028,18,471.86
6029,4,200.31
6030,13,707.28
6031,87,952.94
6032,40,863.7
6033,1,902.88
6034,17,303.34
6035,91,722.38
6036,27,519.42
6037,99,944.63
6038,76,965.91
6039,15,458.12
6040,36,309.77
6041,73,218.9
6042,62,951.86
6043,96,299.29
6044,96,615.94
6045,94,800.02
6046,5,361.35
6047,40,512.01
6048,23,546.21
6049,89,732.04
6050,15,143.16
6051,27,304.02
6052,13,757.78
6053,30,100.16
6054,46,433.7
6055,37,956.59
6056,41,418.71
6057,86,570.3
6058,48,594.02
6059,3,308.03
6060,14,493.09
6061,9,134.36
6062,7,215.26
6063,82,365.35
6064,65,117.34
6065,68,312.83
6066,57,289.32
6067,35,110.68
6068,37,104.3
6069,7,493.22
6070,66,886.38
6071,35,926.71
6072,5,149.36
6073,37,657.96
6074,15,783.93
6075,70,555.1
6076,35,430.4
6077,43,555.5
6078,82,830.54
6079,28,192.36
6080,87,792.95
6081,55,802.74
6082,61,524.79
6083,82,441.07
6084,78,406.26
6085,75,162.22
6086,32,307.95
6087,39,791.03
6088,81,933.25
6089,87,292.54
6090,60,211.84
6091,78,763.75
6092,46,184.75
6093,96,922.11
6094,80,633.3
6095,73,242.16
6096,7,444.43
6097,70,908.5
6098,50,497.26
6099,74,461.21
6100,77,656.39
6101,47,980.18
6102,74,373.19
6103,80,891.5
6104,18,761.85
6105,99,390.83
6106,12,131.38
6107,86,976.32
6108,7,798.46
6109,29,944.97
6110,52,367.54
6111,47,254.62
6112,76,160.65
6113,83,668.01
6114,93,328.04
6115,18,613.59
6116,9,800.61
6117,80,560.17
6118,8,964.18
6119,36,295.12
6120,7,528.28
6121,17,135.84
6122,90,821.07
6123,59,709.02
6124,15,995.28
6125,3,525.73
6126,43,139.91
6127,72,365.7
6128,31,277.57
6129,7,185.94
6130,60,894.97
6131,39,596.49
6132,90,350.11
6133,2,694.67
6134,12,311.83
6135,78,928.09
6136,54,683.0
6137,2,205.08
6138,79,839.19
6139,30,241.87
6140,57,635.22
6141,36,193.14
6142,98,889.39
6143,41,569.08
6144,57,636.59
6145,66,539.77
6146,66,600.08
6147,64,671.82
6148,54,682.78
6149,30,565.12
6150,78,284.64
6151,29,802.84
6152,48,734.75
6153,72,228.63
6154,36,197.84
6155,4,300.29
6156,76,545.47
6157,20,769.27
6158,3,141.33
6159,55,535.44
6160,65,108.2
6161,87,342.11
6162,1,460.35
6163,83,178.12
6164,86,227.76
6165,3,664.23
6166,83,498.1
6167,40,233.19
6168,65,826.12
6169,24,299.77
6170,25,578.39
6171,74,930.15
6172,18,542.56
6173,54,308.34
6174,52,510.15
6175,39,738.42
6176,73,923.94
6177,43,468.58
6178,64,956.08
6179,64,631.34
6180,37,542.59
6181,96,116.54
6182,9,722.35
6183,26,948.69
6184,8,512.05
6185,14,109.19
6186,3,989.66
6187,55,179.82
6188,63,936.16
6189,32,738.88
6190,10,444.59
6191,78,674.48
6192,59,185.99
6193,85,748.7
6194,1,710.6
6195,96,892.53
6196,100,550.22
6197,74,358.29
6198,11,305.64
6199,14,672.3
6200,33,148.86
6201,9,400.57
6202,36,368.56
6203,65,896.94
6204,88,915.87
6205,58,351.91
6206,17,250.95
6207,53,271.88
6208,44,137.19
6209,33,349.75
6210,12,580.81
6211,66,485.31
6212,15,272.14
6213,50,708.34
6214,40,516.01
6215,39,793.03
6216,30,205.75
6217,18,884.66
6218,62,597.53
6219,1,567.06
6220,56,450.71
6221,34,698.82
6222,94,209.55
6223,17,913.59
6224,92,825.1
6225,51,207.44
6226,61,563.45
6227,81,676.79
6228,99,687.48
6229,31,840.79
6230,24,371.65
6231,71,306.74
6232,26,420.43
6233,76,747.91
6234,93,491.82
6235,81,824.96
6236,87,971.06
6237,5,638.68
6238,42,644.07
6239,98,317.81
6240,40,722.99
6241,74,710.1
6242,92,915.64
6243,89,382.59
6244,91,494.78
6245,71,647.24
6246,19,334.62
6247,6,973.14
6248,28,302.12
6249,53,194.85
6250,58,483.8
6251,65,912.1
6252,80,628.27
6253,21,266.64
6254,73,720.41
6255,53,628.72
6256,37,240.94
6257,57,258.31
6258,1,345.02
6259,26,146.39
6260,70,959.52
6261,78,186.56
6262,5,357.37
6263,95,774.88
6264,48,274.94
6265,73,851.71
6266,87,944.27
6267,65,980.17
6268,57,243.66
6269,2,682.56
6270,91,301.58
6271,32,720.58
6272,3,537.21
6273,73,767.47
6274,49,229.5
6275,32,655.74
6276,36,629.88
6277,64,179.08
6278,64,546.59
6279,44,110.03
6280,24,947.01
6281,33,302.79
6282,32,859.87
6283,55,193.51
6284,40,529.57
6285,99,860.34
6286,44,648.95
6287,86,304.57
6288,14,808.56
6289,17,548.07
6290,17,585.61
6291,37,639.45
6292,97,806.35
6293,59,798.06
6294,87,530.71
6295,2,503.06
6296,26,208.54
6297,41,712.71
6298,4,601.73
6299,89,341.14
6300,40,466.43
6301,18,929.98
6302,66,189.76
6303,45,520.39
6304,74,835.65
6305,35,424.58
6306,89,200.04
6307,21,857.92
6308,37,239.79
6309,83,300.02
6310,63,305.7
6311,40,121.54
6312,9,255.79
6313,77,163.2
6314,30,233.49
6315,45,585.22
6316,27,358.07
6317,42,643.18
6318,8,697.83
6319,29,475.03
6320,61,347.86
6321,1,481.72
6322,40,596.28
6323,76,867.51
6324,87,847.96
6325,75,672.55
