ItemID,Weight,Value
4772,83,111.08
4773,61,921.26
4774,67,326.53
4775,92,373.4
4776,27,932.68
4777,66,154.74
4778,51,111.81
4779,64,264.13
4780,81,994.36
4781,78,555.41
4782,43,182.39
4783,95,153.7
4784,36,374.21
4785,49,190.12
4786,18,574.13
4787,98,562.72
4788,48,446.44
4789,74,889.79
4790,42,663.97
4791,4,800.63
4792,57,104.62
4793,38,766.22
4794,74,973.57
4795,91,735.93
4796,70,535.45
4797,73,953.77
4798,20,830.85
4799,40,545.02
4800,67,809.63
4801,53,631.79
4802,36,203.66
4803,52,261.93
4804,76,155.36
4805,55,814.34
4806,6,826.15
4807,44,522.64
4808,86,536.22
4809,3,502.46
4810,69,416.11
4811,97,981.74
4812,29,197.37
4813,44,718.83
4814,32,600.13
4815,74,792.16
4816,58,642.95
4817,68,590.64
4818,83,945.14
4819,26,328.49
4820,93,100.58
4821,54,738.82
4822,83,165.64
4823,14,787.54
4824,36,382.11
4825,42,649.5
4826,81,249.26
4827,52,682.03
4828,1,765.33
4829,23,515.36
4830,93,283.66
4831,10,473.42
4832,12,622.51
4833,13,730.59
4834,35,634.57
4835,43,458.67
4836,36,977.19
4837,7,273.89
4838,20,692.79
4839,83,611.73
4840,52,397.34
4841,14,910.27
4842,19,727.3
4843,100,729.31
4844,26,225.9
4845,86,299.83
4846,7,325.31
4847,15,399.03
4848,92,720.36
4849,47,342.04
4850,59,803.92
4851,86,877.37
4852,96,707.81
4853,20,451.72
4854,20,599.59
4855,97,964.06
4856,14,129.95
4857,13,224.22
4858,98,902.42
4859,32,133.69
4860,33,442.19
4861,89,910.35
4862,35,358.74
4863,87,803.75
4864,53,303.68
4865,16,176.31
4866,90,307.02
4867,83,395.33
4868,60,416.99
4869,33,260.72
4870,80,932.25
4871,24,690.51
4872,43,220.76
4873,4,628.84
4874,26,438.12
4875,80,150.78
4876,1,595.05
4877,13,689.68
4878,87,430.54
4879,2,691.92
4880,92,739.49
4881,21,895.79
4882,40,208.34
4883,94,439.11
4884,93,330.0
4885,19,232.66
4886,64,310.97
4887,12,946.64
4888,100,990.4
4889,61,438.45
4890,67,828.06
4891,63,606.45
4892,48,418.19
4893,69,780.49
4894,31,834.3
4895,2,946.58
4896,85,748.94
4897,33,442.75
4898,63,311.58
4899,56,475.6
4900,83,387.08
4901,62,997.23
4902,4,160.84
4903,42,146.65
4904,20,701.61
4905,40,343.85
4906,37,842.24
4907,100,498.36
4908,8,253.43
4909,17,322.68
4910,81,448.88
4911,45,122.07
4912,74,729.42
4913,72,975.27
4914,29,454.63
4915,9,722.53
4916,3,855.77
4917,64,166.27
4918,66,456.46
4919,24,151.45
4920,17,871.02
4921,58,665.94
4922,47,910.85
4923,47,681.7
4924,3,838.65
4925,64,950.52
4926,50,704.1
4927,32,707.93
4928,10,870.14
4929,26,494.79
4930,79,840.66
4931,79,201.76
4932,65,468.25
4933,55,321.61
4934,41,755.36
4935,14,344.38
4936,13,557.39
4937,69,948.63
4938,95,709.05
4939,41,536.43
4940,25,276.53
4941,80,615.57
4942,98,890.07
4943,67,402.15
4944,94,402.25
4945,72,375.37
4946,64,467.73
4947,96,531.4
4948,91,660.58
4949,82,202.17
4950,52,698.44
4951,28,879.83
4952,2,582.05
4953,55,207.24
4954,9,736.09
4955,85,663.78
4956,24,969.9
4957,7,301.16
4958,98,283.54
4959,84,209.29
4960,35,262.95
4961,74,722.35
4962,16,278.13
4963,9,913.66
4964,98,655.51
4965,98,103.33
4966,35,526.25
4967,35,986.61
4968,4,338.17
4969,69,804.39
4970,29,107.94
4971,11,745.41
4972,47,285.92
4973,5,380.59
4974,22,595.12
4975,24,132.48
4976,95,967.64
4977,98,421.45
4978,13,417.59
4979,59,754.17
4980,24,828.18
4981,4,518.92
4982,91,541.46
4983,23,887.17
4984,58,361.53
4985,25,754.01
4986,92,993.36
4987,2,123.65
4988,5,327.36
4989,77,777.61
4990,29,144.73
4991,16,670.3
4992,44,842.29
4993,99,989.86
4994,42,118.66
4995,70,550.91
4996,51,579.25
4997,51,851.03
4998,72,243.18
4999,11,154.25
5000,8,668.64
