ItemID,Weight,Value
33934,98,313.0
33935,69,851.96
33936,21,904.1
33937,9,327.02
33938,77,853.27
33939,32,875.59
33940,55,119.03
33941,39,893.78
33942,3,534.14
33943,91,336.18
33944,78,255.81
33945,4,909.12
33946,53,777.86
33947,71,429.29
33948,83,894.5
33949,100,995.76
33950,9,352.64
33951,39,954.33
33952,45,347.73
33953,29,941.8
33954,91,807.61
33955,45,375.23
33956,22,335.28
33957,7,664.38
33958,46,255.19
33959,37,651.26
33960,58,969.37
33961,44,234.64
33962,24,989.72
33963,91,536.63
33964,39,362.62
33965,39,836.79
33966,40,315.19
33967,13,580.92
33968,61,459.9
33969,2,366.95
33970,79,339.58
33971,92,724.42
33972,51,544.62
33973,5,274.87
33974,45,655.93
33975,26,425.71
33976,40,256.35
33977,69,205.15
33978,87,311.82
33979,13,516.53
33980,2,538.74
33981,16,161.18
33982,84,800.43
33983,86,882.54
33984,28,264.95
33985,78,574.54
33986,70,840.47
33987,95,900.05
33988,77,739.31
33989,60,764.47
33990,69,720.59
33991,12,257.14
33992,61,821.37
33993,10,431.83
33994,54,216.06
33995,4,936.03
33996,81,537.2
33997,16,824.45
33998,53,572.43
33999,18,791.33
34000,33,511.55
34001,28,611.56
34002,87,658.96
34003,19,862.15
34004,60,438.1
34005,28,501.07
34006,30,496.47
34007,22,643.14
34008,72,346.41
34009,32,654.28
34010,1,279.11
34011,78,178.63
34012,63,458.58
34013,5,687.44
34014,52,177.34
34015,48,436.63
34016,53,591.88
34017,70,491.22
34018,40,836.84
34019,60,470.53
34020,13,134.92
34021,86,735.78
34022,38,251.51
34023,86,684.91
34024,67,731.58
34025,19,113.97
34026,2,825.99
34027,94,864.39
34028,82,949.77
34029,100,909.86
34030,91,560.49
34031,40,685.05
34032,56,187.27
34033,48,306.78
34034,49,930.36
34035,19,536.25
34036,99,288.87
34037,19,332.69
34038,91,702.43
34039,42,570.44
34040,20,788.38
34041,35,975.19
34042,87,939.48
34043,81,270.57
34044,49,677.2
34045,37,639.61
34046,55,165.38
34047,10,492.71
34048,3,349.57
34049,49,763.78
34050,8,975.31
34051,88,735.3
34052,56,800.5
34053,93,270.97
34054,65,781.5
34055,45,718.8
34056,67,565.64
34057,95,495.04
34058,25,546.57
34059,82,179.17
34060,41,978.15
34061,30,306.81
34062,17,771.0
34063,30,445.54
34064,24,757.32
34065,33,405.52
34066,8,521.15
34067,40,726.36
34068,25,588.33
34069,50,232.4
34070,37,759.34
34071,26,191.25
34072,71,862.22
34073,6,660.05
34074,99,997.39
34075,64,919.33
34076,40,161.67
34077,23,708.05
34078,99,474.47
34079,98,250.92
34080,62,119.71
34081,37,326.59
34082,16,515.03
34083,43,919.83
34084,24,301.66
34085,99,577.82
34086,33,264.92
34087,44,351.97
34088,82,366.22
34089,24,208.13
34090,24,689.07
34091,58,716.02
34092,31,486.97
34093,14,601.27
34094,74,727.66
34095,53,286.61
34096,65,718.01
34097,75,760.14
34098,67,919.72
34099,2,146.44
34100,61,582.4
34101,16,630.11
34102,58,143.56
34103,40,328.76
34104,74,541.94
34105,37,233.28
34106,54,843.5
34107,41,711.77
34108,47,678.82
34109,9,942.13
34110,25,738.83
34111,4,950.53
34112,21,875.39
34113,86,838.8
34114,22,472.63
34115,52,485.0
34116,73,989.37
34117,9,372.57
34118,58,588.68
34119,82,854.87
34120,8,991.88
34121,47,927.85
34122,78,477.3
34123,62,265.13
34124,11,523.42
34125,47,799.43
34126,81,707.71
34127,78,299.72
34128,4,859.3
34129,4,586.62
34130,91,979.93
34131,96,109.78
34132,93,523.08
34133,34,265.78
34134,53,973.28
34135,34,869.48
34136,30,862.72
34137,85,370.2
34138,47,644.18
34139,92,602.31
34140,97,161.25
34141,90,954.5
34142,57,932.92
34143,1,161.18
34144,83,926.0
34145,12,873.76
34146,72,421.42
34147,75,668.62
34148,43,894.13
34149,99,723.12
34150,88,649.46
34151,33,833.25
34152,84,646.52
34153,96,596.36
34154,84,514.46
34155,86,500.06
34156,94,944.44
34157,12,314.09
34158,16,421.33
34159,97,711.82
34160,80,747.41
34161,51,436.59
34162,53,380.8
34163,15,146.84
34164,2,938.39
34165,40,604.62
34166,20,986.83
34167,63,126.19
34168,59,994.79
34169,34,826.34
34170,28,807.59
34171,4,382.15
34172,99,453.54
34173,17,676.38
34174,44,665.02
34175,85,570.53
34176,90,969.95
34177,76,188.43
34178,84,217.21
34179,12,678.32
34180,63,501.56
34181,92,856.53
34182,24,638.65
34183,90,751.09
34184,95,549.76
34185,41,412.5
34186,62,428.07
34187,83,375.48
34188,36,440.73
34189,38,805.32
34190,41,891.02
34191,75,391.34
34192,93,796.49
34193,99,722.41
34194,23,630.14
34195,73,124.16
34196,42,290.65
34197,98,750.55
34198,95,555.63
34199,59,135.2
34200,57,540.31
34201,33,164.3
34202,58,147.61
34203,31,950.96
34204,8,729.56
34205,20,870.55
34206,94,205.26
34207,75,802.99
34208,56,927.39
34209,94,195.2
34210,90,558.17
34211,57,426.36
34212,27,474.7
34213,51,705.51
34214,33,365.57
34215,84,729.35
34216,37,106.38
34217,13,244.38
34218,35,174.26
34219,46,736.23
34220,50,634.42
34221,79,938.84
34222,36,452.51
34223,14,372.47
34224,4,173.38
34225,57,129.35
34226,28,410.83
34227,66,762.19
34228,54,339.26
34229,62,445.63
34230,48,610.26
34231,52,978.4
34232,37,950.63
34233,49,341.75
34234,5,133.63
34235,3,709.57
34236,30,603.43
34237,46,429.17
34238,47,827.47
34239,63,358.41
34240,56,606.34
34241,40,254.22
34242,50,876.53
34243,94,115.5
34244,2,991.9
34245,29,543.14
34246,38,342.58
34247,68,942.27
34248,44,854.74
34249,95,936.92
34250,93,220.86
34251,2,579.23
34252,79,558.61
34253,91,978.36
34254,90,509.24
34255,24,413.92
34256,72,784.53
34257,25,986.32
34258,84,320.49
34259,64,152.47
34260,27,470.72
34261,93,643.73
34262,58,933.95
34263,59,423.57
34264,43,184.02
34265,91,375.91
34266,5,402.39
34267,64,730.27
34268,86,688.67
34269,62,382.97
34270,63,433.99
34271,2,202.41
34272,100,970.06
34273,5,343.86
34274,9,450.9
34275,55,331.94
34276,95,995.76
34277,75,163.54
34278,72,963.69
34279,35,599.27
34280,52,461.4
34281,38,317.84
34282,95,133.39
34283,68,522.87
34284,69,932.06
34285,99,633.56
34286,14,197.76
34287,53,933.05
34288,22,293.66
34289,73,767.66
34290,21,799.69
34291,32,582.26
34292,54,689.2
34293,90,286.39
34294,86,545.44
34295,35,500.11
34296,22,942.13
34297,55,397.91
34298,26,830.62
34299,98,619.99
34300,22,552.37
34301,28,409.37
34302,17,484.08
34303,81,738.87
34304,72,382.34
34305,53,797.03
34306,6,485.11
34307,43,455.95
34308,70,609.88
34309,73,270.62
34310,86,127.91
34311,69,296.75
34312,99,854.64
34313,26,173.88
34314,76,338.97
34315,73,743.03
34316,10,613.25
34317,17,319.88
34318,14,290.67
34319,93,177.09
34320,42,174.9
34321,7,410.14
34322,91,851.82
34323,22,596.47
34324,6,647.7
34325,38,702.01
34326,54,345.9
34327,64,381.87
34328,37,215.67
34329,4,333.43
34330,42,282.11
34331,45,266.19
34332,51,404.74
34333,42,286.54
34334,7,918.38
34335,32,510.55
34336,39,886.14
34337,24,971.45
34338,89,836.99
34339,28,125.74
34340,88,785.5
34341,86,668.92
34342,27,433.91
34343,59,664.1
34344,24,827.25
34345,51,166.82
34346,94,127.15
34347,70,975.62
34348,58,840.83
34349,1,583.17
34350,22,607.3
34351,74,670.18
34352,14,842.42
34353,78,388.96
34354,28,733.29
34355,81,742.01
34356,53,496.24
34357,51,377.92
34358,4,825.65
34359,26,481.49
34360,69,391.88
34361,69,133.37
34362,85,373.25
34363,85,326.33
34364,6,393.87
34365,10,565.64
34366,14,900.03
34367,32,423.27
34368,18,493.43
34369,20,669.28
34370,6,649.99
34371,48,206.33
34372,9,706.86
34373,87,482.17
34374,30,494.67
34375,85,768.89
34376,28,995.7
34377,10,376.16
34378,35,690.39
34379,67,885.63
34380,90,823.34
34381,90,106.24
34382,35,849.41
34383,19,719.1
34384,1,777.22
34385,6,518.92
34386,51,163.27
34387,38,978.96
34388,67,656.77
34389,25,180.51
34390,50,887.68
34391,21,186.35
34392,100,819.38
34393,2,705.35
34394,82,307.06
34395,40,891.65
34396,56,827.44
34397,64,905.0
34398,89,984.68
34399,1,541.64
34400,95,903.39
34401,100,925.63
34402,26,407.6
34403,31,567.9
34404,89,195.95
34405,94,303.06
34406,34,505.4
34407,19,745.15
34408,45,745.02
34409,94,559.41
34410,68,700.65
34411,97,541.34
34412,9,111.87
34413,27,349.06
34414,21,165.31
34415,85,275.63
34416,25,136.9
34417,89,168.65
34418,16,289.54
34419,63,522.57
34420,85,959.62
34421,91,749.14
34422,5,323.81
34423,90,774.33
34424,100,121.91
34425,37,333.2
34426,4,551.75
34427,84,395.79
34428,17,119.87
34429,83,558.99
34430,70,299.37
34431,98,617.6
34432,14,991.0
34433,46,522.89
34434,27,951.69
34435,70,144.75
34436,16,893.39
34437,7,838.61
34438,40,562.33
34439,9,966.67
34440,30,145.42
34441,57,105.24
34442,35,476.75
34443,50,170.65
34444,8,896.73
34445,37,992.81
34446,15,483.25
34447,9,212.39
34448,50,930.96
34449,6,293.5
34450,31,655.7
34451,89,276.06
34452,91,181.91
34453,9,638.5
34454,97,990.65
34455,98,633.54
34456,61,575.76
34457,50,289.87
34458,12,550.82
34459,59,316.2
34460,3,464.05
34461,20,874.32
34462,77,902.04
34463,84,696.98
34464,97,531.05
34465,72,973.8
34466,79,839.39
34467,90,137.04
34468,99,855.07
34469,57,105.2
34470,84,898.2
34471,69,426.02
34472,3,401.61
34473,54,100.68
34474,40,321.05
34475,52,855.1
34476,26,262.1
34477,50,593.66
34478,18,430.12
34479,17,556.55
34480,6,808.3
34481,41,720.66
34482,57,594.14
34483,19,914.43
34484,44,570.71
34485,17,236.39
34486,43,110.53
34487,31,353.34
34488,29,778.12
34489,82,505.86
34490,78,342.63
34491,76,934.27
34492,32,260.65
34493,91,251.16
34494,25,451.28
34495,68,625.72
34496,64,417.66
34497,30,594.63
34498,9,966.48
34499,3,928.54
34500,52,392.92
34501,60,795.24
34502,55,660.79
34503,22,889.8
34504,10,319.74
34505,58,828.25
34506,19,120.48
34507,82,661.52
34508,100,499.9
34509,49,254.41
34510,50,674.82
34511,18,981.24
34512,85,249.01
34513,69,685.26
34514,90,264.95
34515,19,743.9
34516,22,435.99
34517,35,549.09
34518,90,188.27
34519,14,464.33
34520,17,629.85
34521,88,609.62
34522,43,140.02
34523,55,594.92
34524,39,951.55
34525,58,181.33
34526,91,575.68
34527,75,386.04
34528,1,623.6
34529,30,174.11
34530,30,155.84
34531,22,339.69
34532,38,580.4
34533,85,435.19
34534,84,737.82
34535,50,390.67
34536,96,301.78
34537,24,518.95
34538,50,586.83
34539,61,216.51
34540,44,650.2
34541,54,916.67
34542,98,636.53
34543,98,839.98
34544,79,869.31
34545,32,761.42
34546,47,210.72
34547,33,111.87
34548,7,575.28
34549,80,629.02
34550,10,156.3
34551,34,285.83
34552,18,412.36
34553,40,548.16
34554,19,259.41
34555,66,603.82
34556,15,735.7
34557,17,996.97
34558,10,592.15
34559,93,424.9
34560,35,381.38
34561,20,718.93
34562,12,267.47
34563,91,936.04
34564,48,182.29
34565,91,672.02
34566,84,197.79
34567,20,537.73
34568,17,863.41
34569,24,552.74
34570,78,529.62
34571,18,870.55
34572,44,803.24
34573,47,546.74
34574,49,825.23
34575,69,602.45
34576,100,248.54
34577,2,254.1
34578,59,525.46
34579,24,505.21
34580,68,354.25
34581,59,373.16
34582,67,198.86
34583,7,747.92
34584,94,606.41
34585,50,775.57
34586,4,768.08
34587,90,146.09
34588,66,347.33
34589,59,802.57
34590,31,279.58
34591,48,775.96
34592,49,846.84
34593,40,626.93
34594,63,916.09
34595,97,677.8
34596,25,284.95
34597,70,233.68
34598,74,203.55
34599,48,307.9
34600,85,282.54
34601,90,834.38
34602,42,705.79
34603,54,557.42
34604,100,444.81
34605,25,305.84
34606,6,153.35
34607,12,593.16
34608,21,644.79
34609,76,456.24
34610,94,215.85
34611,14,644.7
34612,17,299.01
34613,51,177.35
34614,68,984.64
34615,25,689.53
34616,43,254.11
34617,63,949.76
34618,20,787.91
34619,77,313.2
34620,26,756.31
34621,47,615.14
34622,48,434.65
34623,27,295.47
34624,93,442.54
34625,42,489.22
34626,44,381.99
34627,39,466.47
34628,15,786.62
34629,36,866.73
34630,79,955.23
34631,84,159.01
34632,40,450.97
34633,96,985.82
34634,46,876.21
34635,71,830.37
34636,57,137.19
34637,55,814.69
34638,26,796.64
34639,51,589.0
34640,56,697.01
34641,21,350.53
34642,100,489.79
34643,98,256.01
34644,11,875.01
34645,16,787.02
34646,15,244.57
34647,1,125.43
34648,2,205.04
34649,88,426.18
34650,77,426.66
34651,68,620.95
34652,50,231.49
34653,28,212.86
34654,82,182.76
34655,24,345.96
34656,67,536.57
34657,38,237.25
34658,49,595.23
34659,89,742.7
34660,29,763.69
34661,82,622.11
34662,63,788.13
34663,20,569.47
34664,32,278.73
34665,94,644.39
34666,62,792.71
34667,74,783.26
34668,38,844.93
34669,27,269.32
34670,29,822.6
34671,14,670.63
34672,29,824.74
34673,85,675.85
34674,30,987.79
34675,58,582.4
34676,21,816.93
34677,59,372.07
34678,65,915.61
34679,23,424.97
34680,6,545.6
34681,37,987.41
34682,36,787.18
34683,78,622.87
34684,97,450.88
34685,51,144.93
34686,62,319.04
34687,20,637.93
34688,38,741.73
34689,47,402.95
34690,59,487.8
34691,64,612.01
34692,36,456.48
34693,76,169.59
34694,12,483.1
34695,64,238.6
34696,79,399.9
34697,35,267.91
34698,79,755.22
34699,39,652.37
34700,32,180.82
34701,32,816.61
34702,57,420.05
34703,54,107.4
34704,70,174.46
34705,11,208.88
34706,79,757.94
34707,16,317.25
34708,3,501.36
34709,47,601.96
34710,93,218.56
34711,28,662.35
34712,53,232.26
34713,3,853.73
34714,98,956.05
34715,55,268.35
34716,50,608.39
34717,41,173.39
34718,99,804.61
34719,49,109.05
34720,72,976.11
34721,74,814.19
34722,6,987.02
34723,55,305.05
34724,44,975.09
34725,51,603.4
34726,68,558.95
34727,9,528.43
34728,31,575.81
34729,85,727.61
34730,2,803.66
34731,22,319.08
34732,79,179.87
34733,68,443.63
34734,73,526.44
34735,68,845.55
34736,55,492.98
34737,29,331.99
34738,72,209.13
34739,1,804.67
34740,28,534.93
34741,94,596.16
34742,15,822.39
34743,19,232.54
34744,48,272.62
34745,38,545.92
34746,49,301.84
34747,91,870.73
34748,9,668.39
34749,20,405.16
34750,27,751.63
34751,90,450.69
34752,13,962.98
34753,40,947.26
34754,32,956.57
34755,24,251.16
34756,87,513.38
34757,82,667.92
34758,37,997.5
34759,95,334.96
34760,43,575.44
34761,14,352.62
34762,77,717.98
34763,25,554.95
34764,37,991.9
34765,26,718.36
34766,69,708.72
34767,26,872.69
34768,72,508.3
34769,46,469.66
34770,29,698.08
34771,56,101.62
34772,17,639.64
34773,13,419.19
34774,79,776.02
34775,80,991.06
34776,35,660.29
34777,6,146.53
34778,35,189.3
34779,36,169.52
34780,64,326.76
34781,86,931.74
34782,13,709.03
34783,54,574.4
34784,28,520.63
34785,9,243.39
34786,60,474.01
34787,46,655.1
34788,93,822.45
34789,57,177.48
34790,12,583.19
34791,79,131.27
34792,42,872.24
34793,39,230.48
34794,36,338.63
34795,51,886.32
34796,12,771.76
34797,15,244.74
34798,24,215.15
34799,35,319.43
34800,30,722.47
34801,98,632.36
34802,89,181.89
34803,64,961.43
34804,19,678.67
34805,56,101.14
34806,18,234.01
34807,16,831.97
34808,78,424.14
34809,74,582.39
34810,42,247.37
34811,23,878.11
34812,66,968.81
34813,72,242.34
34814,84,613.44
34815,71,661.07
34816,78,193.06
34817,78,913.56
34818,78,926.16
34819,30,213.54
34820,77,805.19
34821,11,808.03
34822,71,598.53
34823,70,822.62
34824,3,974.91
34825,45,935.74
34826,16,380.49
34827,46,151.89
34828,22,101.55
34829,100,547.49
34830,45,944.21
34831,72,297.35
34832,30,821.46
34833,45,578.51
34834,49,615.98
34835,48,750.61
34836,4,387.29
34837,6,370.62
34838,53,807.86
34839,93,467.89
34840,49,150.55
34841,38,188.7
34842,75,134.14
34843,58,120.21
34844,49,382.4
34845,58,926.79
34846,19,434.9
34847,11,681.16
34848,90,517.53
34849,55,453.8
34850,24,641.75
34851,59,488.58
34852,15,819.35
34853,69,627.48
34854,45,708.38
34855,25,269.23
34856,63,149.39
34857,45,881.32
34858,57,692.0
34859,24,179.16
34860,64,111.51
34861,72,863.94
34862,45,212.73
34863,12,961.11
34864,57,608.8
34865,32,289.62
34866,41,586.0
34867,45,247.15
34868,54,541.5
34869,55,613.26
34870,24,956.9
34871,10,684.69
34872,13,326.32
34873,9,976.23
34874,4,378.22
34875,81,305.86
34876,70,867.33
34877,83,397.05
34878,51,478.49
34879,85,736.66
34880,7,101.25
34881,44,921.0
34882,75,689.0
34883,79,865.89
34884,49,832.65
34885,9,524.57
34886,10,485.75
34887,17,163.61
34888,90,452.9
34889,83,375.02
34890,61,887.73
34891,55,669.38
34892,12,258.88
34893,86,999.05
34894,69,179.51
34895,32,272.71
34896,29,392.84
34897,71,839.43
34898,83,832.49
34899,100,521.21
34900,62,839.52
34901,20,198.27
34902,66,187.74
34903,80,798.22
34904,68,344.57
34905,59,839.24
34906,100,656.01
34907,45,533.21
34908,74,464.06
34909,97,268.55
34910,47,216.92
34911,1,528.36
34912,92,892.41
34913,73,957.83
34914,36,725.11
34915,67,802.2
34916,68,396.13
34917,86,858.81
34918,25,905.02
34919,59,510.36
34920,40,950.88
34921,36,692.99
34922,41,904.03
34923,86,206.58
34924,28,600.38
34925,1,558.56
34926,50,833.04
34927,75,558.57
34928,57,128.87
34929,36,746.07
34930,57,953.33
34931,100,412.36
34932,36,432.47
34933,59,187.77
34934,38,106.1
34935,35,422.85
34936,73,109.95
34937,85,568.02
34938,21,182.39
34939,5,144.5
34940,78,227.01
34941,79,479.29
34942,15,925.38
34943,49,240.78
34944,95,997.61
34945,11,665.56
34946,38,790.24
34947,28,437.36
34948,77,971.33
34949,26,327.06
34950,39,333.69
34951,17,226.38
34952,31,213.9
34953,31,808.07
34954,43,580.51
34955,64,454.38
34956,81,667.62
34957,1,158.16
34958,63,252.37
34959,61,366.75
34960,87,854.59
34961,4,802.96
34962,15,522.06
34963,14,205.49
34964,33,265.37
34965,70,370.17
34966,73,407.55
34967,25,619.62
34968,72,719.51
34969,79,262.45
34970,14,839.0
34971,79,980.89
34972,91,648.82
34973,47,598.12
34974,91,948.67
34975,8,173.11
34976,36,260.27
34977,23,515.47
34978,94,719.74
34979,54,578.46
34980,70,457.13
34981,3,842.04
34982,38,408.69
34983,90,984.85
34984,67,786.17
34985,15,125.35
34986,67,183.34
34987,39,653.23
34988,51,974.26
34989,50,300.17
34990,62,552.56
34991,36,696.78
34992,87,706.17
34993,96,380.07
34994,26,736.5
34995,5,767.57
34996,39,527.96
34997,54,945.49
34998,90,126.88
34999,49,556.68
35000,73,158.05
35001,92,874.71
35002,64,561.91
35003,11,618.7
35004,41,226.33
35005,1,793.0
35006,47,236.18
35007,51,357.49
35008,53,682.4
35009,17,683.04
35010,45,809.5
35011,90,159.67
35012,96,763.18
35013,24,813.34
35014,67,556.08
35015,2,693.93
35016,69,313.67
35017,85,872.95
35018,72,941.02
35019,83,144.08
35020,72,101.23
35021,77,677.83
35022,97,366.91
35023,28,484.23
35024,32,270.77
35025,61,973.75
35026,62,140.6
35027,99,891.95
35028,70,807.09
35029,59,335.75
35030,91,620.59
35031,39,811.3
35032,68,708.89
35033,42,820.93
35034,53,539.63
35035,18,625.77
35036,84,482.52
35037,8,822.6
35038,9,854.25
35039,87,676.77
35040,80,606.95
35041,64,897.66
35042,94,997.75
35043,48,834.3
35044,30,672.98
35045,45,464.96
35046,6,137.99
35047,73,421.67
35048,39,751.52
35049,80,789.67
35050,100,870.61
35051,28,183.51
35052,9,639.38
35053,86,339.93
35054,52,185.22
35055,48,513.97
35056,76,540.11
35057,85,471.99
35058,39,639.73
35059,70,320.39
35060,30,608.55
35061,51,357.99
35062,73,337.7
35063,71,696.2
35064,36,516.69
35065,35,296.11
35066,91,854.29
35067,49,604.94
35068,6,685.34
35069,62,191.53
35070,58,569.15
35071,29,482.89
35072,90,264.43
35073,85,546.03
35074,64,577.0
35075,75,883.18
35076,25,593.23
35077,60,531.04
35078,89,511.58
35079,24,352.9
35080,39,725.26
35081,81,657.8
35082,50,739.54
35083,16,120.3
35084,59,983.37
35085,64,779.27
35086,71,111.09
35087,25,265.44
35088,97,386.34
35089,72,110.25
35090,98,934.18
35091,10,669.93
35092,25,432.54
35093,54,293.63
35094,53,483.42
35095,62,790.23
35096,77,473.26
35097,18,870.27
35098,87,501.99
35099,15,326.3
35100,28,172.37
35101,38,572.18
35102,99,626.48
35103,36,956.27
35104,5,172.07
35105,85,104.42
35106,11,834.24
35107,77,269.02
35108,66,415.87
35109,67,576.72
35110,80,533.3
35111,79,347.44
35112,16,816.75
35113,54,526.84
35114,63,330.42
35115,81,770.14
35116,13,923.31
35117,10,188.55
35118,46,576.67
35119,43,911.96
35120,33,485.44
35121,23,761.39
35122,65,115.94
35123,58,854.24
35124,98,642.89
35125,35,465.74
35126,76,209.57
35127,94,767.21
35128,19,394.09
35129,49,391.25
35130,55,505.34
35131,85,928.17
35132,16,963.08
35133,23,747.92
35134,92,604.08
35135,75,257.52
35136,91,713.78
35137,4,917.43
35138,64,350.66
35139,19,139.41
35140,90,992.37
35141,3,492.24
35142,57,934.63
35143,82,841.19
35144,86,206.45
35145,55,842.76
35146,81,646.35
35147,79,809.15
35148,100,921.29
35149,62,376.53
35150,26,622.82
35151,49,929.61
35152,44,920.23
35153,53,643.64
35154,50,316.01
35155,28,920.97
35156,17,283.88
35157,8,658.15
35158,9,847.87
35159,41,342.39
35160,20,565.4
35161,50,842.48
35162,58,485.11
35163,3,936.99
35164,25,328.29
35165,14,945.62
35166,61,970.12
35167,68,983.63
35168,78,173.83
35169,18,618.75
35170,26,748.8
35171,76,706.85
35172,19,219.94
35173,4,372.84
35174,75,433.73
35175,71,351.31
35176,95,198.98
35177,50,938.89
35178,89,677.29
35179,41,228.68
35180,36,841.79
35181,16,316.79
35182,62,237.63
35183,80,372.41
35184,96,437.75
35185,83,532.88
35186,97,191.31
35187,88,454.75
35188,99,817.61
35189,97,473.66
35190,1,861.9
35191,52,795.89
35192,48,829.6
35193,84,721.07
35194,90,479.68
35195,35,428.76
35196,11,575.34
35197,32,971.16
35198,88,141.0
35199,77,833.27
35200,57,194.66
35201,55,640.11
35202,88,607.55
35203,26,344.73
35204,15,190.02
35205,63,222.38
35206,42,383.25
35207,17,380.46
35208,16,315.52
35209,32,890.69
35210,60,619.13
35211,88,380.08
35212,52,443.54
35213,54,558.19
35214,32,572.39
35215,73,100.85
35216,24,680.92
35217,91,704.53
35218,79,168.77
35219,80,579.64
35220,95,491.19
35221,92,619.0
35222,34,522.34
35223,10,225.21
35224,36,894.68
35225,75,311.48
35226,1,556.04
35227,41,466.24
35228,39,570.62
35229,14,417.25
35230,100,563.0
35231,64,204.96
35232,76,366.88
35233,96,135.27
35234,19,628.08
35235,7,682.99
35236,41,191.59
35237,100,564.0
35238,5,188.59
35239,73,455.91
35240,74,633.96
35241,65,732.49
35242,91,914.54
35243,28,871.07
35244,88,133.17
35245,9,433.53
35246,97,387.71
35247,85,793.66
35248,26,729.28
35249,82,671.36
35250,15,298.55
35251,16,275.8
35252,93,132.4
35253,6,131.74
35254,5,956.76
35255,22,587.15
35256,73,242.64
35257,65,328.25
35258,12,475.25
35259,44,666.94
35260,11,149.52
35261,79,348.93
35262,67,900.24
35263,9,979.85
35264,53,581.17
35265,88,660.32
35266,91,573.9
35267,48,687.15
35268,7,450.2
35269,21,466.8
35270,75,888.81
35271,73,670.8
35272,1,943.76
35273,27,478.84
35274,69,285.91
35275,60,527.2
35276,29,998.02
35277,96,358.87
35278,80,702.27
35279,82,739.49
35280,6,321.83
35281,10,350.9
35282,57,284.8
35283,83,385.92
35284,3,913.5
35285,55,790.86
35286,20,776.68
35287,22,948.02
35288,52,838.53
35289,63,768.89
35290,56,705.15
35291,9,783.97
35292,34,737.53
35293,52,689.66
35294,83,897.94
35295,98,463.01
35296,54,870.71
35297,74,950.48
35298,58,306.34
35299,92,120.48
35300,87,686.52
35301,68,347.21
35302,58,183.66
35303,98,590.06
35304,15,486.85
35305,12,886.2
35306,54,682.51
35307,38,913.98
35308,30,309.35
35309,16,940.68
35310,5,907.6
35311,3,421.47
35312,96,188.2
35313,38,716.14
35314,35,354.57
35315,58,841.34
35316,52,115.54
35317,86,641.9
35318,91,773.34
35319,96,223.1
35320,50,934.86
35321,21,152.16
35322,87,272.62
35323,69,146.73
35324,57,932.77
35325,72,283.31
35326,10,343.02
35327,53,573.45
35328,25,275.17
35329,53,583.95
35330,1,916.0
35331,54,564.2
35332,85,802.41
35333,60,962.84
35334,37,362.58
35335,75,124.48
35336,34,886.22
35337,66,505.91
35338,39,366.51
35339,39,437.05
35340,59,456.02
35341,37,423.49
35342,43,254.25
35343,2,591.27
35344,46,346.77
35345,30,668.96
35346,80,758.72
35347,10,647.83
35348,32,907.19
35349,55,522.12
35350,7,882.38
35351,60,844.53
35352,95,920.47
35353,44,196.19
35354,58,751.94
35355,25,100.24
35356,48,654.07
35357,28,675.17
35358,42,733.59
35359,66,845.92
35360,62,168.08
35361,79,763.0
35362,49,120.71
35363,12,792.29
35364,46,318.03
35365,27,768.09
35366,43,902.55
35367,28,471.46
35368,98,997.21
35369,74,187.76
35370,45,427.46
35371,34,348.34
35372,81,279.24
35373,42,707.38
35374,56,905.25
35375,59,410.81
35376,29,151.69
35377,40,139.16
35378,98,732.34
35379,46,550.02
35380,5,483.48
35381,71,280.1
35382,92,547.97
35383,49,462.65
35384,75,139.49
35385,94,219.56
35386,62,451.51
35387,23,668.41
35388,78,904.18
35389,44,291.23
35390,44,676.46
35391,36,274.69
35392,69,898.43
35393,87,719.68
35394,96,958.16
35395,52,339.44
35396,11,886.44
35397,20,701.55
35398,2,119.45
35399,70,226.45
35400,74,461.26
35401,11,648.0
35402,52,765.56
35403,52,375.14
35404,12,597.9
35405,33,124.83
35406,19,709.12
35407,81,100.4
35408,27,187.22
35409,30,602.57
35410,62,229.46
35411,52,927.1
35412,47,543.56
35413,66,165.58
35414,93,154.05
35415,7,502.22
35416,26,690.49
35417,9,729.02
35418,78,891.81
35419,46,546.32
35420,88,524.03
35421,28,156.69
35422,17,830.26
35423,69,862.5
35424,28,401.37
35425,85,352.0
35426,50,421.14
35427,42,595.39
35428,32,172.87
35429,12,593.9
35430,86,968.92
35431,27,402.86
35432,8,720.76
35433,22,238.19
35434,72,774.46
35435,32,282.15
35436,38,183.82
35437,38,736.03
35438,92,311.76
35439,5,250.86
35440,75,276.76
35441,39,320.13
35442,76,742.84
35443,5,878.29
35444,3,590.16
35445,55,885.34
35446,71,167.15
35447,10,546.8
35448,72,838.98
35449,25,337.37
35450,74,388.03
35451,52,910.07
35452,91,966.47
35453,66,835.23
35454,84,315.28
35455,59,440.98
35456,100,627.1
35457,12,204.51
35458,20,764.73
35459,18,668.71
35460,29,571.59
35461,2,240.28
35462,76,967.75
35463,50,258.79
35464,72,900.95
35465,46,319.69
35466,89,597.46
35467,8,729.95
35468,31,310.02
35469,20,327.85
35470,27,691.09
35471,37,622.63
35472,34,417.54
35473,39,594.62
35474,78,356.76
35475,48,354.63
35476,97,802.32
35477,25,456.47
35478,11,362.67
35479,24,920.74
35480,53,589.75
35481,15,488.67
35482,89,717.06
35483,15,917.55
35484,11,611.52
35485,29,376.36
35486,33,293.2
35487,38,868.49
