ItemID,Weight,Value
14909,1,816.07
14910,89,279.15
14911,91,843.51
14912,37,962.29
14913,59,179.67
14914,64,407.77
14915,26,195.76
14916,13,190.94
14917,31,928.28
14918,85,679.27
14919,63,699.51
14920,68,759.81
14921,7,439.42
14922,19,846.18
14923,19,683.09
14924,4,755.83
14925,65,883.16
14926,71,935.44
14927,14,105.09
14928,71,719.6
14929,13,460.19
14930,61,127.37
14931,44,892.37
14932,43,235.29
14933,61,416.76
14934,23,382.39
14935,48,195.2
14936,79,893.76
14937,81,738.97
14938,75,329.73
14939,25,226.27
14940,59,450.9
14941,96,421.88
14942,21,411.74
14943,61,928.25
14944,15,588.27
14945,45,186.83
14946,63,686.44
14947,92,315.06
14948,35,262.45
14949,17,567.57
14950,59,862.65
14951,41,110.64
14952,18,825.5
14953,10,264.5
14954,20,174.62
14955,77,444.09
14956,13,501.79
14957,100,925.22
14958,93,677.99
14959,60,691.75
14960,21,585.29
14961,27,753.81
14962,16,996.53
14963,15,154.71
14964,61,163.0
14965,9,896.75
14966,86,794.0
14967,52,644.28
14968,83,708.99
14969,79,105.52
14970,71,511.59
14971,22,840.05
14972,26,839.84
14973,18,105.8
14974,62,460.57
14975,91,663.68
14976,8,961.66
14977,41,512.43
14978,86,845.11
14979,1,228.4
14980,27,623.51
14981,36,459.99
14982,8,479.3
14983,7,902.0
14984,32,794.74
14985,6,706.96
14986,23,947.06
14987,85,795.97
14988,5,265.29
14989,58,381.0
14990,26,277.77
14991,47,335.37
14992,1,446.12
14993,23,996.3
14994,37,371.58
14995,8,352.14
14996,17,258.99
14997,60,765.91
14998,8,442.29
14999,68,694.25
15000,22,601.55
15001,58,417.65
15002,40,328.71
15003,79,163.03
15004,95,606.48
15005,90,856.06
15006,89,695.84
15007,2,790.68
15008,52,776.96
15009,96,908.44
15010,93,677.33
15011,31,649.01
15012,93,250.32
15013,90,477.91
15014,54,994.59
15015,25,848.59
15016,23,390.63
15017,27,864.81
15018,28,700.17
15019,48,323.9
15020,68,440.79
15021,90,506.32
15022,46,494.83
15023,37,352.48
15024,55,407.36
15025,41,543.15
15026,69,264.42
15027,94,234.15
15028,65,672.9
15029,35,332.67
15030,92,831.77
15031,37,255.59
15032,95,557.28
15033,61,903.45
15034,33,231.52
15035,13,799.83
15036,78,343.33
15037,38,394.67
15038,76,885.63
15039,96,353.31
15040,77,993.56
15041,70,213.28
15042,92,370.63
15043,52,402.63
15044,27,802.74
15045,71,827.35
15046,86,127.56
15047,96,254.52
15048,25,683.41
15049,83,813.38
15050,18,982.61
15051,55,735.91
15052,62,903.27
15053,92,403.14
15054,56,930.88
15055,99,797.74
15056,69,357.47
15057,18,495.46
15058,31,402.57
15059,56,386.4
15060,58,435.57
15061,68,616.01
15062,78,147.53
15063,25,717.78
15064,81,961.75
15065,19,222.43
15066,24,897.26
15067,47,538.54
15068,53,750.57
15069,93,275.57
15070,89,671.73
15071,69,987.93
15072,12,904.42
15073,83,207.44
15074,62,390.01
15075,45,134.26
15076,6,978.58
15077,21,638.88
15078,21,226.75
15079,86,912.65
15080,84,610.84
15081,76,649.0
15082,60,898.73
15083,24,182.76
15084,57,380.54
15085,91,785.91
15086,38,241.44
15087,34,380.15
15088,63,285.8
15089,38,320.13
15090,86,849.22
15091,65,467.19
15092,79,895.44
15093,27,787.08
15094,97,200.59
15095,19,385.45
15096,72,790.53
15097,42,471.74
15098,90,216.45
15099,98,782.54
15100,91,898.49
15101,47,339.87
15102,54,330.08
15103,33,796.25
15104,23,563.76
15105,53,236.26
15106,51,130.42
15107,86,585.36
15108,86,787.64
15109,42,725.69
15110,82,108.28
15111,7,908.5
15112,37,629.97
15113,45,546.72
15114,40,657.25
15115,55,215.82
15116,21,890.41
15117,16,615.66
15118,72,523.04
15119,39,363.26
15120,17,424.45
15121,54,776.31
15122,92,182.26
15123,57,428.26
15124,51,914.04
15125,65,439.03
15126,82,473.41
15127,90,959.95
15128,54,841.28
15129,63,647.33
15130,7,314.11
15131,44,405.59
15132,10,857.7
15133,2,219.79
15134,56,426.14
15135,86,365.34
15136,90,284.16
15137,56,475.31
15138,77,214.1
15139,11,600.35
15140,45,518.15
15141,77,381.42
15142,59,210.42
15143,2,478.05
15144,40,921.29
15145,54,883.53
15146,61,301.61
15147,89,987.91
15148,24,349.97
15149,16,334.14
15150,45,653.78
15151,98,475.66
15152,30,291.44
15153,24,317.52
15154,68,682.07
15155,47,537.86
15156,5,187.13
15157,25,214.74
15158,42,648.6
15159,95,542.5
15160,100,339.27
15161,46,671.81
15162,11,576.98
15163,79,560.4
15164,53,456.23
15165,38,923.93
15166,61,744.68
15167,78,692.05
15168,54,119.51
15169,28,670.54
15170,42,309.99
15171,7,489.92
15172,31,568.2
15173,88,855.27
15174,6,653.33
15175,17,469.62
15176,24,522.79
15177,92,593.89
15178,34,147.35
15179,47,982.22
15180,84,679.95
15181,42,970.41
15182,21,968.9
15183,9,692.68
15184,83,775.55
15185,90,817.58
15186,99,650.4
15187,84,923.72
15188,94,542.66
15189,66,781.92
15190,41,974.32
15191,43,563.32
15192,70,963.73
15193,59,932.71
15194,87,102.51
15195,25,461.4
15196,79,267.25
15197,16,409.75
15198,52,405.83
15199,77,759.14
15200,44,730.54
15201,34,292.84
15202,12,956.9
15203,81,428.67
15204,96,826.75
15205,4,872.49
15206,57,551.12
15207,26,624.31
15208,59,156.11
15209,30,518.33
15210,49,800.99
15211,96,415.71
15212,26,439.04
15213,86,858.24
15214,14,863.44
15215,3,252.04
15216,95,138.55
15217,49,960.92
15218,3,490.66
15219,8,639.72
15220,25,274.67
15221,46,727.1
15222,84,399.2
15223,56,746.7
15224,6,735.53
15225,97,771.29
15226,60,761.51
15227,99,745.69
15228,9,486.62
15229,50,164.64
15230,82,847.09
15231,4,340.45
15232,37,400.74
15233,57,226.76
15234,56,534.09
15235,90,469.65
15236,58,182.78
15237,74,965.18
15238,90,743.82
15239,91,419.44
15240,12,584.41
15241,33,753.11
15242,97,674.0
15243,57,873.64
15244,94,108.26
15245,64,281.87
15246,22,671.92
15247,56,378.42
15248,6,744.84
15249,1,225.14
15250,36,921.08
15251,67,809.99
15252,18,355.89
15253,5,357.13
15254,49,361.49
15255,99,262.92
15256,24,694.0
15257,46,453.5
15258,74,906.77
15259,28,239.62
15260,97,270.58
15261,96,529.4
15262,81,519.97
15263,40,607.63
15264,5,378.0
15265,25,457.88
15266,64,858.55
15267,15,771.07
15268,1,954.31
15269,80,601.45
15270,67,746.17
15271,100,747.3
15272,80,115.7
15273,71,330.79
15274,87,833.42
15275,39,402.0
15276,59,172.56
15277,21,654.08
15278,25,540.9
15279,44,890.21
15280,13,678.09
15281,64,659.09
15282,43,475.49
15283,65,126.29
15284,16,527.23
15285,39,155.52
15286,45,463.38
15287,37,505.79
15288,81,628.14
15289,54,302.65
15290,77,139.8
15291,27,941.06
15292,28,330.61
15293,44,950.98
15294,74,518.43
15295,42,173.68
15296,59,601.63
15297,59,526.84
15298,77,111.05
15299,77,191.75
15300,30,374.01
15301,29,292.29
15302,57,479.86
15303,75,193.14
15304,18,885.48
15305,3,874.24
15306,2,125.83
15307,95,647.43
15308,17,668.65
15309,90,312.52
15310,4,779.22
15311,4,141.36
15312,94,166.89
15313,10,503.4
15314,29,464.08
15315,45,726.12
15316,76,165.73
15317,80,816.66
15318,70,745.95
15319,65,121.04
15320,67,822.16
15321,10,704.6
15322,17,749.9
15323,68,419.98
15324,98,496.57
15325,60,725.9
15326,4,955.08
15327,65,551.63
15328,65,682.94
15329,54,561.7
15330,28,254.73
15331,50,697.25
15332,16,726.14
15333,80,645.06
15334,95,755.37
15335,65,861.11
15336,21,171.46
15337,20,812.39
15338,58,389.23
15339,38,971.06
15340,23,136.76
15341,68,160.59
15342,28,772.49
15343,33,787.03
15344,95,668.12
15345,58,316.54
15346,64,675.29
15347,42,741.36
15348,5,153.7
15349,99,324.95
15350,88,828.07
15351,80,942.1
15352,86,458.37
15353,45,361.53
15354,47,308.54
15355,9,155.05
15356,17,802.83
15357,75,523.15
15358,58,964.12
15359,48,643.4
15360,18,161.79
15361,29,766.31
15362,48,165.59
15363,78,663.43
15364,93,538.92
15365,75,352.41
15366,69,676.68
15367,46,679.53
15368,36,614.22
15369,77,646.52
15370,70,762.94
15371,41,222.98
15372,61,588.42
15373,94,859.72
15374,90,148.5
15375,28,961.92
15376,9,552.39
15377,15,599.43
15378,49,445.1
15379,45,192.83
15380,14,786.5
15381,23,523.14
15382,40,497.64
15383,23,740.92
15384,88,542.66
15385,13,329.54
15386,96,482.74
15387,19,876.69
15388,16,349.75
15389,54,172.63
15390,34,239.87
15391,92,675.98
15392,9,430.54
15393,28,572.31
15394,5,256.92
15395,42,576.42
15396,11,298.81
15397,56,380.57
15398,52,826.59
15399,32,301.79
15400,45,947.99
15401,13,644.45
15402,28,467.76
15403,93,387.98
15404,9,681.98
15405,91,841.58
15406,88,501.8
15407,78,495.7
15408,100,996.59
15409,83,968.22
15410,43,258.51
15411,37,121.52
15412,63,977.8
15413,74,756.89
15414,78,724.63
15415,47,780.06
15416,2,501.96
15417,68,332.8
15418,93,849.83
15419,25,183.87
15420,63,756.06
15421,92,485.27
15422,59,472.87
15423,68,502.67
15424,58,984.05
15425,92,776.94
15426,28,632.31
15427,71,283.59
15428,53,576.26
15429,58,828.19
15430,39,632.63
15431,11,476.92
15432,32,928.65
15433,17,333.03
15434,24,768.31
15435,15,351.19
15436,30,833.14
15437,37,292.91
15438,19,773.91
15439,84,521.9
15440,68,119.4
15441,9,192.18
15442,68,151.35
15443,60,249.67
15444,58,409.72
15445,22,985.86
15446,27,332.28
15447,95,201.32
15448,55,770.83
15449,23,709.0
15450,28,523.7
15451,76,711.91
15452,58,487.77
15453,15,643.84
15454,80,840.3
15455,80,161.19
15456,78,802.95
15457,6,235.33
15458,44,461.32
15459,58,286.96
15460,22,352.18
15461,2,237.01
15462,56,781.31
15463,90,909.93
15464,8,620.31
15465,37,511.82
15466,51,938.53
15467,86,128.06
15468,27,900.44
15469,48,884.27
15470,55,764.62
15471,59,869.15
15472,25,913.08
15473,7,542.62
15474,36,425.22
15475,30,346.82
15476,73,593.15
15477,97,342.36
15478,68,601.89
15479,26,461.72
15480,37,103.36
15481,40,780.23
15482,20,700.11
15483,43,274.87
15484,38,648.65
15485,94,168.62
15486,9,910.25
15487,97,513.7
15488,97,177.13
15489,93,252.6
15490,91,291.8
15491,25,128.0
15492,50,349.95
15493,66,772.04
15494,43,335.49
15495,48,877.66
15496,29,700.2
15497,90,564.01
15498,40,571.02
15499,6,716.98
15500,2,631.64
15501,22,768.41
15502,88,954.05
15503,84,498.7
15504,98,111.6
15505,97,959.32
15506,94,153.46
15507,100,191.91
15508,20,281.05
15509,33,702.89
15510,64,103.18
15511,51,172.87
15512,45,762.41
15513,62,605.35
15514,45,110.47
15515,13,216.7
15516,11,411.37
15517,49,257.69
15518,68,322.25
15519,19,838.66
15520,100,197.99
15521,34,895.28
15522,53,293.5
15523,89,819.28
15524,57,829.7
15525,66,198.82
15526,92,841.28
15527,41,736.57
15528,42,182.65
15529,81,881.18
15530,36,422.83
15531,17,747.09
15532,34,598.96
15533,29,106.74
15534,48,686.27
15535,4,387.55
15536,10,377.38
15537,35,320.44
15538,21,656.64
15539,41,863.06
15540,56,292.11
15541,45,835.73
15542,95,359.33
15543,35,548.37
15544,44,520.13
15545,89,870.29
15546,29,353.29
15547,78,115.46
15548,54,118.65
15549,13,608.9
15550,92,782.43
15551,82,181.66
15552,57,285.55
15553,2,625.9
15554,75,757.06
15555,40,851.36
15556,23,655.03
15557,51,746.41
15558,5,713.96
15559,96,810.85
15560,3,454.73
15561,24,557.87
15562,18,970.98
15563,21,858.67
15564,63,301.89
15565,22,431.82
15566,71,871.61
15567,7,768.79
15568,99,891.19
15569,100,482.18
15570,74,612.7
15571,31,371.37
15572,92,325.15
15573,52,489.15
15574,71,534.32
15575,97,319.62
15576,4,399.84
15577,95,610.26
15578,39,533.83
15579,35,633.86
15580,42,242.0
15581,83,887.95
15582,49,161.72
15583,58,288.16
15584,66,644.4
15585,39,778.28
15586,58,970.65
15587,9,970.47
15588,81,488.29
15589,50,156.62
15590,25,976.16
15591,42,852.91
15592,85,577.78
15593,82,705.85
15594,82,479.99
15595,20,311.52
15596,73,845.59
15597,59,579.97
15598,33,460.77
15599,67,766.66
15600,29,652.11
15601,27,814.46
15602,72,864.38
15603,41,419.13
15604,48,808.12
15605,87,273.97
15606,54,273.55
15607,85,280.41
15608,73,983.99
15609,48,104.86
15610,3,717.6
15611,100,883.5
15612,58,407.85
15613,15,285.82
15614,71,784.43
15615,67,487.41
15616,26,128.74
15617,43,817.4
15618,46,621.28
15619,32,436.91
15620,49,133.78
15621,85,167.34
15622,82,864.71
15623,49,971.27
15624,67,789.48
15625,52,893.77
15626,18,536.62
15627,91,268.86
15628,85,608.84
15629,11,301.0
15630,62,102.41
15631,98,906.11
15632,62,935.35
15633,63,634.8
15634,44,872.52
15635,23,551.03
15636,61,922.33
15637,50,496.18
15638,67,227.7
15639,1,456.53
15640,46,390.05
15641,79,909.5
15642,24,555.4
15643,93,269.17
15644,18,491.12
15645,73,844.66
15646,12,778.91
15647,70,850.82
15648,92,448.71
15649,47,426.84
15650,29,926.36
15651,11,865.73
15652,78,984.92
15653,99,706.3
15654,82,292.7
15655,22,828.72
15656,64,204.87
15657,35,520.73
15658,33,205.11
15659,26,642.62
15660,58,996.24
15661,64,438.86
15662,38,527.28
15663,70,979.26
15664,48,569.71
15665,84,836.55
15666,83,615.06
15667,78,746.16
15668,42,974.6
15669,87,836.61
15670,12,873.14
15671,38,149.5
15672,64,474.25
15673,54,122.1
15674,35,595.25
15675,100,490.99
15676,40,376.98
15677,98,806.34
15678,99,645.63
15679,90,876.36
15680,62,910.05
15681,24,930.26
15682,33,412.43
15683,80,247.1
15684,59,652.05
15685,16,232.0
15686,18,643.92
15687,41,347.38
15688,70,400.59
15689,95,919.37
15690,44,536.22
15691,24,853.75
15692,28,661.32
15693,54,972.17
15694,68,165.91
15695,30,734.01
15696,66,557.06
15697,6,814.08
15698,89,440.52
15699,44,349.9
15700,40,203.33
15701,43,296.0
15702,20,863.92
15703,6,694.28
15704,26,421.88
15705,92,683.32
15706,86,721.8
15707,34,684.77
15708,16,201.71
15709,69,275.41
15710,76,660.9
15711,20,970.67
15712,7,483.28
15713,54,477.25
15714,69,535.9
15715,24,344.73
15716,59,162.04
15717,37,741.96
15718,18,686.27
15719,9,153.61
15720,93,457.78
15721,56,919.7
15722,26,214.84
15723,41,442.32
15724,15,898.4
15725,90,720.57
15726,9,120.51
15727,37,584.84
15728,20,845.84
15729,18,290.76
15730,97,522.25
15731,77,745.99
15732,40,812.17
15733,9,729.11
15734,36,453.83
15735,69,437.57
15736,90,472.67
15737,38,819.33
15738,93,927.83
15739,33,827.87
15740,65,759.97
15741,85,317.94
15742,93,604.66
15743,68,925.05
15744,38,767.53
15745,12,137.96
15746,58,257.08
15747,60,237.73
15748,80,840.02
15749,24,972.45
15750,12,328.51
15751,16,241.53
15752,6,142.27
15753,96,529.21
15754,3,646.45
15755,38,114.23
15756,13,425.93
15757,55,117.53
15758,26,587.37
15759,83,511.81
15760,20,477.24
15761,43,225.86
15762,66,764.14
15763,21,525.4
15764,82,311.94
15765,35,367.26
15766,91,823.75
15767,89,165.9
15768,64,848.77
15769,2,781.7
15770,68,100.86
15771,18,947.62
15772,55,260.96
15773,58,659.0
15774,3,473.94
15775,77,832.69
15776,59,817.55
15777,76,726.48
15778,23,140.22
15779,21,427.98
15780,7,953.44
15781,56,679.12
15782,91,784.51
15783,22,982.36
15784,97,482.06
15785,20,608.85
15786,36,962.35
15787,27,323.4
15788,100,619.01
15789,38,209.63
15790,100,878.52
15791,52,795.92
15792,12,552.37
15793,20,965.19
15794,77,787.24
15795,67,890.27
15796,71,872.16
15797,60,190.74
15798,15,277.8
15799,8,313.38
15800,94,279.68
15801,71,666.58
15802,71,878.24
15803,47,782.19
15804,67,897.56
15805,97,378.16
15806,23,559.49
15807,34,237.63
15808,5,194.22
15809,48,739.03
15810,83,358.92
15811,31,532.39
15812,69,692.22
15813,78,912.9
15814,23,968.31
15815,1,302.75
15816,60,120.71
15817,81,312.56
15818,37,208.28
15819,75,626.33
15820,27,960.05
15821,60,243.64
15822,56,569.01
15823,35,430.74
15824,42,890.04
15825,21,898.54
15826,61,881.11
15827,33,808.97
15828,51,390.36
15829,24,793.31
15830,65,533.75
15831,25,197.56
15832,80,310.38
15833,32,443.53
15834,55,346.44
15835,8,184.85
15836,24,678.33
15837,43,715.77
15838,7,870.55
15839,25,228.82
15840,49,518.94
15841,30,996.31
15842,86,511.3
15843,10,231.59
15844,19,219.14
15845,77,344.44
15846,39,819.94
15847,30,765.1
15848,24,977.86
15849,27,614.02
15850,30,795.78
15851,84,474.19
15852,92,111.8
15853,76,929.95
15854,98,624.28
15855,5,508.83
15856,76,451.89
15857,73,877.2
15858,32,365.31
15859,97,356.6
15860,39,260.14
15861,16,810.25
15862,46,876.82
15863,42,114.57
15864,21,314.73
15865,20,551.65
15866,67,938.03
15867,97,582.76
15868,63,950.25
15869,46,311.4
15870,32,254.16
15871,50,145.51
15872,78,978.11
15873,7,467.69
15874,53,665.35
15875,65,970.53
15876,75,437.22
15877,29,832.96
15878,75,345.14
15879,94,823.53
15880,87,567.35
15881,84,326.55
15882,93,700.21
15883,95,593.46
15884,48,277.83
15885,19,577.94
15886,62,177.58
15887,58,690.85
15888,9,395.21
15889,40,650.07
15890,2,976.76
15891,84,631.09
15892,43,938.09
15893,86,464.56
15894,23,435.06
15895,53,505.92
15896,75,829.71
15897,66,671.25
15898,22,713.21
15899,26,268.42
15900,26,957.37
15901,27,374.16
15902,45,947.7
15903,50,520.43
15904,51,471.75
15905,3,267.54
15906,37,195.42
15907,5,988.02
15908,73,402.54
15909,93,598.95
15910,92,145.54
15911,12,653.47
15912,71,742.31
15913,12,565.32
15914,61,469.83
15915,70,514.06
15916,49,973.52
15917,84,414.78
15918,1,710.89
15919,18,775.84
15920,52,628.23
15921,85,258.76
15922,81,301.36
15923,21,741.99
15924,13,169.19
15925,76,967.95
15926,62,179.23
15927,77,802.24
15928,54,783.1
15929,51,720.23
15930,15,612.6
15931,13,390.08
15932,28,675.26
15933,8,938.94
15934,70,377.75
15935,98,109.52
15936,21,284.82
15937,35,614.02
15938,38,875.29
15939,14,394.78
15940,75,259.13
15941,84,713.9
15942,45,426.33
15943,18,435.33
15944,84,404.67
15945,61,891.35
15946,60,702.38
15947,91,938.52
15948,54,552.01
15949,49,853.94
15950,99,542.27
15951,27,875.65
15952,29,264.05
15953,19,792.02
15954,38,959.92
15955,9,915.49
15956,51,912.37
15957,47,761.44
15958,33,684.6
15959,74,866.16
15960,92,690.84
15961,35,939.53
15962,72,536.84
15963,95,206.37
15964,37,568.58
15965,15,142.53
15966,5,324.85
15967,49,525.23
15968,4,392.04
15969,49,954.97
15970,58,878.14
15971,14,316.13
15972,16,867.66
15973,45,806.96
15974,66,898.59
15975,34,612.34
15976,83,484.96
15977,32,824.45
15978,28,705.59
15979,23,891.66
15980,19,388.91
15981,73,136.81
15982,67,768.72
15983,58,717.42
15984,31,256.88
15985,70,641.3
15986,65,480.47
15987,88,124.73
15988,59,907.69
15989,20,794.55
15990,35,972.36
15991,80,466.31
15992,86,933.55
15993,31,769.53
15994,78,141.7
15995,65,804.57
15996,6,523.8
15997,90,246.42
15998,3,719.77
15999,79,843.37
16000,92,208.75
16001,89,569.85
16002,86,479.53
16003,72,980.07
16004,22,383.97
16005,10,571.21
16006,94,988.82
16007,43,646.0
16008,21,820.9
16009,16,845.4
16010,13,837.68
16011,66,918.12
16012,31,585.83
16013,47,571.13
16014,97,840.89
16015,56,821.26
16016,12,672.12
16017,1,475.41
16018,97,484.14
16019,1,463.59
16020,5,432.94
16021,19,126.83
16022,9,292.7
16023,5,483.52
16024,64,123.85
16025,87,563.14
16026,61,798.68
16027,99,615.78
16028,6,494.92
16029,28,594.66
16030,4,571.01
16031,6,426.76
16032,77,313.43
16033,47,289.99
16034,9,556.13
16035,51,163.84
16036,64,924.71
16037,16,385.84
16038,43,498.51
16039,14,804.7
16040,35,122.94
16041,19,719.1
16042,58,554.33
16043,73,779.36
16044,77,456.59
16045,90,779.69
16046,93,310.63
16047,100,646.38
16048,40,102.3
16049,100,331.58
16050,80,104.81
16051,81,623.46
16052,20,150.79
16053,86,192.96
16054,80,888.11
16055,37,413.83
16056,2,943.48
16057,7,939.04
16058,5,112.24
16059,52,777.29
16060,83,249.96
16061,69,563.62
16062,38,617.76
16063,62,613.83
16064,64,296.69
16065,2,488.23
16066,92,137.21
16067,94,234.07
16068,31,332.35
16069,87,663.81
16070,5,272.34
16071,77,377.31
16072,98,338.41
16073,44,449.0
16074,55,910.88
16075,99,687.11
16076,29,193.08
16077,50,945.35
16078,92,626.22
16079,3,416.41
16080,20,692.36
16081,4,934.36
16082,87,347.02
16083,34,154.96
16084,7,269.76
16085,84,937.19
16086,92,669.88
16087,5,388.14
16088,33,451.63
16089,11,456.19
16090,98,135.59
16091,32,173.24
16092,69,449.71
16093,88,249.2
16094,14,188.86
16095,100,863.94
16096,35,784.68
16097,76,713.48
16098,38,529.76
16099,63,516.51
16100,12,766.33
16101,70,776.84
16102,66,417.48
16103,58,619.4
16104,94,872.2
16105,94,465.11
16106,11,505.5
16107,94,334.46
16108,33,222.41
16109,43,248.61
16110,94,414.46
16111,54,812.54
16112,32,661.39
16113,41,480.94
16114,49,593.73
16115,87,200.25
16116,26,555.22
16117,54,731.01
16118,11,948.44
16119,36,385.26
16120,48,394.11
16121,75,655.13
16122,31,886.48
16123,51,798.04
16124,45,280.49
16125,9,930.85
16126,55,929.23
16127,81,274.56
16128,88,175.64
16129,80,870.85
16130,91,669.84
16131,85,552.25
16132,32,777.72
16133,25,893.73
16134,10,383.22
16135,91,358.96
16136,19,476.47
16137,85,365.89
16138,67,388.23
16139,42,648.2
16140,28,425.88
16141,47,493.69
16142,73,518.35
16143,99,823.83
16144,88,312.32
16145,60,295.18
16146,66,513.98
16147,62,543.66
16148,5,723.48
16149,66,272.39
16150,1,762.53
16151,7,201.75
16152,22,388.31
16153,19,203.09
16154,42,283.4
16155,73,498.21
16156,44,185.33
16157,96,439.66
16158,31,651.98
16159,95,239.73
16160,30,345.94
16161,45,287.46
16162,90,890.08
16163,52,338.95
16164,93,524.47
16165,51,556.63
16166,76,765.84
16167,27,938.85
16168,2,432.9
16169,17,489.39
16170,90,187.66
16171,95,629.95
16172,31,466.08
16173,39,119.49
16174,100,945.12
16175,76,356.17
16176,40,729.7
16177,75,528.66
16178,73,373.25
16179,47,104.33
16180,19,518.56
16181,92,316.75
16182,82,502.28
16183,83,518.34
16184,71,398.64
16185,77,184.11
16186,58,347.63
16187,83,961.36
16188,92,214.67
16189,93,870.23
16190,69,751.87
16191,94,435.13
16192,95,156.26
16193,42,969.66
16194,32,376.1
16195,56,467.93
16196,58,320.5
16197,57,201.37
16198,36,442.74
16199,39,440.05
16200,37,605.09
16201,59,558.52
16202,37,491.09
16203,45,343.4
16204,98,563.54
16205,47,621.66
16206,98,631.41
16207,48,157.78
16208,51,891.23
16209,5,165.6
16210,41,356.72
16211,49,588.6
16212,44,896.54
16213,46,268.07
16214,63,743.06
16215,48,455.08
16216,97,794.62
16217,72,854.27
16218,40,367.71
16219,28,661.6
16220,46,123.82
16221,66,394.45
16222,1,759.36
16223,10,953.67
16224,81,846.73
16225,81,425.78
16226,20,395.4
16227,63,839.94
16228,75,947.91
16229,38,607.12
16230,72,761.02
16231,84,871.69
16232,100,133.77
16233,52,681.64
16234,28,145.33
16235,52,269.14
16236,74,579.36
16237,87,272.81
16238,52,695.31
16239,66,860.92
16240,90,629.22
16241,80,709.94
16242,18,349.6
16243,83,728.15
16244,82,416.82
16245,40,190.18
16246,40,654.65
16247,41,400.63
16248,47,241.35
16249,45,623.21
16250,1,442.16
16251,42,863.83
16252,97,579.85
16253,42,975.08
16254,34,765.81
16255,4,279.98
16256,96,452.99
16257,58,389.11
16258,88,257.87
16259,70,546.61
16260,99,535.6
16261,2,945.12
16262,74,952.42
16263,2,582.45
16264,25,992.9
16265,93,822.47
16266,18,895.97
16267,64,449.82
16268,58,543.94
16269,96,620.87
16270,76,494.01
16271,82,343.46
16272,44,198.86
16273,19,433.82
16274,66,632.95
16275,89,914.63
16276,52,729.92
16277,67,965.45
16278,88,286.69
16279,93,610.27
16280,84,633.55
16281,29,352.27
16282,40,552.39
16283,6,159.56
16284,33,690.59
16285,7,396.59
16286,48,144.87
16287,26,308.91
16288,59,128.57
16289,36,921.42
16290,74,835.73
16291,47,489.29
16292,65,179.7
16293,68,531.65
16294,52,298.76
16295,83,576.46
16296,78,463.87
16297,35,440.01
16298,18,323.67
16299,67,144.53
16300,92,412.26
16301,77,729.61
16302,81,207.27
16303,64,765.91
16304,30,562.35
16305,7,305.79
16306,18,569.21
16307,17,175.12
16308,37,394.04
16309,84,457.55
16310,40,491.93
16311,21,591.96
16312,27,953.77
16313,16,884.49
16314,93,996.66
16315,36,679.54
16316,25,299.6
16317,18,982.93
16318,51,661.39
16319,31,211.75
16320,46,136.42
16321,96,427.81
16322,75,295.74
16323,44,494.99
16324,13,336.67
16325,59,128.22
16326,44,622.62
16327,77,224.64
16328,10,745.07
16329,35,604.42
16330,4,733.56
16331,69,633.5
16332,97,215.08
16333,33,397.57
16334,27,487.23
16335,2,358.93
16336,93,599.76
16337,17,371.35
16338,25,482.66
16339,1,324.78
16340,93,843.57
16341,64,903.39
16342,25,450.95
16343,72,474.27
16344,49,421.01
16345,33,134.09
16346,60,235.83
16347,51,556.73
16348,7,634.46
16349,2,239.73
16350,50,736.13
16351,84,789.3
16352,94,958.67
16353,58,266.14
16354,43,998.3
16355,27,440.05
16356,67,716.26
16357,36,632.22
16358,8,106.79
16359,65,571.39
16360,44,503.26
16361,89,992.7
16362,68,917.17
16363,29,900.91
16364,86,112.27
16365,23,311.16
16366,67,953.56
16367,14,844.66
16368,46,777.03
16369,74,704.4
16370,81,664.92
16371,99,623.47
16372,38,291.11
16373,12,431.67
16374,89,804.19
16375,13,432.23
16376,31,160.97
16377,54,699.01
16378,2,764.7
16379,88,130.34
16380,33,496.09
16381,71,388.32
16382,50,407.91
16383,28,343.22
16384,87,426.26
16385,44,100.61
16386,81,450.4
16387,52,550.83
16388,84,269.6
16389,8,946.66
16390,58,578.72
16391,38,984.24
16392,53,679.4
16393,77,258.75
16394,68,371.04
16395,80,848.35
16396,67,471.41
16397,49,779.12
16398,77,375.87
16399,72,964.36
16400,85,861.46
16401,41,370.03
16402,1,395.73
16403,92,783.48
16404,17,876.15
16405,33,761.71
16406,56,126.29
16407,48,412.23
16408,41,552.86
16409,6,284.43
16410,72,195.07
16411,60,840.99
16412,25,877.58
16413,73,423.5
16414,24,272.98
16415,46,330.82
16416,85,485.26
16417,94,634.2
16418,70,791.35
16419,21,897.44
16420,72,736.68
16421,1,309.85
16422,22,823.91
16423,16,514.29
16424,31,244.82
16425,6,837.41
16426,40,448.32
16427,13,629.09
16428,43,943.62
16429,81,967.67
16430,7,444.21
16431,79,822.62
16432,47,303.55
16433,99,557.77
16434,77,733.31
16435,90,820.42
16436,85,391.63
16437,91,164.96
16438,51,620.2
16439,84,407.31
16440,72,156.86
16441,2,906.81
16442,6,689.32
16443,84,537.22
16444,98,679.13
16445,78,225.1
16446,87,276.62
16447,19,776.82
16448,44,772.21
16449,25,752.2
16450,52,122.47
16451,51,254.24
16452,23,317.42
16453,87,849.51
16454,94,144.94
16455,30,331.51
16456,93,790.18
16457,3,615.6
16458,79,470.14
16459,74,444.28
16460,34,887.51
16461,60,110.85
16462,43,969.57
