ItemID,Weight,Value
4772,22,977.09
4773,19,407.07
4774,14,403.06
4775,84,126.25
4776,45,425.96
4777,89,148.06
4778,2,660.55
4779,41,713.25
4780,65,718.72
4781,43,154.98
4782,85,603.73
4783,20,105.99
4784,44,407.95
4785,29,630.83
4786,42,150.07
4787,24,247.38
4788,43,650.98
4789,87,599.35
4790,50,207.46
4791,65,572.87
4792,50,438.87
4793,92,788.18
4794,52,932.27
4795,12,692.07
4796,94,258.12
4797,30,505.21
4798,35,473.41
4799,99,324.07
4800,73,781.48
4801,94,238.8
4802,38,539.1
4803,9,729.97
4804,44,846.42
4805,6,118.3
4806,86,262.13
4807,3,675.9
4808,20,590.13
4809,46,369.91
4810,46,686.92
4811,84,523.82
4812,97,848.41
4813,19,677.88
4814,80,380.87
4815,22,189.07
4816,3,408.35
4817,91,985.15
4818,9,410.64
4819,42,806.04
4820,18,563.2
4821,24,458.82
4822,54,924.15
4823,81,402.48
4824,9,255.01
4825,37,542.21
4826,8,947.5
4827,70,463.64
4828,13,762.09
4829,91,794.12
4830,69,427.08
4831,58,860.9
4832,96,522.36
4833,67,171.33
4834,75,362.61
4835,16,768.94
4836,91,337.6
4837,42,379.2
4838,19,481.88
4839,86,286.36
4840,92,996.15
4841,26,242.57
4842,22,309.24
4843,62,301.3
4844,13,882.41
4845,7,795.98
4846,74,720.6
4847,28,612.14
4848,61,299.97
4849,71,124.0
4850,68,464.44
4851,72,773.34
4852,10,849.39
4853,65,706.2
4854,52,893.68
4855,89,496.5
4856,20,975.54
4857,9,491.79
4858,73,506.46
4859,14,911.86
4860,77,649.47
4861,40,130.98
4862,98,761.99
4863,70,598.26
4864,26,371.62
4865,8,301.01
4866,34,775.74
4867,93,464.49
4868,42,586.12
4869,81,581.72
4870,55,358.37
4871,63,307.71
4872,8,873.09
4873,2,319.53
4874,28,843.54
4875,15,600.64
4876,70,654.94
4877,23,323.36
4878,17,923.81
4879,67,550.37
4880,87,622.25
4881,72,690.19
4882,20,253.86
4883,14,311.22
4884,85,531.95
4885,4,608.06
4886,43,231.95
4887,19,373.78
4888,85,525.69
4889,23,489.28
4890,34,703.57
4891,88,926.9
4892,67,252.47
4893,26,731.68
4894,58,728.9
4895,58,279.58
4896,61,288.82
4897,87,466.46
4898,80,280.25
4899,90,731.96
4900,36,823.63
4901,39,341.51
4902,97,295.75
4903,44,250.44
4904,16,262.59
4905,99,638.06
4906,75,922.58
4907,90,148.07
4908,41,201.21
4909,98,110.54
4910,31,913.35
4911,54,188.89
4912,62,339.61
4913,10,773.41
4914,74,500.46
4915,8,440.94
4916,23,194.05
4917,91,374.04
4918,39,254.88
4919,36,358.13
4920,22,502.69
4921,1,979.31
4922,9,323.2
4923,37,954.05
4924,70,613.34
4925,22,603.14
4926,53,261.28
4927,100,787.61
4928,42,734.81
4929,38,241.05
4930,50,777.0
4931,25,397.34
4932,5,581.18
4933,7,198.01
4934,61,145.78
4935,73,664.64
4936,91,449.44
4937,66,348.18
4938,28,800.31
4939,21,978.48
4940,85,172.32
4941,52,485.45
4942,49,711.11
4943,81,244.03
4944,49,188.81
4945,12,466.57
4946,1,811.72
4947,12,523.72
4948,60,934.4
4949,61,867.15
4950,5,613.99
4951,70,143.52
4952,61,569.52
4953,60,300.44
4954,82,941.69
4955,44,340.0
4956,81,483.17
4957,38,125.3
4958,74,480.96
4959,93,817.78
4960,28,461.7
4961,6,269.05
4962,12,793.95
4963,20,760.7
4964,56,987.23
4965,23,360.48
4966,23,573.37
4967,48,320.24
4968,80,314.74
4969,78,155.66
4970,44,569.68
4971,22,729.31
4972,13,358.1
4973,67,272.69
4974,1,696.82
4975,9,135.51
4976,68,471.17
4977,69,688.15
4978,75,753.71
4979,85,997.23
4980,60,620.99
4981,71,599.18
4982,80,727.75
4983,41,273.84
4984,41,476.0
4985,11,918.27
4986,64,263.41
4987,16,144.47
4988,35,325.7
4989,60,282.78
4990,19,589.74
4991,80,246.41
4992,56,468.08
4993,43,104.37
4994,88,190.58
4995,25,336.79
4996,56,761.97
4997,61,927.89
4998,35,353.01
4999,94,166.31
5000,51,593.85
5001,9,547.85
5002,6,508.58
5003,47,971.43
5004,18,911.14
5005,3,104.31
5006,26,256.52
5007,10,463.28
5008,12,997.16
5009,94,826.96
5010,5,140.0
5011,40,235.96
5012,83,191.13
5013,82,744.81
5014,39,716.58
5015,61,179.76
5016,51,856.8
5017,16,909.07
5018,52,791.66
5019,79,762.76
5020,21,219.54
5021,30,586.29
5022,28,106.55
5023,33,617.37
5024,17,396.6
5025,25,771.17
5026,6,713.9
5027,75,712.48
5028,89,400.58
5029,82,549.7
5030,3,498.31
5031,52,591.31
5032,47,259.45
5033,13,176.97
5034,96,886.04
5035,19,294.65
5036,85,491.95
5037,59,916.13
5038,82,973.58
5039,13,802.06
5040,73,599.58
5041,5,643.86
5042,22,864.74
5043,90,408.06
5044,95,962.26
5045,97,620.36
5046,47,481.84
5047,63,721.26
5048,18,786.81
5049,66,672.78
5050,99,753.1
5051,99,954.22
5052,30,865.54
5053,68,356.46
5054,12,605.05
5055,63,676.02
5056,38,297.79
5057,28,809.25
5058,26,613.37
5059,53,757.32
5060,1,559.94
5061,9,190.98
5062,58,814.4
5063,24,842.74
5064,46,979.1
5065,76,493.59
5066,68,903.87
5067,14,709.03
5068,73,456.66
5069,18,931.58
5070,86,735.29
5071,66,559.43
5072,81,295.65
5073,32,957.08
5074,46,481.0
5075,14,154.48
5076,93,426.2
5077,87,439.61
5078,58,333.66
5079,51,855.76
5080,17,184.13
5081,80,323.34
5082,99,636.21
5083,38,652.51
5084,64,158.32
5085,98,404.06
5086,52,225.76
5087,45,694.72
5088,14,543.56
5089,23,795.85
5090,5,461.23
5091,32,733.5
5092,1,764.15
5093,85,876.12
5094,39,439.19
5095,65,198.06
5096,21,695.2
5097,72,644.01
5098,21,413.43
5099,89,526.04
5100,68,337.88
5101,15,353.54
5102,30,263.34
5103,21,797.32
5104,92,588.87
5105,6,441.89
5106,85,650.57
5107,99,414.11
5108,87,184.25
5109,98,150.12
5110,42,754.39
5111,15,478.5
5112,65,934.23
5113,45,897.72
5114,43,587.95
5115,62,451.29
5116,46,172.85
5117,84,810.01
5118,38,373.04
5119,99,593.3
5120,98,181.95
5121,86,857.59
5122,67,629.45
5123,4,638.32
5124,36,961.86
5125,18,496.48
5126,11,643.26
5127,70,280.17
5128,7,292.55
5129,33,866.38
5130,8,722.07
5131,61,528.42
5132,59,781.28
5133,77,122.45
5134,73,226.07
5135,72,744.61
5136,50,736.38
5137,82,633.85
5138,1,815.35
5139,30,684.47
5140,69,605.45
5141,35,694.03
5142,48,110.14
5143,9,695.76
5144,83,578.72
5145,91,746.27
5146,50,786.51
5147,74,787.27
5148,29,575.19
5149,28,607.24
5150,67,573.81
5151,24,257.21
5152,63,916.97
5153,97,600.59
5154,69,196.54
5155,10,634.68
5156,58,608.93
5157,1,373.06
5158,59,691.12
5159,84,121.18
5160,75,474.23
5161,32,365.31
5162,81,555.04
5163,1,443.41
5164,4,302.12
5165,23,705.28
5166,53,376.82
5167,19,865.9
5168,75,753.42
5169,25,351.66
5170,5,783.98
5171,97,937.39
5172,37,509.29
5173,60,295.9
5174,4,893.8
5175,99,529.75
5176,39,673.95
5177,8,332.79
5178,73,588.25
5179,33,156.9
5180,72,948.36
5181,26,292.0
5182,36,562.67
5183,87,188.56
5184,19,507.38
5185,70,132.89
5186,11,193.2
5187,98,833.01
5188,4,330.95
5189,33,908.54
5190,69,847.79
5191,80,104.36
5192,98,611.31
5193,7,880.08
5194,72,611.53
5195,5,877.19
5196,8,301.74
5197,23,149.8
5198,1,596.84
5199,79,444.99
5200,29,637.3
5201,77,581.08
5202,4,949.85
5203,59,749.71
5204,93,619.47
5205,66,207.48
5206,48,479.82
5207,59,382.89
5208,78,331.17
5209,63,995.0
5210,89,285.48
5211,92,588.09
5212,85,276.7
5213,82,457.86
5214,93,897.82
5215,54,319.69
5216,71,449.88
5217,27,427.25
5218,2,780.26
5219,36,371.04
5220,98,810.59
5221,82,864.38
5222,33,840.7
5223,96,622.84
5224,41,335.57
5225,53,819.24
5226,6,407.34
5227,84,383.17
5228,89,541.7
5229,33,900.61
5230,17,979.39
5231,29,144.09
5232,16,388.73
5233,71,506.22
5234,99,303.18
5235,88,544.11
5236,33,911.36
5237,7,569.32
5238,69,145.51
5239,86,882.44
5240,77,772.88
5241,59,333.31
5242,82,347.98
5243,58,490.6
5244,72,858.42
5245,78,136.73
5246,65,489.52
5247,68,561.39
5248,37,941.73
5249,57,556.62
5250,37,739.73
5251,35,190.32
5252,37,870.15
5253,98,765.6
5254,2,775.66
5255,41,132.83
5256,100,537.94
5257,97,213.12
5258,49,502.24
5259,40,548.9
5260,8,664.38
5261,13,713.59
5262,10,506.9
5263,59,241.0
5264,19,958.78
5265,49,421.03
5266,45,733.61
5267,57,908.01
5268,27,290.54
5269,70,376.98
5270,67,252.98
5271,57,696.71
5272,96,516.49
5273,31,754.39
5274,55,339.13
5275,17,312.82
5276,9,359.55
5277,23,271.74
5278,100,632.4
5279,42,702.11
5280,82,935.51
5281,35,888.42
5282,66,188.15
5283,76,924.66
5284,78,931.49
5285,28,658.53
5286,84,415.83
5287,90,414.38
5288,56,593.2
5289,44,468.78
5290,87,537.15
5291,27,229.06
5292,14,934.7
5293,42,838.15
5294,37,545.05
5295,22,566.9
5296,61,514.85
5297,78,858.93
5298,50,948.36
5299,44,867.61
5300,97,987.69
5301,66,397.69
5302,78,663.32
5303,25,178.11
5304,96,250.5
5305,96,750.27
5306,25,672.22
5307,72,822.41
5308,26,723.42
5309,6,847.5
5310,12,387.13
5311,37,198.74
5312,40,819.9
5313,19,735.78
5314,60,954.68
5315,3,882.53
5316,24,911.97
5317,76,143.79
5318,5,967.19
5319,31,641.88
5320,48,241.17
5321,68,779.02
5322,28,148.88
5323,27,294.58
5324,61,641.85
5325,6,436.22
5326,11,416.45
5327,94,480.84
5328,26,686.67
5329,84,632.59
5330,79,779.68
5331,22,469.9
5332,83,291.34
5333,98,530.01
5334,71,716.59
5335,6,586.3
5336,63,994.08
5337,68,533.95
5338,65,463.33
5339,80,280.65
5340,9,925.3
5341,30,858.18
5342,19,369.62
5343,73,505.45
5344,71,392.59
5345,60,939.72
5346,64,971.95
5347,14,536.27
5348,74,715.96
5349,91,100.17
5350,33,534.13
5351,51,997.63
5352,91,627.83
5353,92,534.74
5354,92,721.52
5355,32,217.54
5356,29,841.11
5357,77,522.81
5358,15,132.05
5359,75,202.1
5360,45,596.99
5361,88,996.7
5362,65,978.09
5363,99,275.17
5364,93,290.87
5365,70,392.32
5366,93,288.74
5367,54,542.26
5368,43,725.16
5369,7,266.67
5370,73,524.89
5371,24,754.86
5372,51,258.06
5373,97,443.2
5374,88,849.42
5375,49,662.54
5376,41,333.15
5377,80,617.94
5378,67,583.95
5379,90,692.93
5380,6,601.45
5381,33,847.24
5382,55,583.97
5383,15,826.45
5384,22,410.78
5385,65,164.55
5386,89,914.8
5387,54,552.6
5388,51,178.87
5389,14,844.5
5390,30,754.62
5391,69,550.68
5392,15,194.39
5393,18,737.79
5394,35,326.79
5395,48,276.9
5396,64,392.63
5397,39,656.13
5398,2,534.94
5399,57,975.5
5400,66,672.05
5401,16,585.13
5402,56,775.38
5403,47,235.28
5404,13,848.9
5405,62,869.02
5406,80,738.58
5407,86,194.4
5408,64,922.54
5409,73,326.59
5410,36,621.27
5411,74,728.44
5412,91,210.3
5413,22,300.42
5414,64,293.24
5415,32,270.57
5416,16,737.46
5417,55,852.01
5418,83,867.26
5419,6,201.52
5420,10,460.66
5421,67,160.87
5422,32,499.22
5423,54,882.94
5424,93,359.25
5425,33,366.72
5426,50,421.36
5427,15,690.45
5428,33,919.86
5429,97,206.68
5430,26,441.59
5431,51,728.19
5432,10,153.94
5433,5,535.47
5434,73,585.5
5435,16,297.67
5436,96,157.28
5437,97,464.15
5438,8,553.51
5439,11,461.72
5440,49,763.12
5441,72,505.8
5442,66,838.69
5443,2,162.55
5444,100,123.23
5445,15,377.08
5446,73,164.19
5447,58,978.02
5448,54,638.9
5449,13,735.47
5450,94,641.48
5451,9,253.38
5452,59,217.21
5453,40,894.48
5454,87,990.13
5455,19,895.17
5456,6,690.85
5457,77,186.64
5458,93,221.32
5459,63,860.97
5460,75,311.04
5461,42,240.56
5462,22,758.03
5463,11,511.05
5464,74,318.94
5465,9,816.01
5466,60,686.25
5467,43,206.04
5468,71,475.56
5469,80,347.49
5470,76,226.81
5471,36,167.28
5472,38,984.45
5473,5,761.34
5474,11,140.53
5475,95,572.48
5476,30,703.32
5477,29,485.97
5478,98,402.74
5479,89,429.51
5480,67,645.37
5481,1,663.61
5482,11,310.95
5483,64,796.22
5484,43,270.5
5485,99,810.65
5486,69,454.8
5487,62,723.66
5488,81,751.18
5489,38,521.07
5490,55,953.43
5491,45,459.98
5492,75,389.11
5493,94,708.67
5494,8,247.83
5495,13,458.46
5496,6,616.81
5497,97,492.7
5498,67,638.66
5499,3,853.98
5500,58,530.08
5501,38,713.18
5502,57,719.11
5503,82,247.34
5504,28,468.57
5505,23,639.3
5506,45,276.86
5507,6,285.55
5508,99,739.43
5509,71,564.9
5510,70,439.04
5511,13,593.52
5512,56,970.19
5513,80,626.17
5514,99,207.54
5515,62,769.81
5516,19,556.94
5517,39,356.98
5518,10,452.98
5519,79,280.49
5520,94,792.74
5521,22,654.3
5522,29,676.71
5523,65,518.3
5524,31,749.37
5525,19,585.24
5526,2,840.39
5527,98,793.62
5528,54,711.55
5529,71,356.93
5530,94,443.52
5531,47,471.66
5532,36,491.99
5533,99,975.15
5534,24,784.1
5535,87,770.47
5536,61,781.67
5537,40,627.55
5538,61,673.72
5539,5,973.29
5540,14,611.52
5541,30,940.24
5542,69,518.83
5543,66,443.5
5544,71,618.74
5545,3,208.37
5546,54,729.49
5547,54,491.36
5548,76,456.64
5549,81,211.62
5550,56,443.31
5551,85,181.9
5552,6,722.25
5553,84,906.42
5554,72,111.46
5555,20,736.62
5556,90,131.32
5557,51,374.15
5558,55,689.44
5559,8,313.75
5560,5,699.49
5561,18,750.74
5562,52,386.73
5563,93,563.74
5564,48,474.68
5565,21,659.77
5566,56,409.21
5567,76,599.73
5568,56,889.93
5569,70,706.6
5570,47,908.91
5571,81,187.31
5572,69,270.88
5573,74,978.15
5574,54,211.81
5575,36,863.26
5576,34,481.54
5577,31,852.81
5578,53,752.44
5579,14,476.37
5580,69,165.85
5581,25,665.35
5582,100,236.7
5583,29,109.55
5584,81,163.33
5585,45,515.01
5586,7,786.67
5587,16,980.81
5588,81,618.65
5589,5,740.94
5590,63,894.08
5591,31,303.36
5592,92,902.07
5593,46,975.89
5594,54,497.02
5595,50,370.09
5596,67,337.69
5597,23,333.67
5598,70,376.09
5599,34,820.35
5600,95,803.49
5601,12,887.98
5602,79,575.14
5603,41,611.83
5604,35,724.27
5605,40,378.01
5606,54,111.98
5607,59,715.95
5608,20,813.26
5609,18,527.14
5610,11,751.43
5611,47,778.89
5612,37,359.08
5613,40,459.04
5614,91,240.77
5615,98,852.93
5616,49,747.17
5617,70,305.52
5618,90,570.15
5619,26,374.79
5620,59,413.3
5621,53,270.6
5622,65,665.99
5623,44,905.31
5624,62,514.01
5625,45,932.76
5626,78,122.85
5627,60,154.32
5628,79,858.62
5629,54,883.75
5630,50,113.85
5631,2,851.92
5632,90,645.07
5633,54,691.51
5634,67,202.28
5635,22,676.08
5636,24,584.62
5637,20,412.74
5638,12,863.79
5639,95,987.69
5640,48,515.11
5641,60,262.83
5642,51,283.29
5643,76,981.39
5644,14,825.96
5645,64,863.94
5646,19,981.45
5647,75,750.37
5648,41,554.1
5649,68,630.28
5650,19,756.93
5651,6,180.96
5652,92,749.63
5653,87,733.22
5654,44,766.54
5655,2,617.0
5656,87,892.32
5657,32,862.23
5658,37,591.95
5659,31,618.35
5660,85,686.19
5661,72,636.42
5662,87,948.03
5663,11,789.82
5664,99,914.65
5665,47,133.09
5666,91,640.53
5667,53,203.31
5668,10,263.03
5669,14,262.51
5670,47,788.54
5671,94,251.52
5672,55,163.61
5673,68,646.69
5674,83,540.35
5675,94,914.87
5676,92,723.96
5677,72,376.77
5678,100,688.01
5679,75,210.47
5680,27,960.84
5681,81,906.28
5682,77,638.3
5683,36,244.97
5684,41,961.32
5685,78,855.53
5686,27,116.51
5687,85,350.95
5688,8,549.51
5689,53,957.96
5690,38,126.4
5691,4,960.15
5692,80,303.35
5693,54,866.55
5694,48,447.65
5695,70,554.48
5696,30,266.13
5697,2,924.15
5698,63,549.88
5699,42,574.8
5700,31,564.93
5701,64,321.55
5702,39,991.04
5703,73,877.3
5704,31,765.78
5705,64,560.66
5706,84,431.81
5707,87,524.08
5708,18,768.78
5709,24,709.03
5710,6,568.58
5711,10,966.75
5712,68,928.28
5713,79,311.58
5714,54,136.19
5715,22,626.48
5716,63,544.98
5717,17,948.09
5718,99,238.59
5719,76,363.63
5720,89,353.85
5721,54,934.8
5722,62,555.39
5723,25,962.51
5724,41,347.33
5725,51,228.23
5726,95,965.88
5727,23,504.21
5728,17,157.28
5729,59,781.57
5730,3,593.77
5731,91,562.76
5732,62,422.62
5733,75,281.8
5734,82,540.08
5735,7,186.03
5736,28,891.02
5737,71,332.32
5738,94,941.89
5739,52,674.48
5740,43,918.57
5741,21,516.15
5742,99,360.15
5743,39,759.06
5744,4,970.32
5745,7,314.56
5746,75,307.32
5747,5,403.49
5748,80,940.81
5749,51,491.3
5750,42,689.01
5751,59,492.11
5752,14,330.73
5753,37,151.72
5754,30,389.0
5755,15,246.81
5756,13,164.63
5757,3,518.64
5758,15,267.25
5759,2,318.58
5760,78,294.83
5761,76,717.26
5762,2,397.85
5763,83,464.24
5764,60,320.07
5765,82,338.0
5766,3,586.21
5767,94,886.8
5768,80,129.1
5769,20,905.29
5770,87,950.41
5771,19,635.73
5772,27,723.93
5773,67,537.94
5774,100,136.38
5775,71,392.94
5776,54,692.45
5777,54,905.93
5778,1,411.47
5779,49,777.46
5780,43,600.64
5781,91,135.68
5782,38,537.82
5783,9,414.84
5784,20,408.01
5785,21,516.95
5786,7,363.43
5787,72,439.69
5788,17,511.64
5789,59,885.12
5790,33,731.42
5791,54,213.97
5792,83,696.71
5793,44,931.67
5794,87,708.26
5795,21,674.51
5796,1,999.09
5797,89,837.12
5798,80,148.52
5799,46,110.44
5800,60,433.42
5801,18,479.26
5802,88,891.05
5803,24,546.65
5804,13,135.83
5805,69,926.45
5806,71,404.46
5807,25,800.28
5808,1,203.46
5809,68,860.63
5810,1,678.54
5811,1,277.74
5812,31,810.48
5813,96,742.47
5814,33,768.95
5815,64,431.87
5816,13,129.87
5817,78,608.36
5818,2,614.57
5819,24,860.22
5820,68,419.5
5821,20,479.27
5822,64,420.85
5823,64,292.74
5824,22,911.03
5825,34,117.63
5826,14,993.37
5827,5,545.52
5828,21,672.7
5829,61,628.62
5830,35,341.57
5831,45,423.39
5832,35,960.2
5833,97,270.45
5834,3,539.86
5835,43,848.41
5836,11,752.95
5837,37,151.75
5838,87,566.43
5839,16,133.39
5840,25,440.65
5841,64,601.92
5842,27,350.53
5843,62,738.6
5844,42,170.67
5845,3,761.4
5846,26,443.97
5847,72,104.16
5848,43,262.03
5849,58,425.43
5850,2,934.67
5851,80,984.14
5852,30,896.79
5853,100,326.81
5854,32,276.47
5855,58,245.72
5856,82,345.09
5857,83,855.86
5858,42,628.16
5859,95,534.53
5860,70,656.06
5861,3,400.49
5862,90,399.35
5863,66,709.09
5864,99,729.98
5865,56,392.23
5866,44,661.54
5867,17,737.56
5868,49,505.71
5869,36,389.07
5870,37,916.98
5871,71,300.45
5872,30,594.3
5873,95,328.08
5874,1,481.38
5875,90,772.19
5876,37,720.73
5877,71,199.78
5878,6,378.19
5879,6,715.46
5880,84,507.42
5881,43,870.92
5882,62,666.27
5883,97,703.55
5884,32,916.45
5885,37,394.59
5886,73,738.26
5887,70,306.71
5888,17,303.03
5889,36,873.2
5890,2,484.09
5891,44,905.14
5892,78,674.93
5893,47,920.15
5894,94,628.14
5895,35,507.85
5896,69,324.06
5897,15,888.76
5898,67,458.28
5899,8,851.89
5900,96,593.69
5901,79,360.51
5902,37,725.27
5903,37,714.04
5904,36,407.59
5905,50,151.32
5906,88,263.66
5907,49,556.12
5908,34,964.95
5909,54,858.93
5910,20,953.13
5911,98,984.34
5912,43,296.93
5913,56,394.8
5914,93,671.03
5915,42,905.85
5916,85,891.58
5917,24,277.27
5918,41,540.79
5919,79,298.44
5920,88,797.89
5921,82,368.51
5922,90,668.89
5923,8,731.93
5924,70,868.92
5925,96,177.64
5926,60,865.24
5927,29,937.94
5928,98,143.14
5929,53,133.18
5930,61,248.32
5931,90,709.59
5932,90,981.81
5933,72,603.84
5934,66,357.15
5935,90,553.92
5936,76,363.86
5937,22,238.69
5938,35,509.42
5939,100,105.63
5940,28,709.23
5941,52,510.17
5942,93,575.27
5943,45,813.87
5944,49,614.85
5945,18,947.0
5946,59,270.82
5947,66,760.3
5948,26,700.95
5949,2,683.22
5950,1,734.66
5951,33,219.39
5952,99,908.48
5953,100,387.47
5954,38,320.36
5955,87,161.84
5956,17,485.82
5957,20,187.24
5958,96,321.18
5959,42,781.14
5960,84,300.23
5961,36,459.98
5962,18,871.26
5963,47,707.99
5964,41,261.58
5965,93,384.54
5966,39,558.94
5967,31,216.65
5968,81,804.11
5969,12,295.43
5970,22,937.02
5971,92,997.68
5972,80,221.11
5973,73,685.91
5974,41,338.68
5975,68,500.37
5976,60,528.78
5977,32,594.53
5978,16,926.23
5979,17,396.3
5980,59,810.23
5981,61,232.86
5982,10,190.16
5983,40,750.69
5984,51,310.49
5985,48,825.02
5986,43,232.56
5987,67,780.86
5988,40,959.87
5989,49,936.17
5990,26,504.31
5991,84,917.73
5992,29,579.42
5993,56,342.55
5994,73,760.14
5995,5,691.85
5996,19,813.5
5997,37,161.41
5998,55,981.78
5999,42,380.49
6000,97,577.02
6001,18,683.84
6002,39,917.86
6003,91,549.53
6004,1,947.21
6005,55,405.72
6006,61,603.97
6007,55,251.34
6008,91,704.85
6009,71,208.22
6010,12,714.79
6011,41,987.95
6012,39,672.38
6013,65,851.76
6014,52,853.04
6015,39,438.42
6016,35,251.52
6017,83,652.72
6018,22,644.59
6019,34,158.36
6020,38,954.22
6021,15,106.65
6022,63,600.67
6023,64,687.72
6024,58,556.2
6025,56,961.98
6026,61,236.39
6027,60,338.29
6028,58,329.38
6029,56,895.56
6030,35,844.37
6031,11,987.4
6032,82,756.08
6033,58,725.66
6034,11,124.29
6035,54,418.98
6036,30,579.29
6037,78,239.0
6038,86,923.75
6039,44,569.74
6040,95,541.33
6041,68,145.96
6042,91,360.82
6043,75,304.95
6044,75,989.21
6045,69,405.16
6046,100,851.37
6047,11,258.47
6048,33,708.1
6049,76,712.01
6050,41,715.51
6051,38,705.55
6052,59,804.26
6053,86,395.45
6054,65,401.03
6055,26,561.15
6056,84,684.35
6057,49,604.15
6058,3,850.44
6059,29,839.23
6060,86,524.83
6061,96,332.43
6062,91,285.9
6063,93,903.29
6064,91,116.5
6065,25,791.85
6066,66,770.63
6067,30,712.24
6068,68,949.46
6069,57,844.14
6070,98,536.99
6071,50,681.48
6072,13,101.19
6073,11,972.04
6074,97,292.69
6075,43,530.4
6076,15,486.82
6077,16,628.93
6078,69,370.17
6079,84,247.17
6080,97,906.9
6081,80,587.16
6082,39,581.99
6083,38,403.79
6084,53,700.97
6085,41,355.93
6086,6,564.42
6087,98,507.25
6088,80,127.42
6089,81,620.75
6090,33,983.65
6091,41,154.42
6092,21,328.77
6093,24,826.91
6094,63,747.55
6095,19,452.28
6096,70,826.87
6097,5,533.1
6098,79,679.81
6099,21,533.8
6100,25,473.16
6101,55,626.69
6102,72,778.21
6103,81,271.62
6104,62,675.52
6105,43,160.16
6106,77,205.28
6107,69,623.27
6108,18,646.93
6109,2,390.22
6110,48,488.74
6111,33,383.94
6112,42,241.07
6113,3,335.03
6114,21,811.61
6115,81,124.3
6116,53,838.94
6117,97,501.42
6118,30,716.21
6119,62,509.84
6120,81,560.01
6121,89,359.87
6122,74,134.17
6123,46,910.34
6124,100,157.79
6125,31,391.53
6126,57,884.38
6127,94,725.32
6128,8,527.8
6129,8,323.15
6130,28,302.54
6131,24,714.58
6132,65,972.21
6133,77,612.25
6134,43,899.99
6135,84,207.97
6136,6,162.07
6137,47,114.31
6138,27,652.29
6139,57,709.27
6140,53,552.03
6141,73,928.34
6142,35,376.64
6143,39,454.37
6144,38,984.71
6145,44,992.51
6146,59,368.95
6147,81,160.76
6148,57,201.15
6149,64,634.64
6150,41,894.0
6151,8,425.28
6152,19,420.98
6153,81,295.84
6154,30,527.2
6155,8,946.24
6156,90,666.39
6157,20,504.22
6158,34,925.62
6159,49,213.64
6160,90,389.54
6161,23,331.15
6162,84,839.24
6163,87,233.73
6164,9,219.86
6165,81,974.26
6166,48,994.57
6167,42,240.01
6168,41,348.6
6169,1,810.52
6170,74,182.1
6171,59,167.51
6172,69,993.04
6173,33,466.77
6174,98,996.98
6175,92,974.43
6176,52,966.67
6177,31,596.32
6178,39,893.51
6179,32,713.85
6180,61,526.5
6181,70,768.22
6182,39,284.12
6183,25,874.92
6184,87,209.47
6185,47,955.93
6186,17,555.03
6187,4,863.13
6188,8,595.05
6189,45,966.76
6190,94,985.08
6191,61,712.29
6192,29,452.83
6193,3,672.1
6194,36,211.99
6195,49,279.04
6196,79,835.17
6197,88,870.34
6198,57,653.69
6199,63,757.93
6200,16,517.88
6201,58,994.67
6202,77,403.88
6203,42,369.37
6204,13,587.19
6205,60,593.85
6206,51,943.34
6207,61,132.26
6208,56,903.68
6209,78,735.85
6210,52,241.13
6211,1,174.76
6212,84,145.46
6213,1,356.64
6214,12,362.84
6215,8,354.9
6216,65,366.69
6217,85,702.88
6218,26,967.08
6219,92,818.6
6220,78,172.31
6221,15,942.04
6222,50,393.7
6223,23,129.03
6224,43,103.96
6225,89,105.34
6226,91,939.54
6227,27,311.75
6228,58,844.48
6229,1,602.52
6230,92,762.37
6231,51,663.78
6232,97,889.1
6233,41,180.38
6234,71,987.36
6235,63,757.27
6236,34,102.83
6237,13,711.75
6238,53,632.76
6239,48,591.64
6240,83,295.97
6241,50,554.47
6242,10,416.7
6243,97,308.71
6244,37,592.23
6245,13,517.5
6246,17,374.89
6247,89,749.79
6248,42,422.87
6249,30,252.36
6250,28,617.26
6251,64,701.8
6252,70,434.44
6253,49,146.46
6254,39,274.11
6255,51,240.17
6256,16,895.77
6257,82,222.68
6258,87,463.07
6259,99,492.82
6260,53,806.44
6261,19,714.55
6262,35,288.1
6263,70,353.42
6264,8,448.03
6265,90,616.65
6266,79,558.45
6267,95,110.82
6268,73,336.87
6269,91,260.71
6270,34,537.12
6271,74,670.2
6272,1,244.01
6273,73,994.94
6274,81,706.47
6275,69,499.73
6276,79,357.11
6277,70,643.54
6278,39,715.4
6279,68,824.89
6280,61,869.44
6281,5,520.84
6282,17,150.35
6283,98,884.94
6284,41,537.04
6285,96,925.9
6286,92,268.75
6287,29,695.22
6288,72,995.87
6289,35,515.88
6290,95,826.79
6291,40,324.91
6292,100,502.03
6293,3,336.17
6294,62,199.57
6295,19,497.33
6296,17,881.44
6297,71,118.97
6298,3,329.97
6299,39,126.39
6300,69,297.31
6301,67,157.17
6302,1,133.67
6303,79,735.05
6304,48,953.31
6305,77,482.8
6306,43,145.15
6307,25,326.02
6308,33,869.87
6309,16,354.43
6310,2,615.79
6311,35,733.85
6312,47,696.28
6313,76,330.55
6314,19,410.61
6315,17,598.82
6316,60,836.44
6317,46,965.81
6318,16,539.07
6319,99,388.76
6320,96,770.77
6321,100,504.21
6322,81,484.89
6323,71,931.83
6324,62,596.35
6325,67,213.11
